Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1922,1715,72530,31961,37.74,310
2,Germany,Western Europe,952,840,24519,6338,25.76,215
3,United Kingdom,Western Europe,834,663,27359,5304,32.8,208
4,Japan,Asiatic Region,817,720,13748,2781,16.83,156
5,Italy,Western Europe,787,701,8813,1591,11.2,164
6,France,Western Europe,650,574,10259,1720,15.78,186
7,Spain,Western Europe,235,195,3801,518,16.17,130
8,Australia,Pacific Region,183,159,4834,693,26.42,139
9,South Korea,Asiatic Region,164,136,2852,316,17.39,98
10,Switzerland,Western Europe,163,145,5249,581,32.2,135
11,India,Asiatic Region,149,109,2327,738,15.62,94
12,Netherlands,Western Europe,143,124,5357,648,37.46,160
13,Canada,Northern America,137,127,3344,449,24.41,153
14,Sweden,Western Europe,135,126,5609,811,41.55,132
15,Brazil,Latin America,128,112,995,378,7.77,102
16,Austria,Western Europe,117,102,4000,369,34.19,132
17,Belgium,Western Europe,108,99,2699,477,24.99,113
18,Israel,Middle East,94,86,2046,210,21.77,98
19,Denmark,Western Europe,89,78,3016,458,33.89,139
20,Turkey,Middle East,84,65,1896,381,22.57,88
21,Finland,Western Europe,76,71,2842,262,37.39,93
22,Mexico,Latin America,74,69,1011,129,13.66,64
23,Argentina,Latin America,47,45,535,37,11.38,62
24,Poland,Eastern Europe,44,40,582,88,13.23,97
25,Greece,Western Europe,43,35,611,61,14.21,85
26,Portugal,Western Europe,41,34,496,39,12.1,71
27,Pakistan,Asiatic Region,31,26,242,67,7.81,39
28,Taiwan,Asiatic Region,28,23,965,105,34.46,90
29,Norway,Western Europe,27,22,1301,86,48.19,78
30,South Africa,Africa,26,25,565,86,21.73,67
31,Singapore,Asiatic Region,25,23,718,35,28.72,76
32,Thailand,Asiatic Region,23,21,572,48,24.87,62
33,China,Asiatic Region,23,23,261,49,11.35,96
34,Bangladesh,Asiatic Region,22,22,317,84,14.41,28
35,New Zealand,Pacific Region,20,17,281,23,14.05,48
36,Croatia,Eastern Europe,19,19,68,19,3.58,46
37,Hungary,Eastern Europe,19,16,264,17,13.89,66
38,Ireland,Western Europe,18,14,597,12,33.17,81
