Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4022,3127,65577,28134,16.3,310
2,Germany,Western Europe,1273,1005,25023,6233,19.66,215
3,Japan,Asiatic Region,1001,609,11040,2804,11.03,156
4,Italy,Western Europe,939,686,17452,4352,18.59,164
5,United Kingdom,Western Europe,914,667,18874,3437,20.65,208
6,Spain,Western Europe,887,636,10787,1877,12.16,130
7,China,Asiatic Region,851,720,9336,3016,10.97,96
8,India,Asiatic Region,833,586,6030,1351,7.24,94
9,France,Western Europe,674,541,15197,2255,22.55,186
10,South Korea,Asiatic Region,641,465,6517,1329,10.17,98
11,Brazil,Latin America,596,547,9007,2521,15.11,102
12,Turkey,Middle East,487,382,4662,686,9.57,88
13,Canada,Northern America,359,320,10045,1131,27.98,153
14,Australia,Pacific Region,355,291,8403,1290,23.67,139
15,Netherlands,Western Europe,307,245,9891,1296,32.22,160
16,Switzerland,Western Europe,236,200,7657,831,32.44,135
17,Denmark,Western Europe,231,190,7571,1198,32.77,139
18,Poland,Eastern Europe,229,198,5813,617,25.38,97
19,Austria,Western Europe,219,174,4671,396,21.33,132
20,Iran,Middle East,202,181,2612,631,12.93,71
21,Mexico,Latin America,190,160,1292,136,6.8,64
22,Sweden,Western Europe,176,148,5476,617,31.11,132
23,Taiwan,Asiatic Region,164,126,3266,465,19.91,90
24,Russian Federation,Eastern Europe,149,147,966,246,6.48,58
25,Egypt,Africa/Middle East,139,134,1921,252,13.82,57
26,Israel,Middle East,132,109,3579,284,27.11,98
27,Belgium,Western Europe,131,116,4082,382,31.16,113
28,Singapore,Asiatic Region,115,82,1248,115,10.85,76
29,Portugal,Western Europe,109,75,2581,162,23.68,71
30,Thailand,Asiatic Region,82,74,1309,178,15.96,62
31,Czech Republic,Eastern Europe,82,74,1341,116,16.35,58
32,Greece,Western Europe,80,63,2314,141,28.93,85
33,Finland,Western Europe,72,59,2479,279,34.43,93
34,Saudi Arabia,Middle East,67,54,971,97,14.49,51
35,Pakistan,Asiatic Region,63,51,407,98,6.46,39
36,Chile,Latin America,58,46,871,75,15.02,47
37,Argentina,Latin America,54,52,1336,37,24.74,62
38,Norway,Western Europe,50,44,1981,161,39.62,78
39,Ireland,Western Europe,47,34,1250,61,26.6,81
40,South Africa,Africa,42,39,851,170,20.26,67
41,Croatia,Eastern Europe,40,25,924,22,23.1,46
42,Hungary,Eastern Europe,35,29,2461,125,70.31,66
43,Hong Kong,Asiatic Region,33,29,436,60,13.21,61
44,Romania,Eastern Europe,31,23,562,43,18.13,42
45,Colombia,Latin America,31,24,233,27,7.52,42
46,New Zealand,Pacific Region,29,21,446,57,15.38,48
47,Slovenia,Eastern Europe,28,26,719,35,25.68,46
48,Serbia,Eastern Europe,28,25,281,19,10.04,35
49,Tunisia,Africa,27,19,376,17,13.93,35
50,Lebanon,Middle East,26,16,180,27,6.92,35
51,Malaysia,Asiatic Region,24,21,359,27,14.96,37
52,Ethiopia,Africa,24,24,464,140,19.33,31
53,Kenya,Africa,21,20,356,80,16.95,43
54,Peru,Latin America,21,16,140,20,6.67,33
55,Morocco,Africa,20,18,213,11,10.65,27
56,Bulgaria,Eastern Europe,20,15,178,7,8.9,47
57,Tanzania,Africa,19,18,248,56,13.05,36
58,Paraguay,Latin America,19,6,21,4,1.11,9
59,Nigeria,Africa,19,19,176,27,9.26,34
60,Uganda,Africa,16,16,223,61,13.94,37
61,Slovakia,Eastern Europe,16,15,98,7,6.13,26
62,Indonesia,Asiatic Region,15,15,219,21,14.6,30
63,Ecuador,Latin America,13,9,90,8,6.92,16
64,Venezuela,Latin America,12,12,117,8,9.75,27
65,Guatemala,Latin America,11,10,90,5,8.18,16
66,Viet Nam,Asiatic Region,11,11,131,36,11.91,24
67,Estonia,Eastern Europe,11,9,1103,20,100.27,36
68,United Arab Emirates,Middle East,10,7,249,4,24.9,29
69,Cameroon,Africa,9,8,75,12,8.33,20
70,Sudan,Africa,9,7,148,34,16.44,15
71,Lithuania,Eastern Europe,9,9,217,4,24.11,32
72,Cuba,Latin America,8,6,42,6,5.25,19
73,Bangladesh,Asiatic Region,8,8,70,18,8.75,28
74,Bolivia,Latin America,7,7,113,2,16.14,19
75,Iraq,Middle East,7,7,50,5,7.14,26
76,Burkina Faso,Africa,7,5,28,3,4.0,17
77,Jordan,Middle East,7,5,137,1,19.57,27
78,Senegal,Africa,7,7,78,6,11.14,19
79,Ukraine,Eastern Europe,7,7,147,56,21.0,25
80,Syrian Arab Republic,Middle East,6,6,75,10,12.5,14
81,Puerto Rico,Latin America,6,5,146,3,24.33,26
82,Kuwait,Middle East,6,6,100,6,16.67,34
83,Zimbabwe,Africa,5,5,109,10,21.8,29
84,Philippines,Asiatic Region,5,4,59,2,11.8,34
85,Qatar,Middle East,5,4,269,21,53.8,26
86,Sri Lanka,Asiatic Region,4,3,50,7,12.5,19
87,Rwanda,Africa,4,4,83,8,20.75,17
88,Cyprus,Western Europe,4,3,10,0,2.5,10
89,Palestine,Middle East,4,4,33,0,8.25,11
90,Ghana,Africa,4,4,8,1,2.0,21
91,Yemen,Middle East,4,4,180,1,45.0,12
92,Iceland,Western Europe,4,3,131,6,32.75,43
93,Botswana,Africa,4,4,19,1,4.75,13
94,Oman,Middle East,3,2,35,5,11.67,16
95,French Guiana,Latin America,3,2,23,6,7.67,10
