Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1919,1764,60472,25913,31.51,310
2,Italy,Western Europe,1018,971,7839,1251,7.7,164
3,Germany,Western Europe,873,823,18709,4509,21.43,215
4,Japan,Asiatic Region,810,748,12465,2589,15.39,156
5,United Kingdom,Western Europe,804,648,20159,3964,25.07,208
6,France,Western Europe,567,510,10704,1953,18.88,186
7,Spain,Western Europe,339,297,4544,688,13.4,130
8,Australia,Pacific Region,178,168,4500,615,25.28,139
9,Netherlands,Western Europe,175,162,6782,786,38.75,160
10,Switzerland,Western Europe,168,159,3586,408,21.35,135
11,Canada,Northern America,143,136,5116,696,35.78,153
12,India,Asiatic Region,140,109,1292,396,9.23,94
13,Sweden,Western Europe,127,118,3648,637,28.72,132
14,Brazil,Latin America,122,117,695,276,5.7,102
15,Austria,Western Europe,111,101,3684,351,33.19,132
16,South Korea,Asiatic Region,109,99,2101,274,19.28,98
17,Turkey,Middle East,103,91,1059,219,10.28,88
18,Belgium,Western Europe,100,96,2500,394,25.0,113
19,Israel,Middle East,92,81,2040,144,22.17,98
20,Denmark,Western Europe,86,80,2853,360,33.17,139
21,Finland,Western Europe,80,76,3780,442,47.25,93
22,Mexico,Latin America,64,61,760,126,11.88,64
23,Argentina,Latin America,45,43,302,27,6.71,62
24,Poland,Eastern Europe,40,38,678,81,16.95,97
25,Greece,Western Europe,36,30,495,37,13.75,85
26,Portugal,Western Europe,32,32,259,21,8.09,71
27,South Africa,Africa,29,27,564,38,19.45,67
28,Ireland,Western Europe,29,23,645,20,22.24,81
29,Taiwan,Asiatic Region,28,27,796,48,28.43,90
30,Singapore,Asiatic Region,27,26,778,48,28.81,76
31,Croatia,Eastern Europe,26,26,80,28,3.08,46
32,Hungary,Eastern Europe,24,22,322,26,13.42,66
33,Thailand,Asiatic Region,23,23,670,39,29.13,62
34,Norway,Western Europe,22,21,676,27,30.73,78
35,Czech Republic,Eastern Europe,17,16,97,22,5.71,58
36,China,Asiatic Region,17,17,207,20,12.18,96
37,Bangladesh,Asiatic Region,17,16,72,25,4.24,28
38,Tunisia,Africa,16,16,133,3,8.31,35
39,Hong Kong,Asiatic Region,15,15,233,16,15.53,61
40,Bulgaria,Eastern Europe,14,11,143,8,10.21,47
41,Nepal,Asiatic Region,13,12,136,25,10.46,27
42,Saudi Arabia,Middle East,12,10,123,8,10.25,51
43,New Zealand,Pacific Region,11,9,265,6,24.09,48
44,Venezuela,Latin America,10,9,56,23,5.6,27
45,Slovakia,Eastern Europe,10,9,19,0,1.9,26
46,Slovenia,Eastern Europe,9,9,227,25,25.22,46
47,Ethiopia,Africa,7,5,130,29,18.57,31
48,Nigeria,Africa,7,6,49,17,7.0,34
49,Kenya,Africa,6,6,170,16,28.33,43
50,Tanzania,Africa,6,6,199,29,33.17,36
51,Uruguay,Latin America,6,6,144,6,24.0,21
52,Russian Federation,Eastern Europe,6,6,231,45,38.5,58
53,Chile,Latin America,6,6,58,7,9.67,47
54,Egypt,Africa/Middle East,6,5,58,2,9.67,57
55,Indonesia,Asiatic Region,5,5,98,16,19.6,30
56,United Arab Emirates,Middle East,5,5,121,8,24.2,29
57,Philippines,Asiatic Region,5,5,112,4,22.4,34
58,Zimbabwe,Africa,5,4,29,3,5.8,29
59,Morocco,Africa,4,4,7,3,1.75,27
60,Iran,Middle East,4,3,87,41,21.75,71
61,Jordan,Middle East,4,3,92,8,23.0,27
62,Colombia,Latin America,4,4,159,13,39.75,42
63,Malaysia,Asiatic Region,4,3,80,7,20.0,37
64,Pakistan,Asiatic Region,3,3,61,3,20.33,39
65,Guadeloupe,Latin America,3,3,84,2,28.0,15
66,Jamaica,Latin America,3,3,58,8,19.33,16
67,Côte d’Ivoire,Africa,3,3,56,4,18.67,18
68,Romania,Eastern Europe,3,3,31,1,10.33,42
69,Oman,Middle East,2,1,32,1,16.0,16
70,Yemen,Middle East,2,2,7,2,3.5,12
71,Mali,Africa,2,2,30,3,15.0,16
72,Luxembourg,Western Europe,2,1,13,0,6.5,15
73,Senegal,Africa,2,2,10,2,5.0,19
74,Zambia,Africa,2,2,87,8,43.5,18
75,Monaco,Western Europe,2,2,14,0,7.0,19
76,Congo,Africa,2,2,36,0,18.0,9
77,Serbia,Eastern Europe,2,2,58,3,29.0,35
78,Guatemala,Latin America,2,2,1,0,0.5,16
79,Uganda,Africa,2,2,79,15,39.5,37
80,Iraq,Middle East,2,2,132,13,66.0,26
81,Viet Nam,Asiatic Region,2,2,68,2,34.0,24
82,Trinidad and Tobago,Latin America,1,1,7,0,7.0,11
83,Bolivia,Latin America,1,1,41,0,41.0,19
84,Ukraine,Eastern Europe,1,1,3,1,3.0,25
85,Brunei Darussalam,Asiatic Region,1,1,39,0,39.0,5
86,Benin,Africa,1,1,29,6,29.0,14
87,Burkina Faso,Africa,1,1,24,14,24.0,17
88,Vanuatu,Pacific Region,1,1,39,0,39.0,5
89,Barbados,Latin America,1,1,7,1,7.0,7
90,Lebanon,Middle East,1,1,23,0,23.0,35
91,Sri Lanka,Asiatic Region,1,1,46,1,46.0,19
92,Mongolia,Asiatic Region,1,1,30,21,30.0,12
93,Malawi,Africa,1,1,17,0,17.0,24
94,Kuwait,Middle East,1,1,14,1,14.0,34
95,New Caledonia,Pacific Region,1,1,39,0,39.0,3
96,Iceland,Western Europe,1,1,53,1,53.0,43
97,Panama,Latin America,1,1,0,0,0.0,13
98,French Polynesia,Pacific Region,1,1,27,0,27.0,5
99,Papua New Guinea,Pacific Region,1,1,39,2,39.0,8
