Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,76339,71130,1553233,637804,20.35,253
2,Japan,Asiatic Region,25498,25151,219373,48108,8.6,112
3,United Kingdom,Western Europe,20197,17584,340530,61606,16.86,162
4,Germany,Western Europe,18453,17302,274904,72042,14.9,146
5,India,Asiatic Region,15521,14591,91207,24330,5.88,84
6,Brazil,Latin America,12710,12173,146577,35529,11.53,97
7,China,Asiatic Region,12368,11886,118456,39038,9.58,82
8,Italy,Western Europe,12352,11467,193594,41681,15.67,116
9,Turkey,Middle East,10775,10231,115242,18626,10.7,80
10,Spain,Western Europe,9263,8924,110978,15488,11.98,96
11,South Korea,Asiatic Region,9238,8815,105056,18409,11.37,81
12,France,Western Europe,9019,8303,107044,16447,11.87,104
13,Canada,Northern America,7581,7256,158822,18297,20.95,125
14,Australia,Pacific Region,6624,6306,139022,24037,20.99,127
15,Netherlands,Western Europe,6186,5806,139789,18662,22.6,122
16,Taiwan,Asiatic Region,4028,3801,61481,9627,15.26,82
17,Belgium,Western Europe,3831,3644,77718,10160,20.29,99
18,Sweden,Western Europe,3559,3465,85700,10770,24.08,106
19,Poland,Eastern Europe,3371,3242,28076,4266,8.33,58
20,Switzerland,Western Europe,3189,3031,68142,6685,21.37,96
21,Israel,Middle East,2832,2728,53236,3605,18.8,85
22,Iran,Middle East,2796,2687,26919,5043,9.63,54
23,Egypt,Africa/Middle East,2761,2682,24849,1978,9.0,56
24,Finland,Western Europe,2272,2190,49392,5694,21.74,81
25,Greece,Western Europe,2072,1944,36849,2269,17.78,73
26,Austria,Western Europe,2049,1943,45940,4118,22.42,87
27,Denmark,Western Europe,1893,1847,44236,4560,23.37,81
28,Russian Federation,Eastern Europe,1578,1565,6575,1357,4.17,33
29,Saudi Arabia,Middle East,1394,1359,14468,1191,10.38,48
30,Hong Kong,Asiatic Region,1330,1288,30119,2855,22.65,75
31,Czech Republic,Eastern Europe,1287,1221,10319,1407,8.02,42
32,Malaysia,Asiatic Region,1134,1080,10264,1136,9.05,41
33,Thailand,Asiatic Region,1121,1036,18154,1457,16.19,58
34,New Zealand,Pacific Region,1115,1049,21865,1797,19.61,63
35,Norway,Western Europe,1023,983,24580,2019,24.03,69
36,Singapore,Asiatic Region,994,948,19067,1084,19.18,57
37,Ireland,Western Europe,941,862,16706,642,17.75,51
38,South Africa,Africa,915,869,14399,1441,15.74,55
39,Portugal,Western Europe,912,864,13007,997,14.26,48
40,Mexico,Latin America,896,868,11235,820,12.54,46
41,Chile,Latin America,817,790,8914,845,10.91,40
42,Argentina,Latin America,560,540,8829,629,15.77,38
43,Colombia,Latin America,556,537,5715,328,10.28,33
44,Hungary,Eastern Europe,540,517,8997,838,16.66,39
45,Croatia,Eastern Europe,499,461,7708,561,15.45,36
46,Nigeria,Africa,489,460,6815,743,13.94,43
47,Morocco,Africa,400,357,1434,114,3.59,16
48,Lebanon,Middle East,390,364,4873,150,12.49,31
49,Serbia,Eastern Europe,358,338,5223,350,14.59,31
50,Tunisia,Africa,351,341,2693,118,7.67,19
51,Jordan,Middle East,318,307,6182,206,19.44,36
52,Iraq,Middle East,276,272,2837,146,10.28,20
53,Slovenia,Eastern Europe,274,261,7562,378,27.6,45
54,United Arab Emirates,Middle East,263,249,4620,184,17.57,31
55,Slovakia,Eastern Europe,255,244,3563,166,13.97,25
56,Romania,Eastern Europe,233,227,3597,188,15.44,29
57,Indonesia,Asiatic Region,221,215,2215,159,10.02,19
58,Pakistan,Asiatic Region,217,215,2333,179,10.75,25
59,Nepal,Asiatic Region,183,173,1178,56,6.44,18
60,Peru,Latin America,157,139,1249,102,7.96,19
61,Cyprus,Western Europe,143,139,1049,54,7.34,18
62,Ukraine,Eastern Europe,142,140,1824,71,12.85,16
63,Venezuela,Latin America,131,126,1528,51,11.66,20
64,Sri Lanka,Asiatic Region,128,121,2501,134,19.54,27
65,Viet Nam,Asiatic Region,121,115,1681,40,13.89,14
66,Philippines,Asiatic Region,121,119,2444,72,20.2,20
67,Yemen,Middle East,115,113,1463,89,12.72,22
68,Lithuania,Eastern Europe,114,114,2588,131,22.7,23
69,Kuwait,Middle East,113,109,1481,29,13.11,22
70,Bulgaria,Eastern Europe,113,108,3208,90,28.39,22
71,Uruguay,Latin America,103,101,1393,121,13.52,20
72,Oman,Middle East,101,98,1794,6,17.76,17
73,Qatar,Middle East,96,92,1054,26,10.98,16
74,Kenya,Africa,74,68,786,34,10.62,16
75,Puerto Rico,Latin America,72,69,1442,33,20.03,19
76,Senegal,Africa,72,66,212,12,2.94,8
77,Guatemala,Latin America,69,69,1161,43,16.83,19
78,Syrian Arab Republic,Middle East,68,68,868,37,12.76,16
79,Luxembourg,Western Europe,65,61,2433,100,37.43,18
80,Georgia,Eastern Europe,64,53,366,3,5.72,10
81,Ethiopia,Africa,62,57,421,87,6.79,12
82,Costa Rica,Latin America,61,61,1454,8,23.84,16
83,Libya,Africa,61,57,1734,40,28.43,16
84,Ghana,Africa,58,56,1268,32,21.86,12
85,Cuba,Latin America,54,52,1239,108,22.94,13
86,Uganda,Africa,49,48,1395,50,28.47,14
87,Iceland,Western Europe,48,45,863,46,17.98,16
88,Bosnia and Herzegovina,Eastern Europe,48,47,1471,30,30.65,16
89,Estonia,Eastern Europe,47,47,542,35,11.53,12
90,Tanzania,Africa,44,43,1579,49,35.89,14
91,Côte d’Ivoire,Africa,44,42,128,4,2.91,7
92,Ecuador,Latin America,42,40,1186,13,28.24,9
93,Sudan,Africa,42,41,345,34,8.21,11
94,Albania,Eastern Europe,41,39,786,12,19.17,11
95,Zimbabwe,Africa,39,36,590,15,15.13,15
96,Malta,Western Europe,37,34,652,11,17.62,9
97,Bangladesh,Asiatic Region,37,37,386,19,10.43,10
98,Cameroon,Africa,37,34,237,9,6.41,9
99,Algeria,Africa,36,36,1240,7,34.44,10
100,Bahrain,Middle East,32,28,335,13,10.47,8
101,Macedonia,Eastern Europe,29,29,1291,4,44.52,11
102,Uzbekistan,Asiatic Region,26,26,29,1,1.12,2
103,Latvia,Eastern Europe,26,25,494,12,19.0,12
104,Paraguay,Latin America,24,23,1100,4,45.83,8
105,Jamaica,Latin America,24,23,161,9,6.71,7
106,Papua New Guinea,Pacific Region,23,23,531,16,23.09,11
107,Azerbaijan,Eastern Europe,21,18,519,5,24.71,5
108,Grenada,Latin America,21,21,118,12,5.62,4
109,Kazakhstan,Asiatic Region,21,20,147,2,7.0,6
110,Panama,Latin America,21,20,391,2,18.62,11
111,Rwanda,Africa,21,17,134,4,6.38,8
112,Congo,Africa,19,19,140,2,7.37,7
113,El Salvador,Latin America,18,16,989,4,54.94,6
114,Togo,Africa,18,16,40,1,2.22,4
115,Reunion,Africa,17,14,12,2,0.71,2
116,Armenia,Eastern Europe,17,17,1078,12,63.41,8
117,Benin,Africa,15,15,25,3,1.67,2
118,Belarus,Eastern Europe,14,14,50,0,3.57,3
119,Dominican Republic,Latin America,14,14,68,0,4.86,5
120,Moldova,Eastern Europe,14,14,131,6,9.36,7
121,Cambodia,Asiatic Region,13,11,153,10,11.77,6
122,Greenland,Western Europe,12,12,294,26,24.5,8
123,Brunei Darussalam,Asiatic Region,12,7,73,3,6.08,4
124,Burkina Faso,Africa,12,12,34,3,2.83,4
125,Nicaragua,Latin America,12,10,110,9,9.17,6
126,Malawi,Africa,11,8,92,5,8.36,5
127,Macao,Asiatic Region,11,9,139,9,12.64,6
128,New Caledonia,Pacific Region,10,10,68,1,6.8,4
129,Montenegro,Eastern Europe,10,10,85,0,8.5,5
130,Palestine,Middle East,9,8,27,0,3.0,3
131,Bolivia,Latin America,9,8,90,0,10.0,4
132,Andorra,Western Europe,9,9,63,0,7.0,3
133,Trinidad and Tobago,Latin America,8,8,160,0,20.0,6
134,Fiji,Pacific Region,8,8,138,8,17.25,6
135,Haïti,Latin America,8,7,21,2,2.63,3
136,Mongolia,Asiatic Region,8,7,31,0,3.88,3
137,Gabon,Africa,8,8,21,1,2.63,3
138,Northern Mariana Islands,Asiatic Region,7,4,10,0,1.43,2
139,Maldives,Asiatic Region,7,7,5,0,0.71,1
140,North Korea,Asiatic Region,7,7,17,0,2.43,3
141,Seychelles,Africa,7,7,74,1,10.57,4
142,Guadeloupe,Latin America,6,6,105,0,17.5,2
143,Kyrgyzstan,Asiatic Region,6,5,39,4,6.5,2
144,Mali,Africa,6,6,23,2,3.83,3
145,Botswana,Africa,5,5,56,1,11.2,3
146,Honduras,Latin America,5,5,75,4,15.0,4
147,Mozambique,Africa,5,5,10,0,2.0,2
148,Myanmar,Asiatic Region,5,5,37,6,7.4,2
149,Madagascar,Africa,4,3,6,0,1.5,1
150,Bhutan,Asiatic Region,4,4,31,0,7.75,2
151,Somalia,Africa,4,4,2,1,0.5,1
152,Solomon Islands,Pacific Region,4,4,60,6,15.0,4
153,Guyana,Latin America,3,3,48,1,16.0,2
154,Belize,Latin America,3,3,28,0,9.33,2
155,Angola,Africa,3,2,48,5,16.0,3
156,Netherlands Antilles,Latin America,3,3,50,0,16.67,3
157,Chad,Africa,3,3,0,0,0.0,0
158,Democratic Republic Congo,Africa,3,3,917,0,305.67,1
159,Niger,Africa,2,2,11,0,5.5,1
