Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2208,2099,76461,31841,34.63,253
2,Japan,Asiatic Region,877,867,10508,2234,11.98,112
3,Germany,Western Europe,707,700,12712,3687,17.98,146
4,United Kingdom,Western Europe,645,592,16731,2917,25.94,162
5,Spain,Western Europe,340,339,3718,573,10.94,96
6,Italy,Western Europe,266,258,4571,808,17.18,116
7,France,Western Europe,181,176,3246,470,17.93,104
8,Australia,Pacific Region,165,158,5935,881,35.97,127
9,Canada,Northern America,160,153,6449,720,40.31,125
10,Brazil,Latin America,158,157,2074,489,13.13,97
11,Sweden,Western Europe,135,133,3844,437,28.47,106
12,India,Asiatic Region,131,125,870,275,6.64,84
13,Netherlands,Western Europe,122,113,4048,525,33.18,122
14,Turkey,Middle East,118,114,2990,420,25.34,80
15,Israel,Middle East,103,100,2080,121,20.19,85
16,Belgium,Western Europe,102,100,2869,359,28.13,99
17,Poland,Eastern Europe,101,101,480,96,4.75,58
18,Finland,Western Europe,96,96,3295,349,34.32,81
19,South Korea,Asiatic Region,85,85,2170,296,25.53,81
20,Denmark,Western Europe,85,84,3137,204,36.91,81
21,Switzerland,Western Europe,72,71,2706,252,37.58,96
22,Hong Kong,Asiatic Region,68,67,2475,202,36.4,75
23,Taiwan,Asiatic Region,64,62,1584,191,24.75,82
24,Austria,Western Europe,61,60,2584,176,42.36,87
25,Czech Republic,Eastern Europe,51,51,156,51,3.06,42
26,Norway,Western Europe,39,39,1382,53,35.44,69
27,China,Asiatic Region,38,38,1100,191,28.95,82
28,Greece,Western Europe,36,35,849,54,23.58,73
29,New Zealand,Pacific Region,21,21,498,37,23.71,63
30,Ireland,Western Europe,20,19,581,24,29.05,51
31,Saudi Arabia,Middle East,19,18,355,9,18.68,48
32,Singapore,Asiatic Region,19,18,793,49,41.74,57
33,Mexico,Latin America,17,16,645,47,37.94,46
34,Egypt,Africa/Middle East,16,16,292,25,18.25,56
35,Thailand,Asiatic Region,16,16,307,16,19.19,58
36,South Africa,Africa,15,14,434,7,28.93,55
37,Chile,Latin America,13,13,131,15,10.08,40
38,Hungary,Eastern Europe,13,13,819,72,63.0,39
39,Argentina,Latin America,12,12,215,11,17.92,38
40,Lebanon,Middle East,10,10,166,2,16.6,31
41,Malaysia,Asiatic Region,10,9,82,12,8.2,41
42,Slovenia,Eastern Europe,9,9,327,13,36.33,45
43,Croatia,Eastern Europe,9,9,274,14,30.44,36
44,Nigeria,Africa,8,8,254,32,31.75,43
45,Slovakia,Eastern Europe,7,7,88,1,12.57,25
46,Iran,Middle East,6,6,203,45,33.83,54
47,Russian Federation,Eastern Europe,5,5,102,2,20.4,33
48,Morocco,Africa,4,4,15,0,3.75,16
49,Pakistan,Asiatic Region,4,4,140,4,35.0,25
50,Portugal,Western Europe,4,4,137,5,34.25,48
51,Sri Lanka,Asiatic Region,3,3,205,12,68.33,27
52,Oman,Middle East,3,3,42,0,14.0,17
53,Philippines,Asiatic Region,3,3,57,1,19.0,20
54,Jordan,Middle East,2,2,30,3,15.0,36
55,Cuba,Latin America,2,2,7,0,3.5,13
56,United Arab Emirates,Middle East,2,2,144,6,72.0,31
57,Viet Nam,Asiatic Region,2,2,10,0,5.0,14
58,Colombia,Latin America,2,2,35,5,17.5,33
59,Venezuela,Latin America,2,2,24,2,12.0,20
60,Zimbabwe,Africa,1,1,16,0,16.0,15
61,Kuwait,Middle East,1,1,23,6,23.0,22
62,Lithuania,Eastern Europe,1,1,17,2,17.0,23
63,Malta,Western Europe,1,1,6,0,6.0,9
64,Iraq,Middle East,1,1,14,0,14.0,20
65,Indonesia,Asiatic Region,1,1,33,1,33.0,19
66,Papua New Guinea,Pacific Region,1,1,9,0,9.0,11
67,Georgia,Eastern Europe,1,0,2,0,2.0,10
68,Puerto Rico,Latin America,1,1,4,0,4.0,19
69,Qatar,Middle East,1,1,47,0,47.0,16
70,Romania,Eastern Europe,1,1,18,0,18.0,29
71,Serbia,Eastern Europe,1,1,3,0,3.0,31
72,Fiji,Pacific Region,1,1,46,0,46.0,6
73,Ecuador,Latin America,1,1,18,0,18.0,9
74,Costa Rica,Latin America,1,1,16,0,16.0,16
75,Tanzania,Africa,1,1,78,12,78.0,14
76,Ukraine,Eastern Europe,1,1,0,0,0.0,16
77,Bangladesh,Asiatic Region,1,1,1,0,1.0,10
78,Uruguay,Latin America,1,1,17,6,17.0,20
79,Yemen,Middle East,1,1,37,0,37.0,22
