Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1176,1153,35003,11722,29.76,255
2,United Kingdom,Western Europe,395,393,11388,2366,28.83,182
3,Japan,Asiatic Region,356,354,8202,1935,23.04,150
4,Sweden,Western Europe,172,172,5883,911,34.2,140
5,Canada,Northern America,146,144,5034,533,34.48,133
6,Australia,Pacific Region,95,95,2573,368,27.08,129
7,Netherlands,Western Europe,94,93,4166,516,44.32,134
8,Finland,Western Europe,81,81,2816,407,34.77,111
9,Germany,Western Europe,72,71,2712,390,37.67,152
10,Norway,Western Europe,69,69,2942,217,42.64,96
11,Israel,Middle East,58,57,1981,116,34.16,84
12,Brazil,Latin America,57,57,1522,445,26.7,158
13,Italy,Western Europe,52,51,1344,182,25.85,138
14,Denmark,Western Europe,48,48,1932,265,40.25,106
15,Turkey,Middle East,41,41,1136,122,27.71,93
16,Switzerland,Western Europe,36,36,2182,169,60.61,135
17,France,Western Europe,33,32,807,115,24.45,99
18,Hong Kong,Asiatic Region,30,30,766,68,25.53,103
19,Greece,Western Europe,28,28,685,37,24.46,80
20,Spain,Western Europe,27,27,404,45,14.96,100
21,New Zealand,Pacific Region,24,24,708,48,29.5,80
22,Taiwan,Asiatic Region,23,23,478,10,20.78,66
23,China,Asiatic Region,22,22,493,90,22.41,117
24,India,Asiatic Region,22,22,307,116,13.95,102
25,Belgium,Western Europe,21,21,1098,111,52.29,112
26,Singapore,Asiatic Region,19,19,356,12,18.74,58
27,South Africa,Africa,19,19,527,32,27.74,48
28,Saudi Arabia,Middle East,17,17,342,38,20.12,69
29,Cuba,Latin America,16,16,75,12,4.69,11
30,Thailand,Asiatic Region,11,11,827,36,75.18,71
31,Jordan,Middle East,11,11,369,28,33.55,60
32,South Korea,Asiatic Region,10,10,135,12,13.5,93
33,Ireland,Western Europe,9,9,524,12,58.22,67
34,Malaysia,Asiatic Region,8,8,81,6,10.13,51
35,Mexico,Latin America,5,5,111,12,22.2,49
36,Zimbabwe,Africa,5,5,569,9,113.8,12
37,Austria,Western Europe,5,3,55,3,11.0,57
38,Chile,Latin America,4,4,175,23,43.75,56
39,Egypt,Africa/Middle East,4,4,80,0,20.0,59
40,Poland,Eastern Europe,3,3,27,8,9.0,44
41,Nigeria,Africa,3,3,25,3,8.33,35
42,Colombia,Latin America,3,3,123,18,41.0,48
43,Argentina,Latin America,3,3,104,0,34.67,42
44,Portugal,Western Europe,3,3,283,0,94.33,52
45,Lebanon,Middle East,3,3,33,0,11.0,38
46,Iceland,Western Europe,2,2,25,3,12.5,32
47,Iran,Middle East,2,2,63,5,31.5,79
48,Hungary,Eastern Europe,2,2,19,3,9.5,40
49,Slovenia,Eastern Europe,2,2,354,5,177.0,31
50,Philippines,Asiatic Region,2,2,30,1,15.0,17
51,Guatemala,Latin America,2,2,24,2,12.0,21
52,Tanzania,Africa,2,2,24,8,12.0,27
53,Belize,Latin America,1,1,45,0,45.0,5
54,New Caledonia,Pacific Region,1,1,2,0,2.0,2
55,Kuwait,Middle East,1,1,43,16,43.0,44
56,Kenya,Africa,1,1,13,1,13.0,15
57,Oman,Middle East,1,1,17,4,17.0,11
58,Pakistan,Asiatic Region,1,1,8,0,8.0,36
59,Indonesia,Asiatic Region,1,1,16,1,16.0,30
60,Slovakia,Eastern Europe,1,1,0,0,0.0,11
61,Croatia,Eastern Europe,1,1,49,4,49.0,42
62,Tunisia,Africa,1,1,0,0,0.0,13
63,Algeria,Africa,1,1,1,1,1.0,6
64,Liechtenstein,Western Europe,1,1,10,0,10.0,40
