Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,110,91,2113,901,19.21,68
2,United Kingdom,Western Europe,46,39,620,148,13.48,40
3,Canada,Northern America,30,28,423,78,14.1,50
4,Australia,Pacific Region,18,16,328,65,18.22,45
5,France,Western Europe,12,12,9,0,0.75,16
6,Spain,Western Europe,8,8,210,42,26.25,33
7,Germany,Western Europe,5,5,183,46,36.6,19
8,Denmark,Western Europe,5,4,143,12,28.6,36
9,Belgium,Western Europe,5,4,228,26,45.6,22
10,Sweden,Western Europe,4,4,121,57,30.25,25
11,South Africa,Africa,2,2,13,6,6.5,17
12,China,Asiatic Region,2,2,14,11,7.0,11
13,Finland,Western Europe,2,2,33,1,16.5,11
14,Netherlands,Western Europe,2,2,86,11,43.0,25
15,Turkey,Middle East,2,2,29,2,14.5,16
16,Ukraine,Eastern Europe,2,2,98,6,49.0,4
17,Japan,Asiatic Region,1,1,5,0,5.0,11
18,South Korea,Asiatic Region,1,1,38,0,38.0,11
19,Brazil,Latin America,1,1,16,5,16.0,24
20,Norway,Western Europe,1,1,8,1,8.0,15
21,New Zealand,Pacific Region,1,1,32,1,32.0,18
22,Czech Republic,Eastern Europe,1,1,19,1,19.0,4
23,Switzerland,Western Europe,1,1,10,0,10.0,17
24,Hong Kong,Asiatic Region,1,1,5,0,5.0,8
25,Ireland,Western Europe,1,1,4,2,4.0,11
26,India,Asiatic Region,1,1,0,0,0.0,10
