Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,63,50,874,401,13.87,68
2,Canada,Northern America,11,10,324,80,29.45,50
3,Australia,Pacific Region,10,10,188,49,18.8,45
4,United Kingdom,Western Europe,8,8,261,53,32.63,40
5,Denmark,Western Europe,7,7,286,50,40.86,36
6,Sweden,Western Europe,3,3,111,9,37.0,25
7,Netherlands,Western Europe,2,2,107,16,53.5,25
8,France,Western Europe,2,2,25,1,12.5,16
9,Mexico,Latin America,1,1,25,0,25.0,5
10,Germany,Western Europe,1,1,88,6,88.0,19
11,Spain,Western Europe,1,1,1,0,1.0,33
12,South Africa,Africa,1,1,5,0,5.0,17
13,Finland,Western Europe,1,1,44,5,44.0,11
14,Greece,Western Europe,1,1,56,2,56.0,11
15,Iceland,Western Europe,1,1,34,6,34.0,4
