Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,83,68,1449,562,17.46,68
2,United Kingdom,Western Europe,27,22,491,102,18.19,40
3,Canada,Northern America,21,14,439,90,20.9,50
4,Australia,Pacific Region,13,8,704,278,54.15,45
5,France,Western Europe,13,12,19,2,1.46,16
6,Spain,Western Europe,7,6,3,2,0.43,33
7,Netherlands,Western Europe,3,3,87,14,29.0,25
8,Belgium,Western Europe,3,3,116,7,38.67,22
9,Norway,Western Europe,3,3,63,4,21.0,15
10,Denmark,Western Europe,2,1,62,19,31.0,36
11,Switzerland,Western Europe,2,2,71,0,35.5,17
12,Peru,Latin America,1,1,2,1,2.0,4
13,Sweden,Western Europe,1,1,22,6,22.0,25
14,Germany,Western Europe,1,1,23,0,23.0,19
15,Czech Republic,Eastern Europe,1,1,37,6,37.0,4
16,Egypt,Africa/Middle East,1,1,61,0,61.0,8
17,South Africa,Africa,1,1,53,0,53.0,17
18,Mexico,Latin America,1,1,5,0,5.0,5
19,Nauru,Pacific Region,1,1,9,0,9.0,1
20,New Zealand,Pacific Region,1,1,30,1,30.0,18
