Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,3996,3982,13228,6250,3.31,162
2,United States,Northern America,1465,1430,14092,3671,9.62,224
3,Japan,Asiatic Region,712,703,2297,595,3.23,79
4,India,Asiatic Region,564,561,3577,1639,6.34,83
5,Canada,Northern America,502,497,5666,843,11.29,103
6,South Korea,Asiatic Region,483,477,7887,1667,16.33,106
7,Germany,Western Europe,456,447,3450,675,7.57,114
8,United Kingdom,Western Europe,452,435,4539,880,10.04,111
9,France,Western Europe,383,380,3574,745,9.33,88
10,Spain,Western Europe,301,299,2904,418,9.65,72
11,Italy,Western Europe,284,275,3468,652,12.21,88
12,Ukraine,Eastern Europe,269,269,218,148,0.81,15
13,Taiwan,Asiatic Region,219,215,3240,599,14.79,99
14,Australia,Pacific Region,214,213,1774,277,8.29,91
15,Finland,Western Europe,206,200,1803,338,8.75,71
16,Poland,Eastern Europe,182,182,429,200,2.36,35
17,Hong Kong,Asiatic Region,137,136,1723,167,12.58,90
18,Sweden,Western Europe,131,131,1204,207,9.19,60
19,Netherlands,Western Europe,124,119,1550,213,12.5,72
20,Romania,Eastern Europe,119,119,399,84,3.35,25
21,Iran,Middle East,108,108,572,97,5.3,42
22,Singapore,Asiatic Region,97,94,2756,203,28.41,101
23,Brazil,Latin America,92,92,334,119,3.63,53
24,Greece,Western Europe,91,86,874,205,9.6,65
25,Belgium,Western Europe,82,82,940,141,11.46,57
26,Switzerland,Western Europe,70,67,1138,103,16.26,71
27,Austria,Western Europe,68,65,1178,125,17.32,52
28,Norway,Western Europe,64,63,516,59,8.06,42
29,Portugal,Western Europe,63,63,815,139,12.94,45
30,Turkey,Middle East,57,57,523,74,9.18,55
31,Russian Federation,Eastern Europe,47,46,114,53,2.43,26
32,Viet Nam,Asiatic Region,36,36,347,11,9.64,22
33,Pakistan,Asiatic Region,36,36,158,25,4.39,43
34,Tunisia,Africa,35,35,140,42,4.0,26
35,Denmark,Western Europe,33,33,305,40,9.24,46
36,Ireland,Western Europe,32,31,437,47,13.66,49
37,New Zealand,Pacific Region,30,30,240,32,8.0,36
38,Lithuania,Eastern Europe,27,27,24,9,0.89,7
39,Czech Republic,Eastern Europe,25,24,366,87,14.64,29
40,Colombia,Latin America,23,23,117,8,5.09,16
41,Thailand,Asiatic Region,23,23,83,3,3.61,27
42,Saudi Arabia,Middle East,22,22,215,25,9.77,42
43,Mexico,Latin America,20,20,65,12,3.25,24
44,Bangladesh,Asiatic Region,20,20,152,38,7.6,20
45,Malaysia,Asiatic Region,18,18,700,105,38.89,46
46,Hungary,Eastern Europe,17,17,153,14,9.0,27
47,Israel,Middle East,15,15,103,13,6.87,41
48,Bulgaria,Eastern Europe,14,14,15,11,1.07,11
49,South Africa,Africa,14,14,87,11,6.21,20
50,United Arab Emirates,Middle East,14,14,129,9,9.21,32
51,Croatia,Eastern Europe,11,10,61,13,5.55,19
52,Egypt,Africa/Middle East,11,11,93,19,8.45,36
53,Luxembourg,Western Europe,10,10,59,15,5.9,23
54,Cyprus,Western Europe,9,9,165,32,18.33,23
55,Belarus,Eastern Europe,8,8,29,4,3.63,6
56,Slovakia,Eastern Europe,7,7,72,7,10.29,19
57,Argentina,Latin America,7,7,19,3,2.71,17
58,Macedonia,Eastern Europe,7,7,25,2,3.57,13
59,Serbia,Eastern Europe,7,7,110,49,15.71,23
60,Venezuela,Latin America,7,7,11,1,1.57,7
61,Lebanon,Middle East,6,6,98,16,16.33,20
62,Chile,Latin America,6,6,758,26,126.33,20
63,Cuba,Latin America,6,6,9,3,1.5,8
64,Algeria,Africa,6,6,48,18,8.0,22
65,Qatar,Middle East,6,6,30,1,5.0,27
66,Morocco,Africa,5,5,8,0,1.6,25
67,Indonesia,Asiatic Region,5,5,16,0,3.2,25
68,Macao,Asiatic Region,5,5,29,3,5.8,25
69,Slovenia,Eastern Europe,5,5,13,1,2.6,24
70,Jordan,Middle East,4,4,32,5,8.0,28
71,Oman,Middle East,3,3,56,3,18.67,9
72,Bosnia and Herzegovina,Eastern Europe,3,3,3,1,1.0,9
73,Kuwait,Middle East,3,3,11,1,3.67,18
74,Sudan,Africa,3,3,27,1,9.0,6
75,Nigeria,Africa,2,2,1,0,0.5,13
76,Puerto Rico,Latin America,2,2,36,0,18.0,9
77,Libya,Africa,2,2,3,0,1.5,4
78,Sri Lanka,Asiatic Region,2,2,1,0,0.5,9
79,Estonia,Eastern Europe,2,2,2,1,1.0,11
80,Myanmar,Asiatic Region,1,1,1,0,1.0,8
81,Botswana,Africa,1,1,16,0,16.0,3
82,Benin,Africa,1,1,0,0,0.0,4
83,Uruguay,Latin America,1,1,92,0,92.0,13
84,Uzbekistan,Asiatic Region,1,1,0,0,0.0,3
85,Malta,Western Europe,1,1,7,1,7.0,8
86,Latvia,Eastern Europe,1,1,0,0,0.0,7
87,Mauritius,Africa,1,1,3,0,3.0,6
88,Philippines,Asiatic Region,1,1,0,0,0.0,11
89,Peru,Latin America,1,1,20,0,20.0,9
90,Bahrain,Middle East,1,1,14,0,14.0,7
91,Iraq,Middle East,1,1,8,0,8.0,17
92,Georgia,Eastern Europe,1,1,0,0,0.0,6
93,Montenegro,Eastern Europe,1,1,16,12,16.0,6
94,Ethiopia,Africa,1,1,3,0,3.0,6
95,Nicaragua,Latin America,1,1,2,0,2.0,2
