Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1936,1869,26884,6785,13.89,224
2,Japan,Asiatic Region,878,875,2992,1023,3.41,79
3,China,Asiatic Region,702,700,6856,2988,9.77,162
4,Canada,Northern America,547,534,5117,915,9.35,103
5,India,Asiatic Region,470,467,2009,697,4.27,83
6,South Korea,Asiatic Region,463,462,4898,907,10.58,106
7,Germany,Western Europe,433,429,3523,684,8.14,114
8,United Kingdom,Western Europe,409,386,4204,818,10.28,111
9,France,Western Europe,301,297,1983,553,6.59,88
10,Taiwan,Asiatic Region,290,287,4508,956,15.54,99
11,Australia,Pacific Region,285,282,2425,353,8.51,91
12,Brazil,Latin America,250,244,699,205,2.8,53
13,Ukraine,Eastern Europe,236,236,207,135,0.88,15
14,Italy,Western Europe,234,228,2542,648,10.86,88
15,Poland,Eastern Europe,196,196,488,234,2.49,35
16,Spain,Western Europe,192,191,1116,324,5.81,72
17,Singapore,Asiatic Region,186,186,2746,325,14.76,101
18,Finland,Western Europe,174,172,1080,269,6.21,71
19,Hong Kong,Asiatic Region,145,143,2752,286,18.98,90
20,Netherlands,Western Europe,134,129,1834,260,13.69,72
21,Sweden,Western Europe,118,118,832,154,7.05,60
22,Greece,Western Europe,97,96,1185,189,12.22,65
23,Switzerland,Western Europe,92,87,1320,126,14.35,71
24,Belgium,Western Europe,72,71,875,134,12.15,57
25,Turkey,Middle East,62,61,995,153,16.05,55
26,Denmark,Western Europe,55,55,728,63,13.24,46
27,Iran,Middle East,54,54,263,67,4.87,42
28,New Zealand,Pacific Region,49,49,191,45,3.9,36
29,Ireland,Western Europe,47,46,536,77,11.4,49
30,Austria,Western Europe,45,45,254,51,5.64,52
31,Norway,Western Europe,40,40,288,66,7.2,42
32,Russian Federation,Eastern Europe,33,32,306,24,9.27,26
33,Thailand,Asiatic Region,29,29,197,19,6.79,27
34,Portugal,Western Europe,28,28,528,69,18.86,45
35,Malaysia,Asiatic Region,25,25,352,71,14.08,46
36,Israel,Middle East,22,21,238,19,10.82,41
37,Czech Republic,Eastern Europe,19,19,46,13,2.42,29
38,Hungary,Eastern Europe,17,16,162,22,9.53,27
39,Mexico,Latin America,16,16,285,36,17.81,24
40,South Africa,Africa,15,14,31,8,2.07,20
41,Pakistan,Asiatic Region,15,15,191,16,12.73,43
42,Colombia,Latin America,14,14,9,9,0.64,16
43,Romania,Eastern Europe,13,13,44,12,3.38,25
44,Bangladesh,Asiatic Region,13,13,5,2,0.38,20
45,Saudi Arabia,Middle East,12,12,113,8,9.42,42
46,Tunisia,Africa,11,11,79,23,7.18,26
47,Cuba,Latin America,10,10,40,2,4.0,8
48,Egypt,Africa/Middle East,8,8,65,22,8.13,36
49,Slovakia,Eastern Europe,7,7,56,12,8.0,19
50,Algeria,Africa,7,7,13,7,1.86,22
51,Slovenia,Eastern Europe,7,7,52,10,7.43,24
52,Indonesia,Asiatic Region,7,7,9,2,1.29,25
53,Jordan,Middle East,7,6,5,1,0.71,28
54,United Arab Emirates,Middle East,5,5,75,0,15.0,32
55,Morocco,Africa,5,5,21,4,4.2,25
56,Belarus,Eastern Europe,4,4,3,2,0.75,6
57,Bulgaria,Eastern Europe,4,4,14,10,3.5,11
58,Lebanon,Middle East,4,4,22,8,5.5,20
59,Cyprus,Western Europe,4,4,25,4,6.25,23
60,Puerto Rico,Latin America,4,4,112,1,28.0,9
61,Iceland,Western Europe,3,2,35,7,11.67,7
62,Mauritius,Africa,3,3,2,0,0.67,6
63,Qatar,Middle East,3,3,10,5,3.33,27
64,Chile,Latin America,3,3,10,3,3.33,20
65,Argentina,Latin America,3,3,4,1,1.33,17
66,Kuwait,Middle East,2,2,41,0,20.5,18
67,Armenia,Eastern Europe,2,2,1,0,0.5,4
68,Montenegro,Eastern Europe,2,2,6,3,3.0,6
69,Luxembourg,Western Europe,2,2,3,2,1.5,23
70,Venezuela,Latin America,2,2,3,1,1.5,7
71,Sudan,Africa,1,1,0,0,0.0,6
72,Congo,Africa,1,1,0,0,0.0,0
73,Macao,Asiatic Region,1,1,0,0,0.0,25
74,Lithuania,Eastern Europe,1,1,15,0,15.0,7
75,Sri Lanka,Asiatic Region,1,1,4,3,4.0,9
76,Trinidad and Tobago,Latin America,1,1,6,0,6.0,4
77,Azerbaijan,Eastern Europe,1,1,1,1,1.0,5
78,Iraq,Middle East,1,1,4,0,4.0,17
79,Peru,Latin America,1,1,0,0,0.0,9
80,Palestine,Middle East,1,1,2,0,2.0,9
81,Mozambique,Africa,1,1,0,0,0.0,0
82,Georgia,Eastern Europe,1,1,0,0,0.0,6
83,Serbia,Eastern Europe,1,1,6,5,6.0,23
84,Yemen,Middle East,1,1,8,1,8.0,5
85,Croatia,Eastern Europe,1,1,2,0,2.0,19
