Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4129,3721,107223,39328,25.97,508
2,China,Asiatic Region,1556,1511,31269,14589,20.1,163
3,Italy,Western Europe,1268,1166,30946,7366,24.41,270
4,United Kingdom,Western Europe,1164,1028,34107,6334,29.3,320
5,Germany,Western Europe,917,861,24594,4457,26.82,280
6,Japan,Asiatic Region,868,812,15940,3567,18.36,218
7,Canada,Northern America,730,671,20339,2946,27.86,257
8,Australia,Pacific Region,676,636,21687,2996,32.08,233
9,France,Western Europe,620,549,17832,2351,28.76,252
10,Spain,Western Europe,591,558,13593,2372,23.0,215
11,India,Asiatic Region,522,468,6882,1654,13.18,118
12,Brazil,Latin America,518,489,10048,1994,19.4,145
13,Netherlands,Western Europe,505,467,17434,2270,34.52,249
14,Sweden,Western Europe,415,393,12540,1582,30.22,209
15,South Korea,Asiatic Region,392,372,10853,1613,27.69,137
16,Denmark,Western Europe,379,359,12287,1697,32.42,206
17,Poland,Eastern Europe,343,333,8394,1131,24.47,124
18,Turkey,Middle East,317,296,4545,640,14.34,116
19,Switzerland,Western Europe,284,246,8154,804,28.71,189
20,Belgium,Western Europe,251,227,9997,879,39.83,197
21,Iran,Middle East,223,209,4491,1227,20.14,81
22,Russian Federation,Eastern Europe,217,214,2224,672,10.25,79
23,Greece,Western Europe,192,160,5215,649,27.16,145
24,Austria,Western Europe,177,152,5206,492,29.41,141
25,Israel,Middle East,176,161,4273,344,24.28,146
26,Mexico,Latin America,171,163,2516,398,14.71,101
27,Czech Republic,Eastern Europe,152,146,1906,255,12.54,95
28,Finland,Western Europe,146,139,4390,443,30.07,150
29,Argentina,Latin America,141,137,2728,370,19.35,113
30,Norway,Western Europe,120,115,3270,266,27.25,121
31,Egypt,Africa/Middle East,112,110,2428,282,21.68,66
32,South Africa,Africa,104,97,2910,408,27.98,97
33,Portugal,Western Europe,99,90,2109,214,21.3,96
34,New Zealand,Pacific Region,94,91,2162,361,23.0,126
35,Taiwan,Asiatic Region,90,83,2006,313,22.29,102
36,Chile,Latin America,87,81,2030,208,23.33,87
37,Saudi Arabia,Middle East,85,84,2128,279,25.04,68
38,Singapore,Asiatic Region,78,74,2875,161,36.86,91
39,Hungary,Eastern Europe,74,71,1311,171,17.72,102
40,Thailand,Asiatic Region,74,71,1199,144,16.2,65
41,Ireland,Western Europe,72,65,2474,190,34.36,112
42,Pakistan,Asiatic Region,71,70,1628,207,22.93,56
43,Hong Kong,Asiatic Region,70,68,1756,171,25.09,99
44,Malaysia,Asiatic Region,58,58,956,93,16.48,63
45,Romania,Eastern Europe,57,48,562,106,9.86,48
46,Serbia,Eastern Europe,54,52,885,87,16.39,56
47,Bulgaria,Eastern Europe,53,49,606,16,11.43,47
48,Slovakia,Eastern Europe,53,50,468,68,8.83,66
49,Tunisia,Africa,52,36,700,124,13.46,48
50,United Arab Emirates,Middle East,45,43,1396,162,31.02,62
51,Colombia,Latin America,38,37,1130,61,29.74,50
52,Qatar,Middle East,36,35,895,82,24.86,40
53,Croatia,Eastern Europe,30,28,429,25,14.3,46
54,Slovenia,Eastern Europe,30,27,1141,65,38.03,60
55,Nigeria,Africa,25,25,380,75,15.2,36
56,Jordan,Middle East,24,24,494,29,20.58,37
57,Philippines,Asiatic Region,22,22,216,16,9.82,33
58,Ukraine,Eastern Europe,17,16,188,35,11.06,39
59,Lebanon,Middle East,16,16,178,30,11.13,46
60,Estonia,Eastern Europe,16,16,218,27,13.63,46
61,Viet Nam,Asiatic Region,15,14,329,32,21.93,29
62,Kuwait,Middle East,15,14,441,35,29.4,38
