Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4509,4028,144221,54164,31.99,508
2,China,Asiatic Region,1564,1522,33496,15147,21.42,163
3,United Kingdom,Western Europe,1275,1107,45018,7853,35.31,320
4,Italy,Western Europe,1232,1129,41467,9509,33.66,270
5,Germany,Western Europe,946,866,27415,5415,28.98,280
6,Japan,Asiatic Region,898,833,16991,4133,18.92,218
7,Canada,Northern America,821,752,30674,3919,37.36,257
8,Australia,Pacific Region,675,625,18267,2816,27.06,233
9,France,Western Europe,611,542,25722,2887,42.1,252
10,Spain,Western Europe,597,559,16235,2648,27.19,215
11,Netherlands,Western Europe,533,503,20560,2762,38.57,249
12,India,Asiatic Region,532,473,8212,1996,15.44,118
13,Brazil,Latin America,431,415,11254,2090,26.11,145
14,South Korea,Asiatic Region,419,400,10087,1649,24.07,137
15,Denmark,Western Europe,389,355,14730,1874,37.87,206
16,Turkey,Middle East,383,364,5704,890,14.89,116
17,Sweden,Western Europe,377,352,13403,1352,35.55,209
18,Poland,Eastern Europe,329,318,7961,1145,24.2,124
19,Switzerland,Western Europe,272,241,8445,866,31.05,189
20,Belgium,Western Europe,262,241,7609,864,29.04,197
21,Czech Republic,Eastern Europe,214,210,3389,367,15.84,95
22,Israel,Middle East,200,181,6117,470,30.59,146
23,Russian Federation,Eastern Europe,199,197,1989,753,9.99,79
24,Austria,Western Europe,198,151,5728,506,28.93,141
25,Iran,Middle East,175,168,3191,910,18.23,81
26,Finland,Western Europe,171,159,5040,466,29.47,150
27,Argentina,Latin America,155,151,3933,472,25.37,113
28,Taiwan,Asiatic Region,140,135,2857,489,20.41,102
29,Mexico,Latin America,136,132,2670,480,19.63,101
30,Greece,Western Europe,133,113,4536,453,34.11,145
31,New Zealand,Pacific Region,115,105,2737,457,23.8,126
32,Norway,Western Europe,113,108,3199,319,28.31,121
33,Portugal,Western Europe,105,97,2458,274,23.41,96
34,Ireland,Western Europe,102,97,5589,384,54.79,112
35,South Africa,Africa,93,86,2889,329,31.06,97
36,Saudi Arabia,Middle East,91,91,2588,339,28.44,68
37,Egypt,Africa/Middle East,91,89,1521,304,16.71,66
38,Singapore,Asiatic Region,81,73,1925,180,23.77,91
39,Hungary,Eastern Europe,73,71,1574,160,21.56,102
40,Slovakia,Eastern Europe,73,71,1012,128,13.86,66
41,Thailand,Asiatic Region,69,62,1070,177,15.51,65
42,Bulgaria,Eastern Europe,67,67,347,44,5.18,47
43,Romania,Eastern Europe,65,54,1070,187,16.46,48
44,Chile,Latin America,62,61,1864,169,30.06,87
45,Hong Kong,Asiatic Region,48,46,1309,156,27.27,99
46,Malaysia,Asiatic Region,44,40,698,70,15.86,63
47,Croatia,Eastern Europe,43,43,998,75,23.21,46
48,Colombia,Latin America,38,37,1053,75,27.71,50
49,Pakistan,Asiatic Region,37,35,589,124,15.92,56
50,Slovenia,Eastern Europe,36,31,1072,49,29.78,60
51,Tunisia,Africa,35,22,401,62,11.46,48
52,Serbia,Eastern Europe,33,31,834,86,25.27,56
53,United Arab Emirates,Middle East,33,31,890,98,26.97,62
54,Qatar,Middle East,27,26,809,58,29.96,40
55,Philippines,Asiatic Region,24,23,746,32,31.08,33
56,Peru,Latin America,21,19,400,106,19.05,38
57,Estonia,Eastern Europe,19,18,380,27,20.0,46
58,Nigeria,Africa,18,18,912,33,50.67,36
59,Indonesia,Asiatic Region,17,16,331,37,19.47,36
60,Kuwait,Middle East,16,16,530,29,33.13,38
61,Lebanon,Middle East,14,14,660,16,47.14,46
62,Ecuador,Latin America,14,14,152,23,10.86,28
63,Lithuania,Eastern Europe,14,14,153,13,10.93,25
64,Ukraine,Eastern Europe,12,12,104,16,8.67,39
65,Algeria,Africa,12,12,247,8,20.58,26
66,Bangladesh,Asiatic Region,11,10,140,13,12.73,31
67,Cameroon,Africa,11,10,232,18,21.09,31
68,Bosnia and Herzegovina,Eastern Europe,11,11,246,4,22.36,18
69,Morocco,Africa,10,10,167,8,16.7,39
70,Jordan,Middle East,10,10,78,14,7.8,37
71,Uruguay,Latin America,9,9,179,34,19.89,33
72,Ghana,Africa,8,7,105,18,13.13,18
73,Macedonia,Eastern Europe,8,8,134,5,16.75,24
74,Venezuela,Latin America,8,8,126,17,15.75,45
75,Kenya,Africa,8,6,374,25,46.75,33
76,Viet Nam,Asiatic Region,8,8,137,23,17.13,29
77,Puerto Rico,Latin America,8,8,185,5,23.13,30
78,Nepal,Asiatic Region,7,2,57,8,8.14,17
79,Bahrain,Middle East,7,7,727,2,103.86,28
