Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1755,1727,146678,49488,83.58,605
2,United Kingdom,Western Europe,591,580,29527,6922,49.96,325
3,Germany,Western Europe,324,322,4175,402,12.89,210
4,India,Asiatic Region,282,270,904,433,3.21,118
5,Australia,Pacific Region,230,225,9699,1414,42.17,233
6,China,Asiatic Region,183,183,712,181,3.89,168
7,France,Western Europe,180,173,8087,548,44.93,205
8,Canada,Northern America,163,160,15687,1239,96.24,284
9,Hong Kong,Asiatic Region,120,120,6340,607,52.83,192
10,Netherlands,Western Europe,101,98,7484,993,74.1,231
11,Poland,Eastern Europe,97,97,377,171,3.89,57
12,Spain,Western Europe,92,92,2657,525,28.88,178
13,Italy,Western Europe,79,75,1733,269,21.94,156
14,Romania,Eastern Europe,75,75,27,13,0.36,35
15,Switzerland,Western Europe,61,61,1523,58,24.97,149
16,Japan,Asiatic Region,57,55,1679,149,29.46,92
17,Sweden,Western Europe,57,54,5126,458,89.93,168
18,South Korea,Asiatic Region,54,54,3127,314,57.91,137
19,New Zealand,Pacific Region,54,54,1995,154,36.94,125
20,Singapore,Asiatic Region,52,52,3931,123,75.6,148
21,Israel,Middle East,45,44,3126,174,69.47,124
22,Finland,Western Europe,45,45,3574,256,79.42,143
23,Denmark,Western Europe,43,43,2299,168,53.47,138
24,Turkey,Middle East,41,39,1340,184,32.68,103
25,Taiwan,Asiatic Region,40,40,1176,169,29.4,140
26,Belgium,Western Europe,39,39,2009,126,51.51,139
27,Slovenia,Eastern Europe,39,39,825,80,21.15,55
28,Croatia,Eastern Europe,37,37,76,47,2.05,34
29,Ireland,Western Europe,25,25,667,88,26.68,85
30,Brazil,Latin America,24,23,454,75,18.92,79
31,Austria,Western Europe,23,23,550,43,23.91,113
32,Norway,Western Europe,21,21,857,67,40.81,127
33,Russian Federation,Eastern Europe,20,20,412,55,20.6,63
34,Czech Republic,Eastern Europe,19,18,115,13,6.05,41
35,Portugal,Western Europe,18,18,493,52,27.39,82
36,South Africa,Africa,16,16,391,31,24.44,67
37,Egypt,Africa/Middle East,15,15,294,20,19.6,44
38,Bulgaria,Eastern Europe,15,15,20,6,1.33,27
39,Slovakia,Eastern Europe,13,13,61,16,4.69,38
40,Saudi Arabia,Middle East,12,12,1143,41,95.25,57
41,Hungary,Eastern Europe,11,11,174,11,15.82,39
42,Greece,Western Europe,11,11,1781,89,161.91,87
43,Mexico,Latin America,9,9,35,11,3.89,53
44,Serbia,Eastern Europe,8,8,10,4,1.25,29
45,Malaysia,Asiatic Region,7,7,318,78,45.43,87
46,Georgia,Eastern Europe,7,7,105,0,15.0,27
47,Chile,Latin America,7,6,389,56,55.57,58
48,Argentina,Latin America,6,6,71,6,11.83,35
49,Kuwait,Middle East,6,6,577,12,96.17,34
50,United Arab Emirates,Middle East,5,5,72,7,14.4,61
51,Lithuania,Eastern Europe,5,5,21,17,4.2,42
52,Macedonia,Eastern Europe,5,5,23,11,4.6,23
53,Thailand,Asiatic Region,5,5,22,3,4.4,60
54,Ukraine,Eastern Europe,4,4,37,3,9.25,36
55,Philippines,Asiatic Region,3,3,25,0,8.33,23
56,Tunisia,Africa,2,2,7,3,3.5,40
57,Iran,Middle East,2,2,4,0,2.0,63
58,Morocco,Africa,2,2,34,2,17.0,25
59,El Salvador,Latin America,2,2,1,0,0.5,4
60,Jordan,Middle East,2,2,37,1,18.5,35
61,Sri Lanka,Asiatic Region,2,2,194,3,97.0,17
62,Barbados,Latin America,2,2,111,5,55.5,14
63,Paraguay,Latin America,1,1,2,0,2.0,2
64,Iceland,Western Europe,1,1,5,0,5.0,25
65,Indonesia,Asiatic Region,1,1,23,1,23.0,48
66,Guatemala,Latin America,1,1,2,2,2.0,7
67,Ethiopia,Africa,1,1,58,0,58.0,23
68,Estonia,Eastern Europe,1,1,18,8,18.0,32
69,Dominican Republic,Latin America,1,1,174,1,174.0,7
70,Senegal,Africa,1,1,55,4,55.0,7
71,Swaziland,Africa,1,1,0,0,0.0,8
72,Togo,Africa,1,1,0,0,0.0,2
73,Belarus,Eastern Europe,1,1,0,0,0.0,10
74,Botswana,Africa,1,1,27,0,27.0,12
75,Uganda,Africa,1,1,1,0,1.0,22
76,Bangladesh,Asiatic Region,1,0,8,4,8.0,34
77,Nigeria,Africa,1,1,0,0,0.0,37
78,Mauritania,Africa,1,1,6,0,6.0,1
79,Luxembourg,Western Europe,1,1,0,0,0.0,31
80,Nepal,Asiatic Region,1,1,15,3,15.0,11
81,Oman,Middle East,1,1,5,0,5.0,29
82,Peru,Latin America,1,1,2,0,2.0,27
83,Pakistan,Asiatic Region,1,1,2,0,2.0,59
84,Lebanon,Middle East,1,1,5,0,5.0,44
85,Palestine,Middle East,1,1,13,1,13.0,15
86,Kenya,Africa,1,1,0,0,0.0,26
