Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,81475,75139,3334858,1032259,40.93,605
2,United Kingdom,Western Europe,32714,30332,990288,218484,30.27,325
3,China,Asiatic Region,24800,24362,282145,110088,11.38,168
4,India,Asiatic Region,19144,18480,135993,44654,7.1,118
5,Germany,Western Europe,19116,17482,349702,56925,18.29,210
6,Australia,Pacific Region,15763,14552,424634,63864,26.94,233
7,Canada,Northern America,12731,11947,495700,47549,38.94,284
8,France,Western Europe,12325,11523,261856,26371,21.25,205
9,Italy,Western Europe,10991,10106,187745,39399,17.08,156
10,Spain,Western Europe,10849,10371,224845,39741,20.72,178
11,Brazil,Latin America,9180,8997,52829,14446,5.75,79
12,Netherlands,Western Europe,8629,8059,338849,35395,39.27,231
13,Russian Federation,Eastern Europe,8348,8121,42519,20763,5.09,63
14,Malaysia,Asiatic Region,7973,7886,69173,20464,8.68,87
15,Poland,Eastern Europe,6103,5833,38610,11742,6.33,57
16,South Korea,Asiatic Region,6028,5920,119749,12973,19.87,137
17,Indonesia,Asiatic Region,5411,5343,22139,8517,4.09,48
18,Sweden,Western Europe,5316,5057,162848,19080,30.63,168
19,Taiwan,Asiatic Region,5053,4914,113753,12786,22.51,140
20,Hong Kong,Asiatic Region,5045,4882,203394,16611,40.32,192
21,Romania,Eastern Europe,5017,4873,9387,2888,1.87,35
22,Finland,Western Europe,4758,4492,115240,14326,24.22,143
23,Switzerland,Western Europe,4483,4076,109748,7038,24.48,149
24,South Africa,Africa,4254,4095,34016,5870,8.0,67
25,Japan,Asiatic Region,3811,3247,49796,5158,13.07,92
26,Belgium,Western Europe,3683,3422,100803,7372,27.37,139
27,Denmark,Western Europe,3681,3430,108171,9814,29.39,138
28,Turkey,Middle East,3639,3293,61418,6561,16.88,103
29,Portugal,Western Europe,3543,3370,56594,6749,15.97,82
30,New Zealand,Pacific Region,3375,3153,95795,7715,28.38,125
31,Norway,Western Europe,3339,3167,89526,8735,26.81,127
32,Czech Republic,Eastern Europe,3208,3150,15290,4885,4.77,41
33,Austria,Western Europe,3103,2797,64351,5560,20.74,113
34,Iran,Middle East,2988,2856,25234,5826,8.45,63
35,Singapore,Asiatic Region,2753,2642,107314,5031,38.98,148
