Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2262,2151,170326,0,75.3,605
2,United Kingdom,Western Europe,761,744,38479,0,50.56,325
3,Germany,Western Europe,414,411,5472,0,13.22,210
4,India,Asiatic Region,347,338,3275,0,9.44,118
5,Canada,Northern America,284,259,21487,0,75.66,284
6,Australia,Pacific Region,257,252,10871,0,42.3,233
7,France,Western Europe,242,234,9988,0,41.27,205
8,Spain,Western Europe,165,163,3882,0,23.53,178
9,Netherlands,Western Europe,140,140,13983,0,99.88,231
10,Hong Kong,Asiatic Region,130,128,6065,0,46.65,192
11,Russian Federation,Eastern Europe,130,121,1093,0,8.41,63
12,Switzerland,Western Europe,110,109,2252,0,20.47,149
13,Poland,Eastern Europe,100,100,768,0,7.68,57
14,Italy,Western Europe,83,83,1974,0,23.78,156
15,South Korea,Asiatic Region,79,78,5515,0,69.81,137
16,Sweden,Western Europe,77,75,12262,0,159.25,168
17,New Zealand,Pacific Region,70,67,1988,0,28.4,125
18,Belgium,Western Europe,64,62,3795,0,59.3,139
19,Taiwan,Asiatic Region,59,58,3060,0,51.86,140
20,China,Asiatic Region,57,57,2081,0,36.51,168
21,Singapore,Asiatic Region,57,56,4488,0,78.74,148
22,Japan,Asiatic Region,56,55,1631,0,29.13,92
23,Slovenia,Eastern Europe,51,51,1831,0,35.9,55
24,Finland,Western Europe,50,50,4281,0,85.62,143
25,Denmark,Western Europe,48,45,3716,0,77.42,138
26,Israel,Middle East,42,40,4733,0,112.69,124
27,Austria,Western Europe,39,39,1322,0,33.9,113
28,Bulgaria,Eastern Europe,38,38,44,0,1.16,27
29,Greece,Western Europe,33,33,987,0,29.91,87
30,Norway,Western Europe,32,32,2948,0,92.13,127
31,Turkey,Middle East,30,30,1472,0,49.07,103
32,Brazil,Latin America,28,28,293,0,10.46,79
33,Romania,Eastern Europe,28,28,13,0,0.46,35
34,Croatia,Eastern Europe,27,27,176,0,6.52,34
35,Czech Republic,Eastern Europe,27,27,118,0,4.37,41
36,Egypt,Africa/Middle East,27,26,186,0,6.89,44
37,Portugal,Western Europe,27,26,854,0,31.63,82
38,South Africa,Africa,22,22,429,0,19.5,67
39,Ireland,Western Europe,21,18,335,0,15.95,85
40,Mexico,Latin America,19,19,149,0,7.84,53
41,Lithuania,Eastern Europe,15,15,111,0,7.4,42
42,Slovakia,Eastern Europe,11,11,24,0,2.18,38
43,Malaysia,Asiatic Region,10,10,281,0,28.1,87
44,Chile,Latin America,9,9,147,0,16.33,58
45,Argentina,Latin America,9,9,85,0,9.44,35
46,Thailand,Asiatic Region,8,8,121,0,15.13,60
47,Nigeria,Africa,7,7,103,0,14.71,37
48,Saudi Arabia,Middle East,7,7,292,0,41.71,57
49,United Arab Emirates,Middle East,6,6,290,0,48.33,61
50,Serbia,Eastern Europe,6,6,4,0,0.67,29
51,Pakistan,Asiatic Region,5,5,29,0,5.8,59
52,Iran,Middle East,5,5,1,0,0.2,63
53,Ukraine,Eastern Europe,4,4,2,0,0.5,36
54,Hungary,Eastern Europe,4,4,4,0,1.0,39
55,Cyprus,Western Europe,4,4,317,0,79.25,60
56,Peru,Latin America,4,4,69,0,17.25,27
57,Reunion,Africa,4,3,9,0,2.25,4
58,Colombia,Latin America,3,3,77,0,25.67,42
59,Tunisia,Africa,3,3,35,0,11.67,40
60,Uruguay,Latin America,3,3,32,0,10.67,16
61,Macedonia,Eastern Europe,3,3,13,0,4.33,23
62,Trinidad and Tobago,Latin America,2,2,16,0,8.0,18
63,Belarus,Eastern Europe,2,2,0,0,0.0,10
64,Mongolia,Asiatic Region,2,2,2,0,1.0,5
65,Viet Nam,Asiatic Region,2,1,66,0,33.0,48
66,Luxembourg,Western Europe,2,2,59,0,29.5,31
67,Bosnia and Herzegovina,Eastern Europe,2,2,1,0,0.5,19
68,Saint Vincent and the Grenadines,Latin America,2,2,226,0,113.0,4
69,Fiji,Pacific Region,2,2,9,0,4.5,19
70,Venezuela,Latin America,2,2,17,0,8.5,12
71,Kuwait,Middle East,2,2,53,0,26.5,34
72,Bahamas,Latin America,1,1,0,0,0.0,2
73,Jordan,Middle East,1,1,7,0,7.0,35
74,Brunei Darussalam,Asiatic Region,1,1,13,0,13.0,17
75,Estonia,Eastern Europe,1,1,1,0,1.0,32
76,Bangladesh,Asiatic Region,1,1,1,0,1.0,34
77,Barbados,Latin America,1,1,91,0,91.0,14
78,Iceland,Western Europe,1,1,23,0,23.0,25
79,Senegal,Africa,1,1,1,0,1.0,7
80,Azerbaijan,Eastern Europe,1,1,0,0,0.0,10
81,Georgia,Eastern Europe,1,1,8,0,8.0,27
82,Indonesia,Asiatic Region,1,1,98,0,98.0,48
83,Armenia,Eastern Europe,1,1,6,0,6.0,8
84,Uzbekistan,Asiatic Region,1,1,0,0,0.0,7
85,Morocco,Africa,1,1,0,0,0.0,25
86,Monaco,Western Europe,1,1,8,0,8.0,11
87,Macao,Asiatic Region,1,1,29,0,29.0,50
88,Mauritius,Africa,1,1,35,0,35.0,19
89,Sri Lanka,Asiatic Region,1,1,17,0,17.0,17
90,Mozambique,Africa,1,1,389,0,389.0,8
91,Niger,Africa,1,1,1,0,1.0,1
92,Lebanon,Middle East,1,1,18,0,18.0,44
93,Oman,Middle East,1,1,4,0,4.0,29
94,Philippines,Asiatic Region,1,1,0,0,0.0,23
95,Kenya,Africa,1,1,114,0,114.0,26
96,Botswana,Africa,1,1,54,0,54.0,12
97,Puerto Rico,Latin America,1,1,1,0,1.0,19
98,Ecuador,Latin America,1,1,2,0,2.0,19
99,French Guiana,Latin America,1,1,13,0,13.0,1
