Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,505,495,14814,8203,29.33,204
2,Italy,Western Europe,132,132,766,217,5.8,74
3,United Kingdom,Western Europe,81,68,857,191,10.58,117
4,Canada,Northern America,68,64,1029,275,15.13,108
5,Germany,Western Europe,59,59,347,162,5.88,88
6,Netherlands,Western Europe,45,45,534,167,11.87,82
7,Sweden,Western Europe,34,33,743,158,21.85,82
8,Japan,Asiatic Region,21,21,287,115,13.67,79
9,Australia,Pacific Region,9,9,211,40,23.44,95
10,Hong Kong,Asiatic Region,8,8,225,58,28.13,54
11,Israel,Middle East,7,7,124,22,17.71,57
12,France,Western Europe,6,6,199,28,33.17,57
13,Finland,Western Europe,6,6,173,25,28.83,55
14,Norway,Western Europe,4,4,264,14,66.0,44
15,Switzerland,Western Europe,4,4,125,32,31.25,48
16,Belgium,Western Europe,4,4,14,1,3.5,43
17,Ireland,Western Europe,4,4,109,9,27.25,40
18,India,Asiatic Region,4,4,152,70,38.0,37
19,Argentina,Latin America,3,3,13,1,4.33,19
20,Taiwan,Asiatic Region,3,3,100,4,33.33,49
21,Greece,Western Europe,2,2,44,6,22.0,31
22,Spain,Western Europe,2,2,273,19,136.5,62
23,Denmark,Western Europe,2,2,31,8,15.5,46
24,New Zealand,Pacific Region,2,0,16,0,8.0,37
25,Hungary,Eastern Europe,2,2,19,9,9.5,21
26,Portugal,Western Europe,1,1,3,0,3.0,36
27,Mexico,Latin America,1,1,11,0,11.0,24
28,China,Asiatic Region,1,1,8,0,8.0,55
29,Turkey,Middle East,1,1,3,3,3.0,43
30,Austria,Western Europe,1,1,24,1,24.0,33
