Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,720,668,22467,11508,31.2,204
2,United Kingdom,Western Europe,251,213,3987,1158,15.88,117
3,Canada,Northern America,154,143,3663,1003,23.79,108
4,France,Western Europe,137,126,684,216,4.99,57
5,Japan,Asiatic Region,104,93,2218,545,21.33,79
6,Germany,Western Europe,97,90,1758,529,18.12,88
7,Australia,Pacific Region,84,77,2985,884,35.54,95
8,Netherlands,Western Europe,84,79,1857,465,22.11,82
9,Italy,Western Europe,73,70,1988,327,27.23,74
10,Spain,Western Europe,52,52,1084,309,20.85,62
11,Sweden,Western Europe,43,42,1537,312,35.74,82
12,Israel,Middle East,37,37,1004,178,27.14,57
13,South Korea,Asiatic Region,36,35,1055,119,29.31,51
14,Taiwan,Asiatic Region,29,28,567,111,19.55,49
15,Brazil,Latin America,26,26,978,323,37.62,56
16,Finland,Western Europe,21,21,768,66,36.57,55
17,Hong Kong,Asiatic Region,18,17,791,124,43.94,54
18,China,Asiatic Region,17,17,702,376,41.29,55
19,Norway,Western Europe,15,15,431,54,28.73,44
20,India,Asiatic Region,14,13,449,172,32.07,37
21,Turkey,Middle East,14,14,430,48,30.71,43
22,Denmark,Western Europe,13,13,281,58,21.62,46
23,Poland,Eastern Europe,12,12,367,53,30.58,37
24,Austria,Western Europe,11,11,119,23,10.82,33
25,Belgium,Western Europe,11,11,269,30,24.45,43
26,Switzerland,Western Europe,11,11,294,18,26.73,48
27,Singapore,Asiatic Region,9,8,728,110,80.89,42
28,Greece,Western Europe,9,8,323,34,35.89,31
29,Portugal,Western Europe,7,7,172,47,24.57,36
30,New Zealand,Pacific Region,7,7,344,21,49.14,37
31,Ireland,Western Europe,6,6,55,5,9.17,40
32,Hungary,Eastern Europe,5,4,79,4,15.8,21
33,Egypt,Africa/Middle East,4,4,252,39,63.0,17
34,Iran,Middle East,3,1,28,13,9.33,22
35,Slovakia,Eastern Europe,3,3,51,3,17.0,10
36,Chile,Latin America,2,2,200,20,100.0,20
37,Serbia,Eastern Europe,2,2,16,6,8.0,13
38,Russian Federation,Eastern Europe,2,2,102,24,51.0,25
39,Thailand,Asiatic Region,2,2,35,11,17.5,23
40,Czech Republic,Eastern Europe,2,2,33,0,16.5,23
41,Iceland,Western Europe,2,2,75,9,37.5,13
42,Costa Rica,Latin America,2,2,117,27,58.5,5
43,Peru,Latin America,2,2,223,16,111.5,12
44,South Africa,Africa,1,1,89,2,89.0,23
45,Guadeloupe,Latin America,1,1,4,0,4.0,1
46,Algeria,Africa,1,1,2,0,2.0,1
47,Macedonia,Eastern Europe,1,1,14,0,14.0,2
48,Mexico,Latin America,1,1,0,0,0.0,24
49,Cuba,Latin America,1,1,187,7,187.0,7
50,Philippines,Asiatic Region,1,1,21,1,21.0,10
51,Colombia,Latin America,1,1,50,7,50.0,16
52,Puerto Rico,Latin America,1,1,42,1,42.0,7
53,Cameroon,Africa,1,1,1,0,1.0,4
54,Bahrain,Middle East,1,1,25,1,25.0,4
55,Bulgaria,Eastern Europe,1,1,96,0,96.0,6
56,Uruguay,Latin America,1,1,187,2,187.0,7
57,Venezuela,Latin America,1,1,187,4,187.0,7
