Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,306,282,3774,1975,12.33,93
2,United Kingdom,Western Europe,52,49,299,79,5.75,47
3,Slovenia,Eastern Europe,48,44,39,34,0.81,8
4,Australia,Pacific Region,39,39,430,139,11.03,39
5,Brazil,Latin America,37,36,164,128,4.43,21
6,Spain,Western Europe,34,34,17,10,0.5,17
7,Canada,Northern America,24,22,359,83,14.96,33
8,France,Western Europe,14,14,24,8,1.71,19
9,Germany,Western Europe,12,12,67,20,5.58,18
10,Italy,Western Europe,11,9,25,5,2.27,17
11,New Zealand,Pacific Region,10,10,26,3,2.6,15
12,Mexico,Latin America,6,6,5,2,0.83,9
13,Netherlands,Western Europe,6,6,41,7,6.83,16
14,China,Asiatic Region,5,5,81,24,16.2,21
15,Switzerland,Western Europe,4,4,75,2,18.75,12
16,Sweden,Western Europe,4,4,79,15,19.75,13
17,India,Asiatic Region,3,3,37,20,12.33,11
18,Greece,Western Europe,3,3,7,0,2.33,7
19,South Africa,Africa,3,3,3,1,1.0,15
20,Portugal,Western Europe,3,3,1,0,0.33,11
21,Egypt,Africa/Middle East,2,2,18,5,9.0,8
22,Ireland,Western Europe,2,2,1,0,0.5,8
23,Czech Republic,Eastern Europe,2,2,8,3,4.0,7
24,Bulgaria,Eastern Europe,2,2,3,1,1.5,7
25,Japan,Asiatic Region,2,2,33,2,16.5,11
26,Botswana,Africa,2,2,60,10,30.0,3
27,Peru,Latin America,2,2,36,6,18.0,8
28,Hungary,Eastern Europe,2,2,2,1,1.0,7
29,Taiwan,Asiatic Region,2,2,1,1,0.5,7
30,Denmark,Western Europe,2,2,23,6,11.5,14
31,Singapore,Asiatic Region,2,2,17,1,8.5,6
32,Austria,Western Europe,2,2,1,0,0.5,9
33,Argentina,Latin America,2,2,87,66,43.5,18
34,Russian Federation,Eastern Europe,2,1,3,0,1.5,9
35,Hong Kong,Asiatic Region,2,2,52,33,26.0,10
36,Belgium,Western Europe,2,2,1,0,0.5,10
37,Zimbabwe,Africa,1,1,7,2,7.0,4
38,Bangladesh,Asiatic Region,1,1,1,0,1.0,1
39,Chile,Latin America,1,1,1,0,1.0,5
40,Ethiopia,Africa,1,1,6,0,6.0,2
41,Croatia,Eastern Europe,1,1,0,0,0.0,4
42,Jamaica,Latin America,1,1,2,0,2.0,3
43,South Korea,Asiatic Region,1,1,1,0,1.0,6
44,Lebanon,Middle East,1,1,22,6,22.0,3
45,Madagascar,Africa,1,1,15,9,15.0,4
46,Macedonia,Eastern Europe,1,1,0,0,0.0,1
47,Mongolia,Asiatic Region,1,1,101,5,101.0,7
48,Palestine,Middle East,1,1,21,2,21.0,1
49,Serbia,Eastern Europe,1,1,0,0,0.0,3
50,Slovakia,Eastern Europe,1,1,0,0,0.0,6
51,Tunisia,Africa,1,1,1,0,1.0,1
52,Turkey,Middle East,1,1,4,1,4.0,9
53,Venezuela,Latin America,1,1,19,4,19.0,4
54,Zambia,Africa,1,1,4,0,4.0,2
