Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3536,2525,87489,38678,24.74,444
2,United Kingdom,Western Europe,943,748,21512,4127,22.81,301
3,China,Asiatic Region,723,657,7786,3298,10.77,130
4,Germany,Western Europe,718,587,17938,3449,24.98,245
5,France,Western Europe,669,480,18853,3642,28.18,268
6,Canada,Northern America,664,515,28304,3517,42.63,294
7,Australia,Pacific Region,568,430,13502,2214,23.77,207
8,Netherlands,Western Europe,552,443,14752,1718,26.72,216
9,Spain,Western Europe,541,424,14432,2033,26.68,215
10,Italy,Western Europe,425,304,14811,3017,34.85,234
11,India,Asiatic Region,370,281,2934,598,7.93,96
12,Turkey,Middle East,314,264,3542,476,11.28,88
13,Japan,Asiatic Region,262,200,6677,1293,25.48,172
14,Brazil,Latin America,242,169,4510,771,18.64,142
15,Belgium,Western Europe,228,177,7869,787,34.51,210
16,Switzerland,Western Europe,212,168,9508,764,44.85,180
17,Iran,Middle East,166,141,1723,625,10.38,60
18,Sweden,Western Europe,147,131,5029,542,34.21,166
19,Colombia,Latin America,122,110,1211,120,9.93,61
20,Denmark,Western Europe,121,97,4709,519,38.92,134
21,Czech Republic,Eastern Europe,119,103,1709,89,14.36,74
22,Austria,Western Europe,103,87,3638,265,35.32,140
23,South Korea,Asiatic Region,90,79,2768,293,30.76,97
24,Israel,Middle East,88,68,3061,158,34.78,129
25,Taiwan,Asiatic Region,81,67,1547,170,19.1,94
26,Singapore,Asiatic Region,79,59,2286,110,28.94,81
27,Poland,Eastern Europe,79,65,2169,234,27.46,90
28,Norway,Western Europe,70,61,1654,168,23.63,104
29,Portugal,Western Europe,67,51,1757,127,26.22,102
30,Ireland,Western Europe,64,43,1746,103,27.28,89
31,Pakistan,Asiatic Region,62,55,180,23,2.9,29
32,Greece,Western Europe,62,46,3958,114,63.84,115
33,South Africa,Africa,57,47,925,177,16.23,93
34,New Zealand,Pacific Region,52,42,1814,163,34.88,95
35,Finland,Western Europe,51,50,1379,164,27.04,107
36,Thailand,Asiatic Region,46,34,1345,116,29.24,60
37,Russian Federation,Eastern Europe,44,42,156,109,3.55,38
38,Egypt,Africa/Middle East,44,39,721,83,16.39,48
