Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2021294,1804353,69572819,28393145,34.42,1575
2,China,Asiatic Region,981648,962157,15438411,7984561,15.73,612
3,United Kingdom,Western Europe,622240,519246,21240257,4137112,34.14,1101
4,Japan,Asiatic Region,526662,501936,10398753,2225679,19.74,645
5,Germany,Western Europe,481822,435437,14311255,2784301,29.7,911
6,Italy,Western Europe,328836,297870,9672621,1779446,29.41,797
7,Canada,Northern America,305170,272218,11338541,1629628,37.15,915
8,France,Western Europe,295968,269785,9694345,1440220,32.75,850
9,India,Asiatic Region,255076,231298,4603500,1296547,18.05,470
10,Spain,Western Europe,246274,219982,6562570,1126892,26.65,658
11,Australia,Pacific Region,243150,211999,8082596,1295378,33.24,771
12,South Korea,Asiatic Region,186552,180153,4201286,673898,22.52,448
13,Brazil,Latin America,185163,175470,3606709,990686,19.48,451
14,Netherlands,Western Europe,181575,165602,7454318,905414,41.05,777
15,Turkey,Middle East,152104,142048,2068959,343225,13.6,311
16,Switzerland,Western Europe,146689,131602,5479553,519789,37.35,706
17,Sweden,Western Europe,133718,123163,4818644,552333,36.04,631
18,Poland,Eastern Europe,123089,119200,2170795,346664,17.64,418
19,Belgium,Western Europe,105032,96940,3809961,344476,36.27,627
20,Russian Federation,Eastern Europe,104792,103666,1203189,253539,11.48,315
21,Taiwan,Asiatic Region,104350,98762,2202861,302438,21.11,336
22,Iran,Middle East,101918,97228,1407000,407328,13.81,248
23,Denmark,Western Europe,94649,86190,3470498,386728,36.67,572
24,Austria,Western Europe,65434,59918,2153447,188600,32.91,446
25,Israel,Middle East,65047,59689,2055339,175325,31.6,450
26,Norway,Western Europe,64921,56212,2145474,216278,33.05,449
27,Greece,Western Europe,58232,52648,1627251,154495,27.94,357
28,Pakistan,Asiatic Region,54969,51551,688247,122136,12.52,239
29,Mexico,Latin America,52263,49705,1128925,152624,21.6,315
30,Finland,Western Europe,52119,49374,2049546,192126,39.32,455
31,Czech Republic,Eastern Europe,49719,48280,1124585,138156,22.62,334
32,Portugal,Western Europe,48926,45265,1275784,162519,26.08,336
33,Saudi Arabia,Middle East,48185,46154,817681,118762,16.97,245
34,New Zealand,Pacific Region,46363,39967,1419989,132914,30.63,389
35,South Africa,Africa,46290,41158,1267865,196206,27.39,366
36,Thailand,Asiatic Region,46055,43595,889990,117051,19.32,271
37,Egypt,Africa/Middle East,45751,44378,761106,127767,16.64,203
38,Ireland,Western Europe,41989,37299,1342403,98106,31.97,362
39,Singapore,Asiatic Region,41820,37704,1329850,103725,31.8,361
40,Hong Kong,Asiatic Region,41237,37791,1454222,121350,35.26,379
41,Malaysia,Asiatic Region,40388,38404,745122,120157,18.45,242
