Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,87206,75843,2644965,1100661,30.33,1575
2,China,Asiatic Region,53581,52426,1182780,630435,22.07,612
3,United Kingdom,Western Europe,27370,22508,890901,184442,32.55,1101
4,Germany,Western Europe,19469,17506,621265,123108,31.91,911
5,Japan,Asiatic Region,18865,17560,344740,76850,18.27,645
6,Italy,Western Europe,14794,13300,498013,98021,33.66,797
7,India,Asiatic Region,14167,12611,272493,71579,19.23,470
8,Canada,Northern America,13853,12132,543896,78361,39.26,915
9,France,Western Europe,12471,11163,446535,65331,35.81,850
10,Australia,Pacific Region,12199,10603,477417,76411,39.14,771
11,Spain,Western Europe,10940,9749,345206,53470,31.55,658
12,South Korea,Asiatic Region,10461,10047,273894,41969,26.18,448
13,Brazil,Latin America,9438,8895,221024,53530,23.42,451
14,Netherlands,Western Europe,8344,7516,351749,44767,42.16,777
15,Turkey,Middle East,8322,7501,115372,17172,13.86,311
16,Switzerland,Western Europe,6581,5720,271054,26528,41.19,706
17,Sweden,Western Europe,5826,5168,211844,24557,36.36,631
18,Iran,Middle East,5640,5427,99986,27266,17.73,248
19,Poland,Eastern Europe,5540,5369,138978,19653,25.09,418
20,Taiwan,Asiatic Region,4918,4615,116555,15207,23.7,336
21,Belgium,Western Europe,4811,4409,192492,17087,40.01,627
22,Denmark,Western Europe,4442,4050,200992,19567,45.25,572
23,Russian Federation,Eastern Europe,3680,3630,76388,14098,20.76,315
24,Norway,Western Europe,2972,2227,110319,9777,37.12,449
25,Austria,Western Europe,2793,2551,105975,8769,37.94,446
26,Portugal,Western Europe,2690,2484,90896,10410,33.79,336
27,Israel,Middle East,2545,2295,97033,6677,38.13,450
28,Greece,Western Europe,2484,2240,80745,6651,32.51,357
29,Saudi Arabia,Middle East,2471,2343,80900,8731,32.74,245
30,Mexico,Latin America,2463,2341,63904,8303,25.95,315
31,Pakistan,Asiatic Region,2390,2257,50824,7025,21.27,239
32,South Africa,Africa,2222,1980,81243,11588,36.56,366
33,Singapore,Asiatic Region,2195,1972,87534,6660,39.88,361
34,Malaysia,Asiatic Region,2188,2091,65423,8324,29.9,242
35,New Zealand,Pacific Region,2168,1793,75384,6482,34.77,389
