Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,102984,90271,595945,231424,5.79,1575
2,China,Asiatic Region,96434,94168,515525,335822,5.35,612
3,United Kingdom,Western Europe,33653,28659,246490,51267,7.32,1101
4,Germany,Western Europe,26139,22841,146940,32658,5.62,911
5,Japan,Asiatic Region,23871,21961,86681,21054,3.63,645
6,Italy,Western Europe,22199,19907,144776,38514,6.52,797
7,India,Asiatic Region,19917,17860,109303,33255,5.49,470
8,Canada,Northern America,17903,15809,126445,19983,7.06,915
9,Australia,Pacific Region,16436,14462,118906,20416,7.23,771
10,Spain,Western Europe,15478,14009,94274,16723,6.09,658
11,France,Western Europe,14911,13378,113483,16024,7.61,850
12,South Korea,Asiatic Region,14320,13839,76361,14549,5.33,448
13,Brazil,Latin America,14131,13221,66603,14431,4.71,451
14,Turkey,Middle East,10883,10244,42698,7927,3.92,311
15,Iran,Middle East,10419,9853,53586,13436,5.14,248
16,Netherlands,Western Europe,10317,9386,88405,11103,8.57,777
17,Switzerland,Western Europe,8999,8044,62625,8055,6.96,706
18,Russian Federation,Eastern Europe,8805,8681,28042,7319,3.18,315
19,Poland,Eastern Europe,8788,8431,47074,8909,5.36,418
20,Sweden,Western Europe,6776,6327,47811,6053,7.06,631
21,Taiwan,Asiatic Region,6731,6315,33281,6139,4.94,336
22,Pakistan,Asiatic Region,6096,5799,33050,6966,5.42,239
23,Saudi Arabia,Middle East,5834,5689,41365,8772,7.09,245
24,Belgium,Western Europe,5747,5252,45387,5002,7.9,627
25,Egypt,Africa/Middle East,5556,5410,33085,7837,5.95,203
26,Denmark,Western Europe,5367,5003,50459,5332,9.4,572
27,Portugal,Western Europe,4203,3802,25176,3346,5.99,336
28,Mexico,Latin America,4142,3871,22957,2551,5.54,315
29,Malaysia,Asiatic Region,4056,3823,23943,3837,5.9,242
30,Austria,Western Europe,4005,3629,27397,3165,6.84,446
31,Greece,Western Europe,3754,3280,24158,2969,6.44,357
32,Israel,Middle East,3661,3360,31752,3306,8.67,450
33,Indonesia,Asiatic Region,3623,3541,11480,2114,3.17,156
34,Norway,Western Europe,3584,3348,23816,2772,6.65,449
35,South Africa,Africa,3573,3224,30863,4097,8.64,366
36,Thailand,Asiatic Region,3547,3379,16065,2696,4.53,271
37,Ireland,Western Europe,3244,2909,23349,2273,7.2,362
38,Singapore,Asiatic Region,3216,2830,26402,2583,8.21,361
39,Czech Republic,Eastern Europe,2801,2702,17913,2204,6.4,334
40,Hong Kong,Asiatic Region,2795,2582,23268,2430,8.32,379
41,New Zealand,Pacific Region,2597,2265,15476,1943,5.96,389
42,Finland,Western Europe,2555,2409,20060,2004,7.85,455
43,Romania,Eastern Europe,2122,2052,13819,1960,6.51,203
44,Nigeria,Africa,2062,1966,10564,1839,5.12,161
45,Chile,Latin America,2035,1891,13672,1303,6.72,244
46,Argentina,Latin America,2016,1881,15080,1142,7.48,318
47,Colombia,Latin America,1933,1742,11229,1120,5.81,210
48,Hungary,Eastern Europe,1885,1835,12100,1368,6.42,307
49,Croatia,Eastern Europe,1592,1502,5517,878,3.47,175
50,Ukraine,Eastern Europe,1455,1436,4028,712,2.77,162
51,Serbia,Eastern Europe,1431,1348,6421,718,4.49,166
52,Viet Nam,Asiatic Region,1399,1351,12432,1449,8.89,157
53,Bangladesh,Asiatic Region,1311,1213,12626,2616,9.63,178
54,United Arab Emirates,Middle East,1280,1208,10828,1058,8.46,139
55,Ethiopia,Africa,1264,1235,6383,1404,5.05,117
56,Tunisia,Africa,1111,1046,4068,635,3.66,156
57,Nepal,Asiatic Region,1100,1045,4197,341,3.82,113
58,Peru,Latin America,1076,867,6835,769,6.35,173
59,Morocco,Africa,992,925,4625,594,4.66,120
60,Slovenia,Eastern Europe,974,928,5305,606,5.45,189
61,Slovakia,Eastern Europe,966,935,5206,644,5.39,182
62,Jordan,Middle East,941,916,4738,714,5.04,115
63,Qatar,Middle East,929,869,8299,932,8.93,134
64,Iraq,Middle East,900,870,4965,1187,5.52,92
65,Kenya,Africa,806,726,5459,563,6.77,199
66,Lebanon,Middle East,802,726,7100,485,8.85,161
67,Philippines,Asiatic Region,778,691,5223,678,6.71,169
68,Ghana,Africa,717,684,3503,477,4.89,133
69,Bulgaria,Eastern Europe,675,650,3504,285,5.19,155
70,Lithuania,Eastern Europe,622,605,4364,406,7.02,137
71,Uganda,Africa,557,515,3541,371,6.36,154
72,Cyprus,Western Europe,547,504,3785,278,6.92,115
73,Ecuador,Latin America,494,468,2517,445,5.1,92
