Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3087,2803,78891,24830,25.56,553
2,United Kingdom,Western Europe,1212,1141,45466,11362,37.51,345
3,China,Asiatic Region,1172,1147,10953,4253,9.35,148
4,Germany,Western Europe,713,657,17216,3151,24.15,198
5,India,Asiatic Region,561,554,5335,1614,9.51,99
6,Taiwan,Asiatic Region,540,535,4531,444,8.39,126
7,Italy,Western Europe,504,408,8454,1981,16.77,172
8,Canada,Northern America,478,452,12367,1463,25.87,247
9,Australia,Pacific Region,460,439,13092,2200,28.46,195
10,Brazil,Latin America,426,417,2461,644,5.78,72
11,France,Western Europe,407,380,13037,1398,32.03,185
12,Netherlands,Western Europe,378,369,14496,1762,38.35,227
13,Malaysia,Asiatic Region,378,378,2740,731,7.25,71
14,Spain,Western Europe,373,365,9763,1782,26.17,173
15,Japan,Asiatic Region,246,238,1707,333,6.94,91
16,Finland,Western Europe,240,238,6213,824,25.89,144
17,South Korea,Asiatic Region,230,227,5621,959,24.44,126
18,Sweden,Western Europe,225,205,6074,881,27.0,168
19,Indonesia,Asiatic Region,179,178,918,348,5.13,36
20,Switzerland,Western Europe,174,162,5352,463,30.76,139
21,Czech Republic,Eastern Europe,162,162,362,162,2.23,33
22,Belgium,Western Europe,151,131,7408,423,49.06,133
23,Denmark,Western Europe,151,145,5354,494,35.46,137
24,Romania,Eastern Europe,150,149,130,62,0.87,26
25,Pakistan,Asiatic Region,141,140,704,123,4.99,53
26,Hong Kong,Asiatic Region,139,133,4839,426,34.81,162
27,Thailand,Asiatic Region,133,122,809,109,6.08,54
28,Norway,Western Europe,130,125,3559,397,27.38,115
29,Austria,Western Europe,124,104,4659,359,37.57,111
30,Singapore,Asiatic Region,123,118,4244,227,34.5,133
31,Iran,Middle East,120,120,1374,226,11.45,52
32,Portugal,Western Europe,108,105,3333,310,30.86,81
33,Turkey,Middle East,107,99,1333,97,12.46,78
34,Saudi Arabia,Middle East,103,101,840,88,8.16,50
35,Qatar,Middle East,88,87,162,20,1.84,26
