Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2719,2441,77471,26068,28.49,553
2,China,Asiatic Region,1684,1669,10599,3697,6.29,148
3,United Kingdom,Western Europe,1165,1085,42453,10784,36.44,345
4,Germany,Western Europe,602,524,17084,3022,28.38,198
5,India,Asiatic Region,530,525,3367,1213,6.35,99
6,Brazil,Latin America,494,494,3772,888,7.64,72
7,Italy,Western Europe,463,369,10253,2330,22.14,172
8,Australia,Pacific Region,452,429,11840,2023,26.19,195
9,Canada,Northern America,447,427,19514,2143,43.66,247
10,Netherlands,Western Europe,386,355,13279,1786,34.4,227
11,Spain,Western Europe,383,359,11324,1807,29.57,173
12,France,Western Europe,359,328,11181,1248,31.14,185
13,Taiwan,Asiatic Region,294,287,4643,579,15.79,126
14,Sweden,Western Europe,246,212,8207,1038,33.36,168
15,Finland,Western Europe,241,233,7364,862,30.56,144
16,Malaysia,Asiatic Region,206,205,1843,445,8.95,71
17,Switzerland,Western Europe,198,169,5478,488,27.67,139
18,Japan,Asiatic Region,194,189,1893,288,9.76,91
19,South Korea,Asiatic Region,156,155,3398,459,21.78,126
20,Romania,Eastern Europe,139,139,203,48,1.46,26
21,Hong Kong,Asiatic Region,137,136,4757,438,34.72,162
22,Austria,Western Europe,135,99,3239,247,23.99,111
23,Denmark,Western Europe,124,121,5751,539,46.38,137
24,Indonesia,Asiatic Region,114,113,763,307,6.69,36
25,Norway,Western Europe,109,97,2609,368,23.94,115
26,Belgium,Western Europe,105,99,3121,273,29.72,133
27,Ireland,Western Europe,102,92,3121,206,30.6,82
28,Czech Republic,Eastern Europe,101,101,316,100,3.13,33
29,Greece,Western Europe,100,85,1322,168,13.22,75
30,Portugal,Western Europe,99,96,1733,263,17.51,81
31,Singapore,Asiatic Region,98,92,3709,263,37.85,133
32,South Africa,Africa,91,91,950,164,10.44,63
33,Turkey,Middle East,90,76,1641,187,18.23,78
34,Israel,Middle East,81,81,2716,212,33.53,104
35,New Zealand,Pacific Region,73,72,1747,157,23.93,99
36,Poland,Eastern Europe,70,63,797,161,11.39,43
37,Iran,Middle East,70,70,1049,259,14.99,52
38,United Arab Emirates,Middle East,68,67,1675,127,24.63,55
39,Thailand,Asiatic Region,68,68,550,73,8.09,54
40,Nigeria,Africa,63,63,367,103,5.83,38
41,Sri Lanka,Asiatic Region,60,59,310,35,5.17,26
42,Egypt,Africa/Middle East,60,58,446,79,7.43,36
43,Colombia,Latin America,59,59,404,100,6.85,39
44,Mexico,Latin America,57,53,531,83,9.32,48
45,Saudi Arabia,Middle East,55,54,217,30,3.95,50
46,Slovenia,Eastern Europe,54,53,328,110,6.07,39
47,Russian Federation,Eastern Europe,53,53,593,187,11.19,56
48,Tunisia,Africa,51,51,195,34,3.82,34
49,Macao,Asiatic Region,40,39,174,16,4.35,28
50,Jordan,Middle East,39,39,264,54,6.77,35
51,Argentina,Latin America,32,32,301,25,9.41,32
52,Pakistan,Asiatic Region,30,30,371,69,12.37,53
53,Chile,Latin America,30,28,320,48,10.67,50
54,Bahrain,Middle East,26,25,98,32,3.77,21
55,Croatia,Eastern Europe,25,25,336,31,13.44,32
56,Slovakia,Eastern Europe,22,22,218,97,9.91,25
57,Estonia,Eastern Europe,18,10,171,40,9.5,30
58,Iraq,Middle East,15,15,34,8,2.27,14
59,Morocco,Africa,15,14,126,8,8.4,21
60,Venezuela,Latin America,15,15,14,2,0.93,11
