Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,17280,17190,284190,177204,16.45,323
2,United States,Northern America,7536,7373,118185,32902,15.68,483
3,India,Asiatic Region,4119,4029,62088,22622,15.07,267
4,Japan,Asiatic Region,3993,3924,42360,10816,10.61,301
5,Germany,Western Europe,3828,3724,54962,13431,14.36,328
6,Italy,Western Europe,2736,2668,52272,13487,19.11,248
7,South Korea,Asiatic Region,2311,2290,34862,6764,15.09,226
8,France,Western Europe,2191,2146,30916,5979,14.11,287
9,Russian Federation,Eastern Europe,2119,2104,17815,7301,8.41,149
10,United Kingdom,Western Europe,2026,1992,33261,5385,16.42,302
11,Spain,Western Europe,1942,1901,31215,6512,16.07,250
12,Poland,Eastern Europe,1581,1557,24261,5378,15.35,171
13,Iran,Middle East,1381,1373,25670,8282,18.59,168
14,Brazil,Latin America,1348,1327,18418,4637,13.66,179
15,Canada,Northern America,1274,1251,19360,3250,15.2,243
16,Australia,Pacific Region,1093,1076,23440,3519,21.45,232
17,Egypt,Africa/Middle East,1005,1002,17178,6109,17.09,138
18,Turkey,Middle East,909,888,14804,4549,16.29,169
19,Saudi Arabia,Middle East,865,854,17077,4489,19.74,130
20,Taiwan,Asiatic Region,836,832,14733,2500,17.62,173
21,Switzerland,Western Europe,645,622,9957,1240,15.44,203
22,Netherlands,Western Europe,627,611,10982,1564,17.52,222
23,Mexico,Latin America,626,613,8184,1410,13.07,122
24,Belgium,Western Europe,569,563,8492,1140,14.92,180
25,Portugal,Western Europe,540,520,11068,1820,20.5,151
26,Czech Republic,Eastern Europe,518,508,6576,1222,12.69,135
27,Pakistan,Asiatic Region,478,472,9762,2220,20.42,105
28,Malaysia,Asiatic Region,449,442,9637,1854,21.46,153
29,Austria,Western Europe,447,443,6236,929,13.95,154
30,Sweden,Western Europe,435,431,7009,876,16.11,182
31,Hungary,Eastern Europe,382,375,5246,971,13.73,117
32,South Africa,Africa,375,365,6146,1118,16.39,128
33,Singapore,Asiatic Region,365,358,8076,931,22.13,170
34,Thailand,Asiatic Region,356,348,5155,1063,14.48,124
35,Denmark,Western Europe,321,312,4766,756,14.85,153
36,Hong Kong,Asiatic Region,314,305,7102,669,22.62,161
37,Finland,Western Europe,287,285,4471,576,15.58,143
38,Greece,Western Europe,278,271,3930,826,14.14,147
39,Argentina,Latin America,272,267,3437,590,12.64,108
40,Romania,Eastern Europe,268,265,4848,837,18.09,97
41,Ukraine,Eastern Europe,256,252,2480,733,9.69,88
42,Viet Nam,Asiatic Region,244,241,4637,859,19.0,67
43,Israel,Middle East,226,219,3243,551,14.35,132
44,Chile,Latin America,213,212,3282,455,15.41,89
45,Ireland,Western Europe,210,206,3418,379,16.28,123
46,New Zealand,Pacific Region,206,197,3418,394,16.59,108
47,Algeria,Africa,176,172,2172,412,12.34,71
48,Tunisia,Africa,172,172,1911,362,11.11,67
49,Serbia,Eastern Europe,171,168,2806,355,16.41,79
50,Norway,Western Europe,168,165,3133,282,18.65,113
51,Slovakia,Eastern Europe,164,162,2486,414,15.16,93
52,Colombia,Latin America,158,157,1966,372,12.44,77
53,Iraq,Middle East,126,126,2444,578,19.4,55
54,Croatia,Eastern Europe,124,122,1827,272,14.73,76
55,Indonesia,Asiatic Region,117,115,1577,286,13.48,73
56,Morocco,Africa,114,114,1794,640,15.74,78
57,Slovenia,Eastern Europe,114,113,1649,216,14.46,87
58,Nigeria,Africa,97,93,1095,194,11.29,65
59,Bulgaria,Eastern Europe,82,80,1083,156,13.21,86
60,United Arab Emirates,Middle East,72,71,1651,140,22.93,61
61,Bangladesh,Asiatic Region,68,67,1683,349,24.75,61
62,Jordan,Middle East,68,66,942,155,13.85,59
63,Belarus,Eastern Europe,64,64,527,86,8.23,49
64,Lithuania,Eastern Europe,61,61,866,162,14.2,54
65,Lebanon,Middle East,54,54,901,79,16.69,50
66,Macao,Asiatic Region,51,50,886,42,17.37,59
67,Oman,Middle East,51,50,898,109,17.61,42
68,Latvia,Eastern Europe,46,45,507,106,11.02,44
69,Kazakhstan,Asiatic Region,44,44,564,88,12.82,31
70,Estonia,Eastern Europe,43,43,639,101,14.86,59
71,Qatar,Middle East,43,42,1544,169,35.91,49
72,Armenia,Eastern Europe,42,42,179,48,4.26,29
73,Ecuador,Latin America,37,37,512,77,13.84,35
74,Cameroon,Africa,36,36,550,37,15.28,47
75,Kuwait,Middle East,33,33,532,69,16.12,48
76,Uruguay,Latin America,31,30,445,47,14.35,53
77,Philippines,Asiatic Region,30,29,618,60,20.6,49
78,Cyprus,Western Europe,30,28,384,60,12.8,49
79,Cuba,Latin America,29,29,447,33,15.41,65
80,Ghana,Africa,26,25,406,98,15.62,31
81,Luxembourg,Western Europe,26,25,293,41,11.27,41
82,Azerbaijan,Eastern Europe,25,25,248,62,9.92,29
83,Venezuela,Latin America,24,24,242,25,10.08,71
84,Uzbekistan,Asiatic Region,24,24,492,53,20.5,32
85,Ethiopia,Africa,21,21,333,32,15.86,36
86,Palestine,Middle East,20,20,289,49,14.45,36
87,Kenya,Africa,20,19,183,18,9.15,37
88,Sudan,Africa,19,18,371,27,19.53,39
89,Yemen,Middle East,19,19,334,46,17.58,28
90,Iceland,Western Europe,17,17,213,22,12.53,43
91,Mauritius,Africa,17,15,181,16,10.65,26
92,Peru,Latin America,16,16,245,32,15.31,40
93,Georgia,Eastern Europe,14,13,201,36,14.36,44
94,Myanmar,Asiatic Region,14,14,136,5,9.71,21
95,Jamaica,Latin America,12,12,94,10,7.83,24
96,Sri Lanka,Asiatic Region,12,10,187,16,15.58,38
97,Moldova,Eastern Europe,11,11,95,13,8.64,33
98,Libya,Africa,11,11,241,13,21.91,32
99,Côte d’Ivoire,Africa,10,10,82,17,8.2,20
100,Bosnia and Herzegovina,Eastern Europe,10,10,107,6,10.7,18
101,Syrian Arab Republic,Middle East,9,9,198,23,22.0,23
102,Costa Rica,Latin America,9,9,116,3,12.89,34
103,Fiji,Pacific Region,9,9,127,8,14.11,25
104,Tajikistan,Asiatic Region,9,9,226,8,25.11,15
105,Puerto Rico,Latin America,7,7,78,3,11.14,46
106,Nepal,Asiatic Region,7,6,241,21,34.43,27
107,Mongolia,Asiatic Region,7,7,69,9,9.86,21
108,Paraguay,Latin America,7,7,60,6,8.57,22
109,Panama,Latin America,7,7,64,3,9.14,37
110,Bahrain,Middle East,6,6,100,8,16.67,18
111,Madagascar,Africa,6,6,172,4,28.67,33
112,Botswana,Africa,5,4,60,6,12.0,35
113,Macedonia,Eastern Europe,5,5,38,0,7.6,31
114,Montenegro,Eastern Europe,4,4,89,7,22.25,15
115,Dominican Republic,Latin America,4,4,45,4,11.25,14
116,Malta,Western Europe,4,4,33,8,8.25,16
117,Liechtenstein,Western Europe,4,4,41,3,10.25,25
118,Monaco,Western Europe,3,3,10,1,3.33,13
119,Democratic Republic Congo,Africa,3,3,36,3,12.0,9
120,Gabon,Africa,3,3,13,0,4.33,13
121,Trinidad and Tobago,Latin America,3,3,9,0,3.0,21
122,Mozambique,Africa,3,3,35,6,11.67,19
123,Albania,Eastern Europe,3,3,19,4,6.33,16
124,Tanzania,Africa,3,3,31,3,10.33,29
125,Burkina Faso,Africa,2,2,15,2,7.5,20
126,Namibia,Africa,2,2,8,0,4.0,9
127,Mali,Africa,2,2,10,0,5.0,20
128,Laos,Asiatic Region,2,2,44,1,22.0,11
129,Comoros,Africa,2,2,82,0,41.0,5
130,Senegal,Africa,2,2,48,3,24.0,19
131,Zimbabwe,Africa,2,2,11,3,5.5,18
132,Bolivia,Latin America,2,2,19,1,9.5,25
133,Benin,Africa,2,2,15,3,7.5,13
134,Barbados,Latin America,2,2,16,1,8.0,13
135,Afghanistan,Asiatic Region,2,2,47,2,23.5,6
136,Central African Republic,Africa,1,1,2,1,2.0,3
137,Zambia,Africa,1,0,1,0,1.0,9
138,Guam,Pacific Region,1,1,8,0,8.0,31
139,Togo,Africa,1,1,2,1,2.0,8
140,Guinea-Bissau,Africa,1,1,12,2,12.0,2
141,Angola,Africa,1,1,2,1,2.0,8
142,Bahamas,Latin America,1,1,70,0,70.0,2
143,North Korea,Asiatic Region,1,1,26,0,26.0,10
144,Honduras,Latin America,1,1,4,2,4.0,5
145,Brunei Darussalam,Asiatic Region,1,1,5,0,5.0,15
146,Kyrgyzstan,Asiatic Region,1,1,14,3,14.0,7
147,Bermuda,Latin America,1,1,6,3,6.0,2
148,Uganda,Africa,1,1,15,0,15.0,12
149,Mauritania,Africa,1,1,3,0,3.0,6
150,Saint Kitts and Nevis,Latin America,1,1,5,0,5.0,4
151,Malawi,Africa,1,1,15,3,15.0,8
152,Gambia,Africa,1,1,8,0,8.0,2
153,Solomon Islands,Pacific Region,1,1,36,0,36.0,2
154,Gibraltar,Western Europe,1,1,2,0,2.0,1
155,French Guiana,Latin America,1,1,63,0,63.0,6
156,Rwanda,Africa,1,1,4,0,4.0,6
157,Guatemala,Latin America,1,1,4,0,4.0,7
