Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,6190,6060,292407,90080,47.24,483
2,Japan,Asiatic Region,4083,4057,149793,38224,36.69,301
3,Germany,Western Europe,2651,2632,107310,25241,40.48,328
4,France,Western Europe,2111,2096,76499,15594,36.24,287
5,United Kingdom,Western Europe,1818,1790,74000,11876,40.7,302
6,China,Asiatic Region,1459,1453,33095,13644,22.68,323
7,Spain,Western Europe,1374,1355,51650,13199,37.59,250
8,Italy,Western Europe,1369,1356,52014,10130,37.99,248
9,India,Asiatic Region,1219,1215,38982,12607,31.98,267
10,Russian Federation,Eastern Europe,1148,1097,15298,4625,13.33,149
11,Canada,Northern America,895,888,40178,5975,44.89,243
12,South Korea,Asiatic Region,778,775,25404,5441,32.65,226
13,Poland,Eastern Europe,591,589,15374,4145,26.01,171
14,Switzerland,Western Europe,538,531,23077,3333,42.89,203
15,Netherlands,Western Europe,523,520,28149,3179,53.82,222
16,Australia,Pacific Region,437,435,19279,2836,44.12,232
17,Taiwan,Asiatic Region,419,415,13839,2177,33.03,173
18,Belgium,Western Europe,413,407,16544,1910,40.06,180
19,Sweden,Western Europe,358,355,16214,1979,45.29,182
20,Brazil,Latin America,295,294,11137,2748,37.75,179
21,Argentina,Latin America,289,288,3884,1006,13.44,108
22,Hungary,Eastern Europe,262,261,6041,1400,23.06,117
23,Egypt,Africa/Middle East,245,245,5227,1683,21.33,138
24,Czech Republic,Eastern Europe,216,215,5781,1256,26.76,135
25,Austria,Western Europe,216,216,9885,1159,45.76,154
26,Denmark,Western Europe,202,201,9217,1151,45.63,153
27,Israel,Middle East,201,201,7345,905,36.54,132
28,Turkey,Middle East,193,193,7370,1633,38.19,169
29,Finland,Western Europe,189,189,7161,898,37.89,143
30,Hong Kong,Asiatic Region,181,181,8533,967,47.14,161
31,Ukraine,Eastern Europe,180,161,2597,520,14.43,88
32,Greece,Western Europe,170,168,5893,1082,34.66,147
33,Iran,Middle East,147,147,4203,2041,28.59,168
34,Mexico,Latin America,136,132,3307,571,24.32,122
35,Portugal,Western Europe,117,116,4073,638,34.81,151
36,Singapore,Asiatic Region,109,109,4763,525,43.7,170
37,Norway,Western Europe,92,92,4148,546,45.09,113
38,Romania,Eastern Europe,92,91,2301,442,25.01,97
39,New Zealand,Pacific Region,90,90,3757,383,41.74,108
40,Slovakia,Eastern Europe,90,90,4514,478,50.16,93
41,Bulgaria,Eastern Europe,88,88,1463,241,16.63,86
42,Morocco,Africa,79,79,1510,262,19.11,78
43,Malaysia,Asiatic Region,74,74,3146,660,42.51,153
44,Ireland,Western Europe,70,70,2095,289,29.93,123
45,South Africa,Africa,68,68,2319,269,34.1,128
46,Thailand,Asiatic Region,65,64,2586,511,39.78,124
47,Belarus,Eastern Europe,62,61,1159,155,18.69,49
48,Slovenia,Eastern Europe,60,60,1420,491,23.67,87
49,Latvia,Eastern Europe,53,52,668,105,12.6,44
50,Chile,Latin America,51,51,1342,280,26.31,89
51,Lithuania,Eastern Europe,51,51,582,153,11.41,54
52,Saudi Arabia,Middle East,48,47,1382,200,28.79,130
53,Venezuela,Latin America,37,36,934,155,25.24,71
54,Tunisia,Africa,34,34,510,130,15.0,67
55,Croatia,Eastern Europe,33,33,1047,214,31.73,76
56,Pakistan,Asiatic Region,31,28,591,139,19.06,105
57,Cuba,Latin America,29,29,817,96,28.17,65
58,Colombia,Latin America,26,26,615,139,23.65,77
59,Algeria,Africa,22,22,493,118,22.41,71
60,Armenia,Eastern Europe,20,19,130,38,6.5,29
61,Uzbekistan,Asiatic Region,19,19,233,53,12.26,32
62,Jordan,Middle East,18,18,463,62,25.72,59
63,Serbia,Eastern Europe,18,18,342,47,19.0,79
64,Uruguay,Latin America,17,17,227,45,13.35,53
65,Kuwait,Middle East,15,15,551,103,36.73,48
66,Indonesia,Asiatic Region,15,15,1207,81,80.47,73
67,Nigeria,Africa,14,14,230,33,16.43,65
68,Puerto Rico,Latin America,14,14,334,28,23.86,46
69,Viet Nam,Asiatic Region,13,13,463,51,35.62,67
70,Kazakhstan,Asiatic Region,12,12,136,55,11.33,31
71,Bangladesh,Asiatic Region,10,10,293,40,29.3,61
72,Georgia,Eastern Europe,10,8,461,36,46.1,44
73,Philippines,Asiatic Region,8,8,437,14,54.63,49
74,Estonia,Eastern Europe,8,8,404,58,50.5,59
75,Azerbaijan,Eastern Europe,7,7,10,5,1.43,29
76,Sri Lanka,Asiatic Region,7,7,242,7,34.57,38
