Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,156300,155505,151488,110514,0.97,663
2,United States,Northern America,56037,54952,68389,29599,1.22,1248
3,India,Asiatic Region,38461,38065,33542,15937,0.87,419
4,Germany,Western Europe,26486,26000,33475,11302,1.26,802
5,Russian Federation,Eastern Europe,25663,25457,14321,6019,0.56,479
6,Japan,Asiatic Region,21040,20689,18379,6052,0.87,661
7,United Kingdom,Western Europe,20607,20211,28756,8164,1.4,768
8,Italy,Western Europe,17326,16822,21713,7754,1.25,587
9,France,Western Europe,16669,16356,19654,5526,1.18,680
10,South Korea,Asiatic Region,13612,13478,16658,4242,1.22,482
11,Spain,Western Europe,11284,11074,15275,4146,1.35,555
12,Canada,Northern America,10150,9975,13689,3055,1.35,569
13,Indonesia,Asiatic Region,9450,9344,1571,629,0.17,89
14,Poland,Eastern Europe,8795,8613,9995,2879,1.14,387
15,Saudi Arabia,Middle East,8471,8429,17310,7088,2.04,245
16,Australia,Pacific Region,7921,7693,13975,2954,1.76,509
17,Iran,Middle East,7839,7799,11353,3565,1.45,236
18,Brazil,Latin America,6810,6679,6784,1830,1.0,353
19,Switzerland,Western Europe,6687,6566,10707,2667,1.6,559
20,Taiwan,Asiatic Region,6623,6537,7665,1661,1.16,355
21,Turkey,Middle East,6315,6230,8769,2709,1.39,262
22,Netherlands,Western Europe,5959,5879,9061,2098,1.52,540
23,Malaysia,Asiatic Region,5394,5265,4671,1175,0.87,191
24,Pakistan,Asiatic Region,5377,5331,10283,4991,1.91,187
25,Egypt,Africa/Middle East,5275,5223,8727,3809,1.65,187
26,Sweden,Western Europe,4928,4865,7444,1342,1.51,422
27,Belgium,Western Europe,3971,3912,5682,1165,1.43,387
28,Ukraine,Eastern Europe,3961,3890,2134,857,0.54,234
29,Iraq,Middle East,3946,3890,2961,1132,0.75,93
30,Czech Republic,Eastern Europe,3861,3734,3950,848,1.02,289
31,Mexico,Latin America,3577,3534,3655,667,1.02,280
32,Austria,Western Europe,3361,3302,4340,809,1.29,382
33,Hong Kong,Asiatic Region,3297,3253,6299,1020,1.91,329
34,Portugal,Western Europe,3164,3063,4506,860,1.42,309
35,Israel,Middle East,3062,3018,4096,876,1.34,389
36,Romania,Eastern Europe,2986,2907,3397,935,1.14,225
37,Denmark,Western Europe,2860,2824,4611,1015,1.61,378
38,Singapore,Asiatic Region,2847,2788,4482,737,1.57,369
39,Greece,Western Europe,2676,2594,3572,759,1.33,284
40,Thailand,Asiatic Region,2599,2561,2763,603,1.06,171
41,Finland,Western Europe,2457,2421,3988,589,1.62,317
42,Chile,Latin America,2438,2414,4279,1141,1.76,274
43,South Africa,Africa,2435,2408,4300,879,1.77,253
44,Algeria,Africa,2046,2023,1623,451,0.79,119
45,Norway,Western Europe,1994,1952,2826,592,1.42,267
46,Viet Nam,Asiatic Region,1803,1779,2612,466,1.45,137
47,Hungary,Eastern Europe,1743,1705,2652,510,1.52,302
48,Morocco,Africa,1648,1612,1940,714,1.18,143
49,Ireland,Western Europe,1526,1508,2690,456,1.76,277
50,Bulgaria,Eastern Europe,1483,1470,906,162,0.61,184
51,United Arab Emirates,Middle East,1453,1431,2412,541,1.66,113
