Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,46542,46056,1861270,707992,39.99,1248
2,Japan,Asiatic Region,18480,18380,399783,128099,21.63,661
3,Germany,Western Europe,16938,16843,621587,153777,36.7,802
4,Russian Federation,Eastern Europe,12904,12876,168116,53103,13.03,479
5,France,Western Europe,11410,11352,342400,83054,30.01,680
6,United Kingdom,Western Europe,10736,10658,339401,71347,31.61,768
7,China,Asiatic Region,8552,8534,86006,37213,10.06,663
8,Italy,Western Europe,6974,6938,177683,46820,25.48,587
9,Canada,Northern America,4775,4729,152776,24181,31.99,569
10,India,Asiatic Region,4194,4167,74695,23679,17.81,419
11,Spain,Western Europe,3776,3765,114078,25729,30.21,555
12,Poland,Eastern Europe,3478,3468,65932,17110,18.96,387
13,Netherlands,Western Europe,3249,3227,116420,16468,35.83,540
14,Switzerland,Western Europe,3081,3064,111885,19002,36.31,559
15,Australia,Pacific Region,2680,2663,85590,14632,31.94,509
16,South Korea,Asiatic Region,2614,2605,46802,9254,17.9,482
17,Ukraine,Eastern Europe,2414,2411,20928,5930,8.67,234
18,Sweden,Western Europe,2286,2271,75664,12542,33.1,422
19,Taiwan,Asiatic Region,2128,2118,36069,6714,16.95,355
20,Israel,Middle East,2005,1989,76778,10016,38.29,389
21,Belgium,Western Europe,1927,1910,50932,8147,26.43,387
22,Brazil,Latin America,1858,1851,35130,9683,18.91,353
23,Austria,Western Europe,1276,1271,152354,7950,119.4,382
24,Denmark,Western Europe,1219,1212,45029,5337,36.94,378
25,Mexico,Latin America,1161,1156,21461,5087,18.48,280
26,Czech Republic,Eastern Europe,1092,1090,19688,4434,18.03,289
27,Finland,Western Europe,959,952,28744,4739,29.97,317
28,Greece,Western Europe,916,913,18899,4335,20.63,284
29,Hungary,Eastern Europe,889,882,20851,4213,23.45,302
30,Argentina,Latin America,837,820,15851,3442,18.94,224
31,Romania,Eastern Europe,763,761,9091,2156,11.91,225
32,Hong Kong,Asiatic Region,705,701,15885,2124,22.53,329
33,Bulgaria,Eastern Europe,682,678,11811,1942,17.32,184
34,Belarus,Eastern Europe,624,624,4114,1052,6.59,169
35,Norway,Western Europe,595,591,19326,2518,32.48,267
36,Turkey,Middle East,590,582,10322,2678,17.49,262
37,Egypt,Africa/Middle East,550,549,7403,1727,13.46,187
38,Portugal,Western Europe,527,522,11834,2363,22.46,309
39,Slovakia,Eastern Europe,505,503,9293,1905,18.4,191
40,South Africa,Africa,434,432,10111,1767,23.3,253
41,Singapore,Asiatic Region,429,423,8849,1165,20.63,369
42,Ireland,Western Europe,306,304,7313,905,23.9,277
43,Chile,Latin America,301,299,9115,1750,30.28,274
44,Slovenia,Eastern Europe,282,280,7547,1531,26.76,221
45,New Zealand,Pacific Region,259,255,8457,892,32.65,221
46,Croatia,Eastern Europe,249,245,3409,757,13.69,201
47,Armenia,Eastern Europe,239,239,2738,435,11.46,199
48,Lithuania,Eastern Europe,195,195,2444,656,12.53,148
49,Morocco,Africa,186,186,2624,555,14.11,143
50,Saudi Arabia,Middle East,162,161,2083,314,12.86,245
51,Venezuela,Latin America,159,159,3155,421,19.84,118
52,Latvia,Eastern Europe,157,156,2198,449,14.0,98
53,Uzbekistan,Asiatic Region,156,156,898,199,5.76,83
54,Algeria,Africa,136,136,1674,301,12.31,119
55,Moldova,Eastern Europe,129,129,693,204,5.37,92
56,Iran,Middle East,128,128,1920,470,15.0,236
57,Estonia,Eastern Europe,125,125,2472,490,19.78,149
58,Georgia,Eastern Europe,120,120,1669,274,13.91,160
59,Serbia,Eastern Europe,105,105,1419,222,13.51,172
60,Pakistan,Asiatic Region,101,100,1227,330,12.15,187
61,Colombia,Latin America,94,94,1385,210,14.73,171
62,Azerbaijan,Eastern Europe,92,92,637,162,6.92,117
63,Puerto Rico,Latin America,87,87,2549,143,29.3,113
64,Kazakhstan,Asiatic Region,83,81,1525,112,18.37,85
65,Cuba,Latin America,75,75,592,213,7.89,108
66,Jordan,Middle East,72,71,1400,168,19.44,97
67,Tunisia,Africa,71,71,1023,275,14.41,104
68,Malaysia,Asiatic Region,68,68,869,231,12.78,191
69,Bangladesh,Asiatic Region,64,64,2014,227,31.47,98
70,Nigeria,Africa,56,55,507,99,9.05,89
71,Indonesia,Asiatic Region,53,53,1246,214,23.51,89
72,Kuwait,Middle East,48,48,978,163,20.38,100
73,Viet Nam,Asiatic Region,47,47,888,222,18.89,137
74,Thailand,Asiatic Region,42,40,382,56,9.1,171
75,Uruguay,Latin America,42,42,486,50,11.57,76
76,Cyprus,Western Europe,35,35,846,97,24.17,138
77,United Arab Emirates,Middle East,29,29,1146,22,39.52,113
78,Iceland,Western Europe,26,25,410,58,15.77,119
79,Macedonia,Eastern Europe,21,21,1797,65,85.57,62
80,Peru,Latin America,17,17,327,3,19.24,104
81,Kyrgyzstan,Asiatic Region,17,17,88,8,5.18,24
82,Sri Lanka,Asiatic Region,16,16,451,22,28.19,91
83,Bahrain,Middle East,16,16,135,7,8.44,50
84,Albania,Eastern Europe,16,16,72,11,4.5,26
85,Lebanon,Middle East,16,16,1148,31,71.75,82
86,Libya,Africa,15,15,173,6,11.53,41
87,Tajikistan,Asiatic Region,14,14,41,14,2.93,31
88,Iraq,Middle East,13,13,115,9,8.85,93
89,Philippines,Asiatic Region,13,13,168,33,12.92,72
90,Cameroon,Africa,12,12,151,82,12.58,60
91,Ghana,Africa,11,11,78,13,7.09,49
92,Liechtenstein,Western Europe,11,11,169,30,15.36,51
93,Senegal,Africa,10,10,76,14,7.6,41
94,Mongolia,Asiatic Region,10,10,166,5,16.6,52
95,Syrian Arab Republic,Middle East,10,10,101,28,10.1,46
96,Oman,Middle East,9,9,335,44,37.22,83
97,Qatar,Middle East,9,9,78,1,8.67,110
98,Costa Rica,Latin America,9,9,82,1,9.11,53
99,Congo,Africa,8,8,348,3,43.5,25
100,Palestine,Middle East,7,7,45,13,6.43,66
101,Reunion,Africa,7,7,20,4,2.86,9
102,Bosnia and Herzegovina,Eastern Europe,6,6,191,73,31.83,62
103,Zimbabwe,Africa,6,6,168,3,28.0,26
104,Trinidad and Tobago,Latin America,5,5,107,8,21.4,32
105,Ecuador,Latin America,5,5,194,13,38.8,96
106,Bolivia,Latin America,5,5,104,19,20.8,36
107,Monaco,Western Europe,5,5,107,12,21.4,53
108,Sudan,Africa,4,4,17,2,4.25,45
109,Jamaica,Latin America,4,4,24,0,6.0,27
110,Luxembourg,Western Europe,4,4,44,1,11.0,94
111,Côte d’Ivoire,Africa,3,3,8,2,2.67,31
112,Benin,Africa,3,3,5,0,1.67,40
113,Ethiopia,Africa,3,3,86,16,28.67,56
114,Zambia,Africa,3,3,18,3,6.0,19
115,Kenya,Africa,3,3,47,2,15.67,51
116,Brunei Darussalam,Asiatic Region,3,3,11,0,3.67,42
117,Madagascar,Africa,3,3,6,0,2.0,26
118,Yemen,Middle East,2,2,14,3,7.0,56
119,Tanzania,Africa,2,2,40,1,20.0,40
