Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,16980,16594,873608,269534,51.45,959
2,China,Asiatic Region,12609,12577,311137,152010,24.68,611
3,Japan,Asiatic Region,6126,6075,236999,53836,38.69,485
4,Germany,Western Europe,5261,5176,234456,50160,44.56,556
5,United Kingdom,Western Europe,4242,4126,188377,31932,44.41,525
6,France,Western Europe,3579,3526,171685,30997,47.97,428
7,India,Asiatic Region,3078,3055,131469,38169,42.71,403
8,South Korea,Asiatic Region,2902,2882,109603,18137,37.77,428
9,Canada,Northern America,2670,2625,125483,17593,47.0,411
10,Spain,Western Europe,2467,2432,118198,21878,47.91,388
11,Italy,Western Europe,2079,2026,90357,16855,43.46,373
12,Russian Federation,Eastern Europe,2032,2023,28163,8115,13.86,210
13,Taiwan,Asiatic Region,1477,1474,50912,7148,34.47,281
14,Poland,Eastern Europe,1437,1430,34469,6933,23.99,217
15,Netherlands,Western Europe,1334,1298,76057,8945,57.01,383
16,Brazil,Latin America,1298,1278,33646,7773,25.92,234
17,Australia,Pacific Region,1267,1245,62089,9408,49.0,382
18,Switzerland,Western Europe,1126,1113,66994,7939,59.5,379
19,Sweden,Western Europe,848,840,45609,5894,53.78,298
20,Turkey,Middle East,846,837,33017,5964,39.03,237
21,Iran,Middle East,821,819,23390,8023,28.49,239
22,Singapore,Asiatic Region,728,719,41505,4080,57.01,355
23,Belgium,Western Europe,679,633,30118,3066,44.36,279
24,Argentina,Latin America,631,625,13602,1909,21.56,158
25,Czech Republic,Eastern Europe,605,595,12072,2633,19.95,177
26,Portugal,Western Europe,596,589,26773,3675,44.92,237
27,Mexico,Latin America,518,512,13001,2156,25.1,183
28,Finland,Western Europe,492,484,15048,2121,30.59,213
29,Denmark,Western Europe,480,471,27105,2842,56.47,279
30,Israel,Middle East,467,461,27791,3337,59.51,263
31,Greece,Western Europe,462,451,21970,2222,47.55,213
32,Hong Kong,Asiatic Region,423,416,27970,2533,66.12,284
33,Austria,Western Europe,404,397,14935,1911,36.97,206
34,Norway,Western Europe,369,360,19782,2224,53.61,193
35,Ukraine,Eastern Europe,351,348,4989,990,14.21,118
36,Egypt,Africa/Middle East,348,347,10881,2315,31.27,172
37,Hungary,Eastern Europe,343,340,10536,1332,30.72,151
38,Thailand,Asiatic Region,318,318,15934,1406,50.11,169
39,South Africa,Africa,255,253,8326,1186,32.65,170
40,New Zealand,Pacific Region,240,224,12473,791,51.97,174
41,Malaysia,Asiatic Region,223,222,10043,2359,45.04,230
42,Romania,Eastern Europe,217,215,5215,826,24.03,138
43,Ireland,Western Europe,206,205,12300,1091,59.71,216
44,Bulgaria,Eastern Europe,203,200,7274,923,35.83,129
45,Algeria,Africa,182,180,4065,542,22.34,113
46,Chile,Latin America,173,173,5101,654,29.49,121
47,Slovenia,Eastern Europe,164,160,4119,643,25.12,135
48,Croatia,Eastern Europe,156,155,3166,510,20.29,108
49,Tunisia,Africa,153,150,4921,663,32.16,117
50,Slovakia,Eastern Europe,153,152,2997,567,19.59,103
51,Saudi Arabia,Middle East,148,146,2770,372,18.72,266
52,Colombia,Latin America,138,138,2041,260,14.79,115
53,Belarus,Eastern Europe,107,107,1599,257,14.94,82
54,Venezuela,Latin America,101,99,2305,199,22.82,94
55,Serbia,Eastern Europe,89,88,3252,473,36.54,102
56,Cuba,Latin America,88,88,1487,268,16.9,86
57,Kuwait,Middle East,77,77,1553,173,20.17,100
58,Morocco,Africa,76,75,3102,559,40.82,112
59,Lithuania,Eastern Europe,73,72,2387,372,32.7,69
60,Pakistan,Asiatic Region,71,71,4582,441,64.54,163
61,Nigeria,Africa,67,67,2584,336,38.57,109
62,Jordan,Middle East,56,56,2143,187,38.27,102
63,Kazakhstan,Asiatic Region,52,52,494,61,9.5,54
64,Azerbaijan,Eastern Europe,49,49,539,74,11.0,43
65,United Arab Emirates,Middle East,43,43,1098,52,25.53,119
66,Indonesia,Asiatic Region,41,41,1746,132,42.59,100
67,Estonia,Eastern Europe,39,39,1158,180,29.69,81
68,Oman,Middle East,33,33,1168,70,35.39,83
69,Puerto Rico,Latin America,31,31,641,69,20.68,69
