Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,35774,35510,1083554,658325,30.29,611
2,United States,Northern America,21502,20800,891489,265564,41.46,959
3,India,Asiatic Region,10078,9859,249442,85556,24.75,403
4,Germany,Western Europe,7347,7113,269355,60132,36.66,556
5,Japan,Asiatic Region,6400,6265,182082,41147,28.45,485
6,South Korea,Asiatic Region,6259,6206,180695,32833,28.87,428
7,United Kingdom,Western Europe,5223,5012,207916,34549,39.81,525
8,France,Western Europe,4946,4770,149716,28563,30.27,428
9,Iran,Middle East,4025,4013,117769,40180,29.26,239
10,Spain,Western Europe,3988,3909,149296,26667,37.44,388
11,Canada,Northern America,3674,3581,114566,17967,31.18,411
12,Italy,Western Europe,3575,3459,118358,25167,33.11,373
13,Australia,Pacific Region,3172,3108,122844,18476,38.73,382
14,Russian Federation,Eastern Europe,2896,2870,39722,15517,13.72,210
15,Brazil,Latin America,2717,2684,59018,16190,21.72,234
16,Taiwan,Asiatic Region,2239,2214,60843,8467,27.17,281
17,Poland,Eastern Europe,2084,2052,42832,10739,20.55,217
18,Malaysia,Asiatic Region,1693,1657,51367,9733,30.34,230
19,Netherlands,Western Europe,1684,1622,76182,8800,45.24,383
20,Turkey,Middle East,1572,1548,39097,7595,24.87,237
21,Switzerland,Western Europe,1511,1475,77411,8867,51.23,379
22,Singapore,Asiatic Region,1469,1437,78072,7903,53.15,355
23,Saudi Arabia,Middle East,1383,1364,70555,8373,51.02,266
24,Sweden,Western Europe,1355,1321,47100,6475,34.76,298
25,Portugal,Western Europe,1161,1115,41522,6925,35.76,237
26,Belgium,Western Europe,1135,1097,44001,5414,38.77,279
27,Mexico,Latin America,1026,991,19492,3946,19.0,183
28,Czech Republic,Eastern Europe,1015,1004,24696,4133,24.33,177
29,Hong Kong,Asiatic Region,847,809,40280,3608,47.56,284
30,Egypt,Africa/Middle East,815,807,23644,4785,29.01,172
31,Austria,Western Europe,805,754,24364,2966,30.27,206
32,Finland,Western Europe,792,754,22583,3121,28.51,213
33,Denmark,Western Europe,758,724,34820,3941,45.94,279
34,Thailand,Asiatic Region,720,700,17164,2366,23.84,169
35,Argentina,Latin America,677,659,14379,2163,21.24,158
36,Greece,Western Europe,672,641,19766,2625,29.41,213
37,Romania,Eastern Europe,617,596,12120,2278,19.64,138
38,South Africa,Africa,590,572,17522,2658,29.7,170
39,Israel,Middle East,582,566,21486,2828,36.92,263
40,Norway,Western Europe,514,493,13554,1939,26.37,193
41,Pakistan,Asiatic Region,495,494,14892,3528,30.08,163
42,Ukraine,Eastern Europe,460,459,7129,1632,15.5,118
43,Ireland,Western Europe,458,445,16474,2196,35.97,216
44,Hungary,Eastern Europe,418,384,8316,1562,19.89,151
45,Serbia,Eastern Europe,395,392,7135,1418,18.06,102
46,Colombia,Latin America,392,388,6504,1076,16.59,115
47,New Zealand,Pacific Region,361,353,8720,1000,24.16,174
48,Tunisia,Africa,327,308,6945,1431,21.24,117
49,Chile,Latin America,326,317,5964,1125,18.29,121
50,Algeria,Africa,319,316,5469,946,17.14,113
51,Slovenia,Eastern Europe,285,272,7433,1065,26.08,135
52,Slovakia,Eastern Europe,282,277,4397,800,15.59,103
53,Croatia,Eastern Europe,279,266,4057,629,14.54,108
54,Bulgaria,Eastern Europe,275,269,5563,730,20.23,129
55,Indonesia,Asiatic Region,232,230,5923,980,25.53,100
56,United Arab Emirates,Middle East,207,205,6705,596,32.39,119
57,Nigeria,Africa,205,204,4492,756,21.91,109
58,Viet Nam,Asiatic Region,155,151,3993,473,25.76,105
59,Morocco,Africa,142,140,2573,620,18.12,112
60,Qatar,Middle East,140,132,4040,409,28.86,103
61,Latvia,Eastern Europe,128,126,1166,256,9.11,58
62,Bangladesh,Asiatic Region,128,128,3517,436,27.48,97
63,Iraq,Middle East,118,116,3134,419,26.56,96
64,Kazakhstan,Asiatic Region,116,116,1021,214,8.8,54
65,Lithuania,Eastern Europe,115,115,2194,448,19.08,69
66,Estonia,Eastern Europe,102,101,2645,334,25.93,81
67,Belarus,Eastern Europe,102,101,751,160,7.36,82
68,Oman,Middle East,92,91,2479,236,26.95,83
69,Jordan,Middle East,87,86,1563,183,17.97,102
70,Kuwait,Middle East,86,84,1699,107,19.76,100
71,Lebanon,Middle East,71,70,1958,197,27.58,70
72,Cuba,Latin America,63,63,1180,124,18.73,86
73,Venezuela,Latin America,62,62,1270,87,20.48,94
74,Azerbaijan,Eastern Europe,59,59,367,83,6.22,43
75,Philippines,Asiatic Region,58,57,1844,179,31.79,73
76,Cyprus,Western Europe,51,48,2285,223,44.8,83
77,Macao,Asiatic Region,48,48,1824,136,38.0,77
78,Puerto Rico,Latin America,46,46,1390,37,30.22,69
79,Uruguay,Latin America,39,39,893,96,22.9,50
