Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1544,1497,101125,31513,65.5,441
2,United Kingdom,Western Europe,473,463,21843,3834,46.18,274
3,Germany,Western Europe,282,281,9196,1337,32.61,198
4,Canada,Northern America,216,213,12377,1420,57.3,219
5,Taiwan,Asiatic Region,194,194,11007,2117,56.74,166
6,France,Western Europe,191,188,10532,1727,55.14,189
7,Italy,Western Europe,187,185,7321,1275,39.15,170
8,China,Asiatic Region,177,177,7087,2426,40.04,206
9,Netherlands,Western Europe,173,172,10946,1485,63.27,198
10,Japan,Asiatic Region,169,167,3529,565,20.88,111
11,Hong Kong,Asiatic Region,163,162,9217,917,56.55,184
12,Spain,Western Europe,145,145,7523,1344,51.88,162
13,Singapore,Asiatic Region,137,137,5741,309,41.91,142
14,Australia,Pacific Region,121,120,5859,554,48.42,157
15,South Korea,Asiatic Region,112,111,3388,341,30.25,121
16,India,Asiatic Region,93,93,3086,813,33.18,141
17,Greece,Western Europe,89,87,4110,365,46.18,116
18,Israel,Middle East,84,84,3093,380,36.82,114
19,Sweden,Western Europe,82,82,3160,353,38.54,128
20,Belgium,Western Europe,79,78,7087,576,89.71,152
21,Turkey,Middle East,67,67,4988,657,74.45,126
22,Switzerland,Western Europe,58,58,2204,130,38.0,131
23,Portugal,Western Europe,43,42,2061,273,47.93,109
24,Finland,Western Europe,42,42,3328,253,79.24,108
25,Poland,Eastern Europe,40,39,1491,240,37.28,83
26,Austria,Western Europe,38,37,2385,208,62.76,100
27,Brazil,Latin America,37,37,1206,191,32.59,106
28,Denmark,Western Europe,36,35,3138,141,87.17,126
29,New Zealand,Pacific Region,31,31,945,61,30.48,82
30,Norway,Western Europe,28,28,1260,89,45.0,96
31,Russian Federation,Eastern Europe,27,27,398,215,14.74,58
32,Hungary,Eastern Europe,26,26,637,69,24.5,52
33,South Africa,Africa,24,24,982,64,40.92,55
34,Thailand,Asiatic Region,21,20,369,26,17.57,61
35,Iran,Middle East,17,16,787,124,46.29,106
36,Malaysia,Asiatic Region,15,15,110,6,7.33,69
37,Saudi Arabia,Middle East,13,13,799,36,61.46,72
38,Viet Nam,Asiatic Region,13,13,265,94,20.38,50
39,Chile,Latin America,12,12,923,85,76.92,83
40,Mexico,Latin America,12,12,522,61,43.5,65
41,Kuwait,Middle East,10,10,389,41,38.9,46
42,Ireland,Western Europe,10,10,222,24,22.2,72
43,Belarus,Eastern Europe,10,10,254,57,25.4,41
44,Egypt,Africa/Middle East,10,10,524,50,52.4,49
45,United Arab Emirates,Middle East,9,9,657,13,73.0,63
46,Serbia,Eastern Europe,9,9,3008,90,334.22,43
47,Tunisia,Africa,8,8,228,33,28.5,50
48,Romania,Eastern Europe,8,8,94,25,11.75,43
49,Czech Republic,Eastern Europe,7,7,133,34,19.0,43
50,Slovenia,Eastern Europe,7,7,125,48,17.86,39
51,Macao,Asiatic Region,6,6,163,1,27.17,30
52,Lebanon,Middle East,5,5,240,10,48.0,38
53,Cyprus,Western Europe,5,5,87,5,17.4,42
54,Ukraine,Eastern Europe,5,5,154,41,30.8,30
55,Morocco,Africa,5,5,124,25,24.8,35
56,Venezuela,Latin America,4,4,119,3,29.75,22
57,Bulgaria,Eastern Europe,4,4,82,14,20.5,18
58,Algeria,Africa,3,3,36,4,12.0,28
59,Luxembourg,Western Europe,3,3,43,5,14.33,37
60,Indonesia,Asiatic Region,3,3,115,8,38.33,41
61,Croatia,Eastern Europe,3,3,20,4,6.67,25
62,Argentina,Latin America,3,3,37,0,12.33,36
63,Lithuania,Eastern Europe,3,2,170,66,56.67,25
64,Slovakia,Eastern Europe,3,3,47,7,15.67,26
65,Jordan,Middle East,2,2,11,0,5.5,29
66,Georgia,Eastern Europe,2,2,18,2,9.0,11
67,Oman,Middle East,1,1,110,1,110.0,31
68,Iceland,Western Europe,1,1,0,0,0.0,27
69,Libya,Africa,1,1,1,0,1.0,7
70,Cuba,Latin America,1,1,27,1,27.0,15
71,Botswana,Africa,1,1,20,1,20.0,9
72,Bolivia,Latin America,1,1,342,0,342.0,4
73,Tanzania,Africa,1,1,3,0,3.0,10
74,Cambodia,Asiatic Region,1,1,1,0,1.0,4
75,Uganda,Africa,1,0,0,0,0.0,12
76,Malawi,Africa,1,1,2,0,2.0,3
77,Uzbekistan,Asiatic Region,1,1,43,37,43.0,5
78,Montenegro,Eastern Europe,1,1,1,1,1.0,8
79,Virgin Islands (U.S.),Latin America,1,1,4,0,4.0,1
80,Burkina Faso,Africa,1,1,1,0,1.0,6
81,Fiji,Pacific Region,1,1,142,1,142.0,11
82,Ghana,Africa,1,1,0,0,0.0,23
