Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1364,1356,78187,22807,57.32,441
2,United Kingdom,Western Europe,483,478,26876,4698,55.64,274
3,Japan,Asiatic Region,219,219,2629,397,12.0,111
4,Germany,Western Europe,213,212,11282,1638,52.97,198
5,Canada,Northern America,197,195,9404,1103,47.74,219
6,France,Western Europe,158,158,6851,1044,43.36,189
7,Netherlands,Western Europe,151,151,10916,1094,72.29,198
8,China,Asiatic Region,128,128,5366,2262,41.92,206
9,Taiwan,Asiatic Region,123,123,5075,838,41.26,166
10,Italy,Western Europe,110,110,4931,599,44.83,170
11,Hong Kong,Asiatic Region,105,105,5862,568,55.83,184
12,South Korea,Asiatic Region,98,98,3193,260,32.58,121
13,Australia,Pacific Region,94,92,5644,576,60.04,157
14,Spain,Western Europe,80,80,2500,488,31.25,162
15,Israel,Middle East,70,70,1840,294,26.29,114
16,India,Asiatic Region,70,70,3601,852,51.44,141
17,Brazil,Latin America,53,53,3280,522,61.89,106
18,Poland,Eastern Europe,48,48,1373,230,28.6,83
19,Turkey,Middle East,48,47,1237,180,25.77,126
20,Finland,Western Europe,44,44,916,190,20.82,108
21,Sweden,Western Europe,43,43,2232,261,51.91,128
22,Singapore,Asiatic Region,43,43,2207,156,51.33,142
23,Austria,Western Europe,42,42,1614,145,38.43,100
24,Belgium,Western Europe,39,39,2144,126,54.97,152
25,Greece,Western Europe,36,36,1322,160,36.72,116
26,Switzerland,Western Europe,35,35,1982,85,56.63,131
27,Denmark,Western Europe,33,33,3275,171,99.24,126
28,Norway,Western Europe,29,29,1743,182,60.1,96
29,Russian Federation,Eastern Europe,25,25,352,129,14.08,58
30,Portugal,Western Europe,24,24,685,98,28.54,109
31,Hungary,Eastern Europe,19,19,308,45,16.21,52
32,New Zealand,Pacific Region,18,18,995,31,55.28,82
33,Chile,Latin America,17,17,443,62,26.06,83
34,Mexico,Latin America,15,15,174,31,11.6,65
35,Ireland,Western Europe,14,14,1518,34,108.43,72
36,Thailand,Asiatic Region,13,12,368,22,28.31,61
37,Saudi Arabia,Middle East,13,13,459,28,35.31,72
38,Romania,Eastern Europe,12,12,76,17,6.33,43
39,Czech Republic,Eastern Europe,11,11,545,57,49.55,43
40,Iran,Middle East,9,9,482,105,53.56,106
41,Tunisia,Africa,8,8,128,31,16.0,50
42,Morocco,Africa,8,8,199,55,24.88,35
43,Belarus,Eastern Europe,7,7,939,84,134.14,41
44,Venezuela,Latin America,7,7,63,7,9.0,22
45,South Africa,Africa,7,7,322,20,46.0,55
46,Serbia,Eastern Europe,6,6,29,18,4.83,43
47,Viet Nam,Asiatic Region,6,6,34,8,5.67,50
48,Cyprus,Western Europe,6,6,340,10,56.67,42
49,Malaysia,Asiatic Region,5,5,237,8,47.4,69
50,Ukraine,Eastern Europe,5,5,124,22,24.8,30
51,Kuwait,Middle East,4,4,164,32,41.0,46
52,Bulgaria,Eastern Europe,4,4,51,12,12.75,18
53,United Arab Emirates,Middle East,4,4,475,24,118.75,63
54,Egypt,Africa/Middle East,3,3,26,2,8.67,49
55,Croatia,Eastern Europe,3,3,12,1,4.0,25
56,Lithuania,Eastern Europe,3,3,67,49,22.33,25
57,Bahrain,Middle East,3,3,84,0,28.0,16
58,Algeria,Africa,2,2,30,2,15.0,28
59,Nigeria,Africa,2,2,16,0,8.0,29
60,Iceland,Western Europe,2,2,15,2,7.5,27
61,Oman,Middle East,2,2,17,1,8.5,31
62,Indonesia,Asiatic Region,2,2,17,0,8.5,41
63,Zimbabwe,Africa,2,2,13,1,6.5,10
64,Lebanon,Middle East,2,2,849,21,424.5,38
65,Cameroon,Africa,1,1,33,0,33.0,9
66,Slovenia,Eastern Europe,1,1,5,4,5.0,39
67,Puerto Rico,Latin America,1,1,7,0,7.0,15
68,Pakistan,Asiatic Region,1,1,21,0,21.0,49
69,Jamaica,Latin America,1,1,12,1,12.0,11
70,Bangladesh,Asiatic Region,1,1,132,0,132.0,37
71,Jordan,Middle East,1,1,153,3,153.0,29
72,Argentina,Latin America,1,1,9,0,9.0,36
73,Uruguay,Latin America,1,1,69,2,69.0,18
74,Kazakhstan,Asiatic Region,1,1,22,2,22.0,17
75,Mauritania,Africa,1,1,9,0,9.0,2
76,Libya,Africa,1,1,3,0,3.0,7
77,Colombia,Latin America,1,1,41,28,41.0,51
