Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,61513,57618,2063274,596198,33.54,441
2,China,Asiatic Region,37258,36822,537544,286158,14.43,206
3,United Kingdom,Western Europe,19365,18158,619860,107039,32.01,274
4,Germany,Western Europe,15182,13977,322245,51795,21.23,198
5,Canada,Northern America,12036,11346,366717,39837,30.47,219
6,India,Asiatic Region,11662,11377,181168,59632,15.53,141
7,France,Western Europe,10835,10235,272506,40677,25.15,189
8,Italy,Western Europe,10751,9891,239106,45561,22.24,170
9,Brazil,Latin America,8834,8637,88962,21305,10.07,106
10,Spain,Western Europe,8656,8159,205008,36724,23.68,162
11,Netherlands,Western Europe,7754,7332,284258,34257,36.66,198
12,Taiwan,Asiatic Region,7461,7309,196499,33444,26.34,166
13,Australia,Pacific Region,6997,6613,175394,23819,25.07,157
14,Hong Kong,Asiatic Region,6290,6084,224697,22735,35.72,184
15,Japan,Asiatic Region,5825,5669,91175,12164,15.65,111
16,Iran,Middle East,5763,5587,88105,23998,15.29,106
17,South Korea,Asiatic Region,5141,5040,107092,11163,20.83,121
18,Turkey,Middle East,4498,4088,106540,14151,23.69,126
19,Russian Federation,Eastern Europe,4133,3997,26570,10341,6.43,58
20,Belgium,Western Europe,3668,3446,127215,11181,34.68,152
21,Singapore,Asiatic Region,3359,3236,112422,7575,33.47,142
22,Portugal,Western Europe,3035,2863,67928,8306,22.38,109
23,Sweden,Western Europe,3015,2816,85716,9276,28.43,128
24,Indonesia,Asiatic Region,2992,2960,10382,3282,3.47,41
25,Greece,Western Europe,2799,2638,72012,7936,25.73,116
26,Israel,Middle East,2792,2679,69529,7129,24.9,114
27,Malaysia,Asiatic Region,2621,2589,27845,5790,10.62,69
28,Switzerland,Western Europe,2592,2370,80124,6399,30.91,131
29,Poland,Eastern Europe,2563,2379,40898,7868,15.96,83
30,Austria,Western Europe,2406,2209,53930,4616,22.41,100
31,Finland,Western Europe,2395,2239,59499,6755,24.84,108
32,South Africa,Africa,2214,2150,17290,2190,7.81,55
33,Denmark,Western Europe,2203,2061,76327,5265,34.65,126
34,Norway,Western Europe,2106,2019,50690,5614,24.07,96
35,Colombia,Latin America,1952,1929,13930,2142,7.14,51
36,Saudi Arabia,Middle East,1790,1763,26731,3680,14.93,72
37,Morocco,Africa,1686,1656,8152,1853,4.84,35
38,Chile,Latin America,1623,1564,31640,3786,19.49,83
39,Thailand,Asiatic Region,1595,1562,17471,1938,10.95,61
40,Mexico,Latin America,1490,1437,21493,2723,14.42,65
41,Hungary,Eastern Europe,1354,1285,14541,2183,10.74,52
42,New Zealand,Pacific Region,1332,1263,35398,2297,26.58,82
43,Viet Nam,Asiatic Region,1260,1244,12902,3900,10.24,50
44,Czech Republic,Eastern Europe,1214,1172,9468,1911,7.8,43
45,Pakistan,Asiatic Region,1214,1199,13100,3208,10.79,49
46,United Arab Emirates,Middle East,1205,1166,18380,1778,15.25,63
47,Egypt,Africa/Middle East,1025,1012,12977,2339,12.66,49
48,Ireland,Western Europe,971,907,22652,1472,23.33,72
49,Romania,Eastern Europe,954,901,8629,1878,9.05,43
50,Ukraine,Eastern Europe,839,831,4766,2639,5.68,30
51,Tunisia,Africa,789,766,11499,1034,14.57,50
52,Slovenia,Eastern Europe,736,687,7059,1328,9.59,39
53,Nigeria,Africa,667,650,4837,809,7.25,29
54,Serbia,Eastern Europe,664,651,10685,1346,16.09,43
55,Ecuador,Latin America,664,660,1383,400,2.08,17
56,Bangladesh,Asiatic Region,661,650,5829,852,8.82,37
57,Algeria,Africa,567,561,3746,736,6.61,28
58,Croatia,Eastern Europe,525,506,2784,483,5.3,25
59,Jordan,Middle East,518,503,4430,768,8.55,29
60,Philippines,Asiatic Region,467,456,1624,274,3.48,20
61,Argentina,Latin America,419,407,5937,475,14.17,36
62,Kuwait,Middle East,405,398,10203,735,25.19,46
63,Slovakia,Eastern Europe,403,390,2605,718,6.46,26
64,Qatar,Middle East,387,380,6165,649,15.93,39
65,Peru,Latin America,342,321,2068,248,6.05,24
66,Kazakhstan,Asiatic Region,336,333,1182,189,3.52,17
67,Lithuania,Eastern Europe,325,287,2937,728,9.04,25
68,Belarus,Eastern Europe,311,306,8084,1163,25.99,41
69,Oman,Middle East,303,280,4297,333,14.18,31
70,Lebanon,Middle East,280,275,5840,347,20.86,38
71,Cyprus,Western Europe,265,251,5580,382,21.06,42
72,Venezuela,Latin America,258,256,2110,121,8.18,22
73,Sri Lanka,Asiatic Region,239,229,882,159,3.69,16
74,Ghana,Africa,237,234,2425,273,10.23,23
75,Bulgaria,Eastern Europe,228,205,1467,250,6.43,18
76,Luxembourg,Western Europe,217,184,4510,205,20.78,37
77,Macao,Asiatic Region,213,210,2873,189,13.49,30
78,Iraq,Middle East,199,197,1407,275,7.07,18
79,Latvia,Eastern Europe,190,186,748,207,3.94,14
80,Zimbabwe,Africa,179,177,322,34,1.8,10
81,Bahrain,Middle East,142,132,948,103,6.68,16
