Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,20897,19801,1014731,526818,48.56,998
2,United Kingdom,Western Europe,5679,5267,240198,63716,42.3,547
3,Canada,Northern America,3123,3013,166889,27565,53.44,473
4,Germany,Western Europe,3029,2883,117396,30794,38.76,410
5,France,Western Europe,2229,2142,46776,9076,20.99,261
6,Australia,Pacific Region,2220,2121,93225,19223,41.99,356
7,Netherlands,Western Europe,2149,2063,128958,21855,60.01,422
8,Spain,Western Europe,1575,1543,43984,12964,27.93,247
9,Italy,Western Europe,1501,1453,48340,10661,32.21,263
10,Turkey,Middle East,1047,1041,11358,2273,10.85,134
11,Brazil,Latin America,851,833,11943,4046,14.03,151
12,Switzerland,Western Europe,800,775,32520,4133,40.65,247
13,Belgium,Western Europe,789,762,39642,5127,50.24,258
14,Japan,Asiatic Region,784,771,17324,2701,22.1,186
15,Israel,Middle East,728,695,33760,4695,46.37,263
16,China,Asiatic Region,606,598,22034,6628,36.36,199
17,Sweden,Western Europe,578,563,27518,4126,47.61,231
18,Taiwan,Asiatic Region,473,465,16365,2738,34.6,165
19,New Zealand,Pacific Region,472,454,19420,2172,41.14,217
20,Norway,Western Europe,440,424,18905,2453,42.97,192
21,Iran,Middle East,391,385,4385,1220,11.21,92
22,Hong Kong,Asiatic Region,389,382,16161,2803,41.54,209
23,Malaysia,Asiatic Region,362,361,5313,1190,14.68,92
24,Finland,Western Europe,351,339,15797,2063,45.01,192
25,South Africa,Africa,345,334,9627,2375,27.9,138
26,Austria,Western Europe,340,319,12108,1290,35.61,171
27,Mexico,Latin America,317,311,7451,660,23.5,99
28,Ireland,Western Europe,305,281,10068,1094,33.01,140
29,Poland,Eastern Europe,299,292,4827,819,16.14,127
30,Portugal,Western Europe,294,290,10499,1543,35.71,138
31,South Korea,Asiatic Region,287,283,13261,1376,46.21,170
32,Greece,Western Europe,277,269,6429,735,23.21,124
33,Denmark,Western Europe,273,256,13917,1878,50.98,181
34,India,Asiatic Region,264,255,7342,1640,27.81,127
35,Singapore,Asiatic Region,177,176,12053,625,68.1,160
36,Hungary,Eastern Europe,173,169,4770,572,27.57,123
37,Russian Federation,Eastern Europe,165,165,2580,458,15.64,92
38,Romania,Eastern Europe,164,164,1798,272,10.96,83
39,Argentina,Latin America,149,146,2548,499,17.1,86
40,Chile,Latin America,135,132,2787,610,20.64,90
41,Colombia,Latin America,109,106,2066,209,18.95,78
42,Cyprus,Western Europe,92,90,1755,177,19.08,72
43,Czech Republic,Eastern Europe,87,87,1182,306,13.59,81
44,Croatia,Eastern Europe,84,84,1983,238,23.61,67
45,Slovenia,Eastern Europe,74,73,1171,102,15.82,75
46,Thailand,Asiatic Region,66,65,1038,182,15.73,77
47,Serbia,Eastern Europe,58,58,927,129,15.98,57
48,Pakistan,Asiatic Region,47,47,666,103,14.17,65
49,Nigeria,Africa,46,46,736,107,16.0,61
50,Egypt,Africa/Middle East,40,37,394,77,9.85,51
51,Iceland,Western Europe,40,37,2174,157,54.35,73
52,United Arab Emirates,Middle East,36,36,781,88,21.69,67
53,Slovakia,Eastern Europe,35,35,269,79,7.69,52
54,Estonia,Eastern Europe,34,33,1137,174,33.44,77
55,Macedonia,Eastern Europe,32,32,152,28,4.75,25
56,Saudi Arabia,Middle East,32,30,837,130,26.16,78
57,Indonesia,Asiatic Region,29,29,1166,97,40.21,52
58,Lebanon,Middle East,28,27,1823,103,65.11,72
59,Uganda,Africa,26,26,1102,241,42.38,63
60,Kenya,Africa,26,24,660,126,25.38,58
61,Peru,Latin America,22,22,596,59,27.09,54
62,Tanzania,Africa,21,21,622,83,29.62,45
63,Jordan,Middle East,21,21,372,46,17.71,53
64,Zimbabwe,Africa,20,19,445,50,22.25,41
65,Botswana,Africa,20,20,285,35,14.25,32
66,Bulgaria,Eastern Europe,20,19,152,7,7.6,54
67,Puerto Rico,Latin America,20,20,513,25,25.65,64
68,Luxembourg,Western Europe,20,20,577,53,28.85,60
69,Ukraine,Eastern Europe,18,18,724,83,40.22,36
70,Venezuela,Latin America,17,17,317,9,18.65,38
71,Philippines,Asiatic Region,15,15,1105,60,73.67,64
72,Bangladesh,Asiatic Region,14,13,171,20,12.21,48
73,Malawi,Africa,13,13,304,58,23.38,34
74,Tunisia,Africa,13,13,291,53,22.38,36
75,Morocco,Africa,12,12,60,17,5.0,33
76,Macao,Asiatic Region,12,12,442,40,36.83,58
77,Georgia,Eastern Europe,12,12,190,5,15.83,45
78,Kuwait,Middle East,11,11,115,12,10.45,47
79,Uruguay,Latin America,11,11,233,23,21.18,34
80,Zambia,Africa,11,11,183,30,16.64,29
81,Bahrain,Middle East,10,10,108,4,10.8,23
82,Trinidad and Tobago,Latin America,10,9,332,13,33.2,27
83,Malta,Western Europe,10,9,195,34,19.5,32
84,Lithuania,Eastern Europe,10,10,354,15,35.4,52
85,Ghana,Africa,10,10,283,44,28.3,41
86,Costa Rica,Latin America,9,9,274,15,30.44,40
87,Ethiopia,Africa,9,9,237,80,26.33,35
88,Rwanda,Africa,8,8,119,10,14.88,26
89,Jamaica,Latin America,8,8,144,16,18.0,26
90,Oman,Middle East,8,8,67,10,8.38,33
91,Latvia,Eastern Europe,7,7,30,3,4.29,26
92,Bosnia and Herzegovina,Eastern Europe,7,7,241,20,34.43,30
93,Sri Lanka,Asiatic Region,7,7,179,32,25.57,28
94,Algeria,Africa,7,7,97,6,13.86,23
95,Qatar,Middle East,7,7,315,11,45.0,37
96,Cuba,Latin America,7,7,54,2,7.71,38
97,Viet Nam,Asiatic Region,6,6,94,29,15.67,44
98,Nepal,Asiatic Region,6,6,233,23,38.83,31
99,Syrian Arab Republic,Middle East,6,6,328,18,54.67,18
100,Ecuador,Latin America,4,4,95,3,23.75,27
101,Barbados,Latin America,4,4,139,16,34.75,17
102,Senegal,Africa,4,4,89,18,22.25,16
103,Brunei Darussalam,Asiatic Region,4,4,39,11,9.75,17
104,Swaziland,Africa,3,3,364,4,121.33,16
105,Haïti,Latin America,3,3,45,4,15.0,16
106,Mauritius,Africa,3,3,63,12,21.0,16
107,Cameroon,Africa,3,3,25,2,8.33,25
108,Benin,Africa,3,3,61,9,20.33,12
109,Burkina Faso,Africa,3,3,65,12,21.67,19
110,El Salvador,Latin America,2,2,16,0,8.0,15
111,Albania,Eastern Europe,2,2,27,3,13.5,17
112,Iraq,Middle East,2,2,0,0,0.0,31
113,Congo,Africa,2,2,30,1,15.0,19
114,Belarus,Eastern Europe,2,2,23,12,11.5,17
115,Palestine,Middle East,2,2,28,2,14.0,35
116,Côte d’Ivoire,Africa,2,2,8,2,4.0,15
117,Panama,Latin America,2,2,40,0,20.0,24
118,Cambodia,Asiatic Region,2,2,24,1,12.0,18
119,Mongolia,Asiatic Region,2,2,148,10,74.0,9
120,Kazakhstan,Asiatic Region,2,2,35,6,17.5,23
121,New Caledonia,Pacific Region,2,2,3,1,1.5,6
122,Mozambique,Africa,2,2,20,1,10.0,16
123,Bolivia,Latin America,1,1,10,3,10.0,21
124,Solomon Islands,Pacific Region,1,1,21,0,21.0,1
125,Sudan,Africa,1,1,32,0,32.0,16
126,Monaco,Western Europe,1,1,0,0,0.0,10
127,Kyrgyzstan,Asiatic Region,1,1,19,1,19.0,12
128,Burundi,Africa,1,1,15,0,15.0,11
129,Libya,Africa,1,1,32,0,32.0,11
130,Guinea,Africa,1,1,38,1,38.0,3
131,Sao Tome and Principe,Africa,1,1,11,0,11.0,2
132,Lesotho,Africa,1,1,30,0,30.0,9
133,Togo,Africa,1,1,1,0,1.0,10
134,British Indian Ocean Territory,Africa,1,1,33,0,33.0,1
135,Tajikistan,Asiatic Region,1,1,9,0,9.0,5
136,Antigua and Barbuda,Latin America,1,1,4,0,4.0,4
137,Liechtenstein,Western Europe,1,1,28,0,28.0,9
138,Guatemala,Latin America,1,1,11,0,11.0,18
139,Azerbaijan,Eastern Europe,1,1,0,0,0.0,9
140,American Samoa,Pacific Region,1,1,12,1,12.0,2
141,Angola,Africa,1,1,0,0,0.0,9
142,Netherlands Antilles,Latin America,1,1,3,0,3.0,5
