Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,22877,21847,865748,452825,37.84,998
2,United Kingdom,Western Europe,6052,5626,220808,58907,36.49,547
3,Germany,Western Europe,3582,3419,120282,32196,33.58,410
4,Canada,Northern America,3512,3376,127967,23656,36.44,473
5,Australia,Pacific Region,2607,2509,94920,19681,36.41,356
6,France,Western Europe,2435,2324,42723,8643,17.55,261
7,Netherlands,Western Europe,2381,2292,110529,19677,46.42,422
8,Spain,Western Europe,2053,1988,43090,13877,20.99,247
9,Italy,Western Europe,1814,1712,49162,12349,27.1,263
10,Brazil,Latin America,1054,1032,13244,4343,12.57,151
11,Belgium,Western Europe,981,942,35813,5205,36.51,258
12,Switzerland,Western Europe,925,892,32537,4123,35.18,247
13,Japan,Asiatic Region,883,859,14293,2835,16.19,186
14,China,Asiatic Region,879,868,28063,9197,31.93,199
15,Israel,Middle East,842,829,27715,4486,32.92,263
16,Sweden,Western Europe,676,650,27893,3757,41.26,231
17,Taiwan,Asiatic Region,564,555,15159,2273,26.88,165
18,Norway,Western Europe,541,521,22512,2908,41.61,192
19,New Zealand,Pacific Region,464,448,17814,1909,38.39,217
20,Hong Kong,Asiatic Region,459,453,18205,2576,39.66,209
21,Portugal,Western Europe,452,439,13384,2185,29.61,138
22,South Africa,Africa,431,421,9997,2454,23.19,138
23,Austria,Western Europe,424,397,13548,1521,31.95,171
24,India,Asiatic Region,420,389,7164,1876,17.06,127
25,Finland,Western Europe,418,404,14268,2473,34.13,192
26,South Korea,Asiatic Region,415,406,12243,1525,29.5,170
27,Turkey,Middle East,403,395,8638,1288,21.43,134
28,Poland,Eastern Europe,388,385,9228,1391,23.78,127
29,Romania,Eastern Europe,352,351,3399,407,9.66,83
30,Denmark,Western Europe,352,340,15051,1681,42.76,181
31,Iran,Middle East,315,307,5549,1059,17.62,92
32,Ireland,Western Europe,311,294,10492,1162,33.74,140
33,Mexico,Latin America,288,280,3989,820,13.85,99
34,Singapore,Asiatic Region,272,269,11335,917,41.67,160
35,Greece,Western Europe,252,247,5703,663,22.63,124
36,Russian Federation,Eastern Europe,215,212,3527,570,16.4,92
37,Hungary,Eastern Europe,202,194,4247,685,21.02,123
38,Chile,Latin America,198,195,3840,1127,19.39,90
39,Argentina,Latin America,188,184,2829,507,15.05,86
40,Colombia,Latin America,145,140,1750,346,12.07,78
41,Malaysia,Asiatic Region,125,121,3087,457,24.7,92
42,Czech Republic,Eastern Europe,107,105,2103,284,19.65,81
43,Croatia,Eastern Europe,86,86,1538,244,17.88,67
44,Slovenia,Eastern Europe,78,77,2028,174,26.0,75
45,Estonia,Eastern Europe,69,67,2449,242,35.49,77
46,Thailand,Asiatic Region,63,60,2672,389,42.41,77
47,Serbia,Eastern Europe,60,59,1179,143,19.65,57
48,Egypt,Africa/Middle East,51,48,985,184,19.31,51
49,Cyprus,Western Europe,45,43,1521,196,33.8,72
50,Kenya,Africa,39,39,1308,180,33.54,58
51,Luxembourg,Western Europe,35,35,1581,87,45.17,60
52,Uganda,Africa,34,34,797,151,23.44,63
53,Iceland,Western Europe,33,30,1117,82,33.85,73
54,Slovakia,Eastern Europe,32,32,831,47,25.97,52
55,Nigeria,Africa,32,31,404,80,12.63,61
56,Bulgaria,Eastern Europe,32,30,674,47,21.06,54
57,United Arab Emirates,Middle East,31,31,563,57,18.16,67
58,Philippines,Asiatic Region,30,30,867,59,28.9,64
59,Saudi Arabia,Middle East,29,29,1241,69,42.79,78
60,Macao,Asiatic Region,29,29,1070,80,36.9,58
