Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,5733,5685,38198,23545,6.66,163
2,United States,Northern America,5072,4834,65482,28455,12.91,347
3,India,Asiatic Region,1855,1806,11088,5435,5.98,120
4,France,Western Europe,1831,1790,21165,6392,11.56,183
5,Russian Federation,Eastern Europe,1744,1721,7681,4871,4.4,88
6,Germany,Western Europe,1721,1642,21158,6022,12.29,176
7,United Kingdom,Western Europe,1486,1441,25202,6388,16.96,227
8,Italy,Western Europe,1465,1259,15417,5584,10.52,157
9,Japan,Asiatic Region,1286,1257,7758,2921,6.03,125
10,Spain,Western Europe,990,968,10596,2814,10.7,123
11,Canada,Northern America,932,897,9538,1950,10.23,146
12,Poland,Eastern Europe,857,831,5301,2334,6.19,85
13,South Korea,Asiatic Region,822,821,5083,1960,6.18,90
14,Iran,Middle East,769,765,6434,2687,8.37,86
15,Brazil,Latin America,609,597,5716,1880,9.39,94
16,Turkey,Middle East,595,589,5783,1995,9.72,96
17,Taiwan,Asiatic Region,555,545,2827,705,5.09,87
18,Australia,Pacific Region,540,487,7754,1844,14.36,127
19,Malaysia,Asiatic Region,516,463,3098,1205,6.0,63
20,Romania,Eastern Europe,443,443,3722,1147,8.4,80
21,Israel,Middle East,405,384,5048,1047,12.46,127
22,Ukraine,Eastern Europe,402,401,1511,862,3.76,48
23,Thailand,Asiatic Region,391,389,1395,648,3.57,40
24,Switzerland,Western Europe,339,313,4829,734,14.24,117
25,Saudi Arabia,Middle East,339,332,3434,904,10.13,85
26,Portugal,Western Europe,335,277,2767,641,8.26,79
27,Sweden,Western Europe,309,293,3429,644,11.1,99
28,Greece,Western Europe,274,270,1842,609,6.72,75
29,Netherlands,Western Europe,273,263,3835,520,14.05,99
30,Austria,Western Europe,263,260,3068,779,11.67,97
31,Czech Republic,Eastern Europe,259,259,1674,518,6.46,74
32,Hungary,Eastern Europe,237,232,1942,460,8.19,68
33,Mexico,Latin America,234,223,1720,597,7.35,64
34,Belgium,Western Europe,219,209,3282,523,14.99,92
35,South Africa,Africa,209,206,1723,571,8.24,68
36,Norway,Western Europe,205,197,2268,377,11.06,80
37,Egypt,Africa/Middle East,195,194,1860,642,9.54,79
38,Finland,Western Europe,193,192,1993,471,10.33,83
39,Hong Kong,Asiatic Region,190,185,3354,466,17.65,107
40,Pakistan,Asiatic Region,185,182,1302,565,7.04,72
41,Serbia,Eastern Europe,178,176,1101,364,6.19,51
42,Ireland,Western Europe,167,166,1737,304,10.4,59
43,Denmark,Western Europe,162,148,2151,350,13.28,80
44,Singapore,Asiatic Region,162,142,1150,196,7.1,78
45,Algeria,Africa,149,148,889,427,5.97,47
46,Viet Nam,Asiatic Region,131,128,700,329,5.34,53
47,Tunisia,Africa,130,130,668,333,5.14,43
48,Chile,Latin America,118,117,1163,271,9.86,61
49,New Zealand,Pacific Region,110,104,1524,228,13.85,71
50,Morocco,Africa,109,109,546,270,5.01,41
51,Slovakia,Eastern Europe,106,106,838,296,7.91,43
52,Georgia,Eastern Europe,103,101,261,157,2.53,33
53,Indonesia,Asiatic Region,93,93,555,357,5.97,35
54,Argentina,Latin America,89,80,789,242,8.87,57
55,Croatia,Eastern Europe,89,88,611,299,6.87,40
56,Slovenia,Eastern Europe,85,79,1798,196,21.15,56
57,Bulgaria,Eastern Europe,80,77,256,127,3.2,38
58,Colombia,Latin America,79,72,492,130,6.23,29
59,Jordan,Middle East,74,72,534,233,7.22,47
60,Belarus,Eastern Europe,71,70,336,105,4.73,30
61,Lithuania,Eastern Europe,70,69,382,129,5.46,34
62,Kazakhstan,Asiatic Region,55,55,226,137,4.11,31
63,Iraq,Middle East,52,52,444,169,8.54,38
64,Uzbekistan,Asiatic Region,41,41,232,121,5.66,24
65,Macao,Asiatic Region,38,35,353,67,9.29,34
66,Azerbaijan,Eastern Europe,37,37,358,215,9.68,32
67,United Arab Emirates,Middle East,36,36,348,67,9.67,43
68,Latvia,Eastern Europe,35,35,196,56,5.6,23
69,Nigeria,Africa,34,34,213,64,6.26,42
70,Cyprus,Western Europe,31,30,353,54,11.39,35
71,Venezuela,Latin America,28,28,196,27,7.0,29
72,Luxembourg,Western Europe,27,26,198,41,7.33,22
73,Estonia,Eastern Europe,27,26,211,41,7.81,27
74,Lebanon,Middle East,24,24,154,65,6.42,21
75,Bangladesh,Asiatic Region,23,23,199,40,8.65,33
76,Oman,Middle East,23,23,197,19,8.57,29
77,Kuwait,Middle East,23,13,55,9,2.39,24
78,Armenia,Eastern Europe,22,22,32,21,1.45,18
79,Uruguay,Latin America,19,18,93,23,4.89,26
80,Montenegro,Eastern Europe,17,17,74,30,4.35,14
81,Albania,Eastern Europe,16,16,72,29,4.5,16
82,Cameroon,Africa,16,16,77,44,4.81,33
83,Moldova,Eastern Europe,16,16,38,22,2.38,13
84,Philippines,Asiatic Region,15,11,76,12,5.07,15
