Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,125242,118904,1951093,744741,15.58,347
2,China,Asiatic Region,116526,115317,676113,407722,5.8,163
3,Russian Federation,Eastern Europe,50950,50147,196395,103304,3.85,88
4,India,Asiatic Region,43666,41658,212570,96960,4.87,120
5,France,Western Europe,41992,40520,503316,145500,11.99,183
6,Germany,Western Europe,39700,37912,449434,117004,11.32,176
7,United Kingdom,Western Europe,35921,34347,559309,132550,15.57,227
8,Italy,Western Europe,32776,29734,326185,105472,9.95,157
9,Japan,Asiatic Region,28874,28060,211767,66622,7.33,125
10,Spain,Western Europe,23507,22552,223534,61312,9.51,123
11,Canada,Northern America,21587,20651,260363,46255,12.06,146
12,South Korea,Asiatic Region,18084,17769,111883,31801,6.19,90
13,Poland,Eastern Europe,16773,16286,104269,37134,6.22,85
14,Iran,Middle East,15636,15472,94393,38067,6.04,86
15,Turkey,Middle East,13936,13692,104126,36413,7.47,96
16,Brazil,Latin America,13509,12954,94284,30615,6.98,94
17,Australia,Pacific Region,13298,12440,159322,30818,11.98,127
18,Saudi Arabia,Middle East,10463,10312,73453,25702,7.02,85
19,Israel,Middle East,10296,9883,158895,27988,15.43,127
20,Ukraine,Eastern Europe,9943,9809,35059,17961,3.53,48
21,Taiwan,Asiatic Region,9454,9272,79050,17517,8.36,87
22,Romania,Eastern Europe,8720,8538,62736,18027,7.19,80
23,Malaysia,Asiatic Region,8623,8271,46882,15173,5.44,63
24,Switzerland,Western Europe,7040,6430,101694,12898,14.45,117
25,Netherlands,Western Europe,6734,6329,94141,13728,13.98,99
26,Pakistan,Asiatic Region,6588,6492,48273,21981,7.33,72
27,Mexico,Latin America,6503,6044,39458,10663,6.07,64
28,Austria,Western Europe,6459,6132,70047,14693,10.84,97
29,Sweden,Western Europe,6444,6160,81757,13063,12.69,99
30,Czech Republic,Eastern Europe,6356,6124,46518,13762,7.32,74
31,Portugal,Western Europe,6319,5670,49324,10685,7.81,79
32,Hungary,Eastern Europe,5951,5846,46221,11250,7.77,68
33,Thailand,Asiatic Region,5500,5438,19728,7182,3.59,40
34,Egypt,Africa/Middle East,5498,5453,47831,15302,8.7,79
35,Belgium,Western Europe,5453,5169,70875,11759,13.0,92
36,Greece,Western Europe,5405,5190,46223,11145,8.55,75
37,South Africa,Africa,4977,4730,37594,9960,7.55,68
38,Hong Kong,Asiatic Region,4330,4180,69838,9160,16.13,107
39,Finland,Western Europe,4112,3952,46454,9751,11.3,83
40,Algeria,Africa,4047,4015,18273,6645,4.52,47
41,Viet Nam,Asiatic Region,3995,3895,23349,7191,5.84,53
42,Norway,Western Europe,3756,3539,42029,6974,11.19,80
43,Morocco,Africa,3659,3621,15252,5571,4.17,41
44,Indonesia,Asiatic Region,3596,3558,11736,7080,3.26,35
