Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,7008,6968,33038,20361,4.71,163
2,United States,Northern America,4910,4708,81623,34322,16.62,347
3,India,Asiatic Region,3440,3415,17223,8943,5.01,120
4,Russian Federation,Eastern Europe,1730,1722,8062,4292,4.66,88
5,France,Western Europe,1670,1629,22173,6796,13.28,183
6,Germany,Western Europe,1555,1491,28427,7532,18.28,176
7,United Kingdom,Western Europe,1433,1373,30531,7599,21.31,227
8,South Korea,Asiatic Region,1410,1392,6716,2269,4.76,90
9,Italy,Western Europe,1208,1176,14758,5027,12.22,157
10,Japan,Asiatic Region,1069,1051,8352,2770,7.81,125
11,Spain,Western Europe,851,831,14151,3065,16.63,123
12,Iran,Middle East,840,835,5238,2239,6.24,86
13,Canada,Northern America,789,774,11439,2057,14.5,146
14,Poland,Eastern Europe,769,761,4639,2186,6.03,85
15,Malaysia,Asiatic Region,621,608,3255,1102,5.24,63
16,Australia,Pacific Region,546,506,8561,1899,15.68,127
17,Taiwan,Asiatic Region,531,526,3028,680,5.7,87
18,Brazil,Latin America,527,517,3773,1488,7.16,94
19,Turkey,Middle East,450,446,3901,1599,8.67,96
20,Romania,Eastern Europe,420,419,2988,928,7.11,80
21,Ukraine,Eastern Europe,407,405,1387,778,3.41,48
22,Portugal,Western Europe,392,367,3228,775,8.23,79
23,Israel,Middle East,373,367,6880,1248,18.45,127
24,Czech Republic,Eastern Europe,304,292,2219,822,7.3,74
25,Netherlands,Western Europe,282,269,9526,1418,33.78,99
26,Switzerland,Western Europe,273,237,6610,1194,24.21,117
27,Thailand,Asiatic Region,254,254,1430,439,5.63,40
28,Saudi Arabia,Middle East,237,235,1743,507,7.35,85
29,Austria,Western Europe,232,222,3843,856,16.56,97
30,Sweden,Western Europe,223,218,2583,585,11.58,99
31,Greece,Western Europe,222,215,1709,500,7.7,75
32,Belgium,Western Europe,209,205,3079,570,14.73,92
33,Hungary,Eastern Europe,198,198,1510,388,7.63,68
34,Pakistan,Asiatic Region,184,184,1091,332,5.93,72
35,Mexico,Latin America,182,180,2233,489,12.27,64
36,Finland,Western Europe,181,177,1976,525,10.92,83
37,Egypt,Africa/Middle East,166,166,1588,467,9.57,79
38,Hong Kong,Asiatic Region,163,160,2234,309,13.71,107
39,Algeria,Africa,155,155,781,284,5.04,47
40,Serbia,Eastern Europe,140,140,941,325,6.72,51
41,Norway,Western Europe,138,137,1814,329,13.14,80
42,South Africa,Africa,134,128,1079,413,8.05,68
43,Denmark,Western Europe,130,126,2382,374,18.32,80
44,Ireland,Western Europe,127,124,1483,229,11.68,59
45,Singapore,Asiatic Region,119,115,3009,217,25.29,78
46,Nigeria,Africa,119,119,528,129,4.44,42
47,Morocco,Africa,118,118,558,247,4.73,41
48,Tunisia,Africa,118,118,785,355,6.65,43
49,Argentina,Latin America,116,116,1364,378,11.76,57
50,Jordan,Middle East,116,116,743,172,6.41,47
51,New Zealand,Pacific Region,110,104,2560,333,23.27,71
52,Chile,Latin America,101,101,1575,294,15.59,61
53,Slovakia,Eastern Europe,94,93,669,308,7.12,43
54,Viet Nam,Asiatic Region,91,90,453,208,4.98,53
55,Slovenia,Eastern Europe,84,84,963,214,11.46,56
56,Indonesia,Asiatic Region,83,83,533,310,6.42,35
57,Bulgaria,Eastern Europe,71,70,583,121,8.21,38
58,Iraq,Middle East,70,70,612,237,8.74,38
59,Georgia,Eastern Europe,69,66,326,148,4.72,33
60,Croatia,Eastern Europe,69,68,422,165,6.12,40
61,Belarus,Eastern Europe,65,65,275,136,4.23,30
62,Lithuania,Eastern Europe,46,45,286,109,6.22,34
63,Azerbaijan,Eastern Europe,45,45,261,111,5.8,32
64,Colombia,Latin America,43,42,317,82,7.37,29
65,Macedonia,Eastern Europe,39,38,143,27,3.67,17
66,Armenia,Eastern Europe,33,33,76,52,2.3,18
67,Uzbekistan,Asiatic Region,31,31,195,106,6.29,24
68,Kazakhstan,Asiatic Region,31,30,216,130,6.97,31
69,Luxembourg,Western Europe,30,29,160,33,5.33,22
70,Côte d’Ivoire,Africa,29,29,72,9,2.48,13
71,Oman,Middle East,29,29,259,49,8.93,29
72,Kuwait,Middle East,27,27,124,23,4.59,24
73,Cyprus,Western Europe,27,25,229,43,8.48,35
74,United Arab Emirates,Middle East,25,24,178,30,7.12,43
75,Macao,Asiatic Region,23,21,342,53,14.87,34
76,Bangladesh,Asiatic Region,23,23,67,28,2.91,33
77,Venezuela,Latin America,23,22,147,29,6.39,29
78,Lebanon,Middle East,21,21,95,30,4.52,21
79,Latvia,Eastern Europe,21,21,150,66,7.14,23
80,Uruguay,Latin America,16,16,121,24,7.56,26
81,Albania,Eastern Europe,15,15,42,10,2.8,16
82,Cameroon,Africa,15,15,81,33,5.4,33
83,Qatar,Middle East,15,15,75,15,5.0,27
84,Philippines,Asiatic Region,14,13,34,13,2.43,15
85,Cuba,Latin America,14,14,732,8,52.29,17
86,Estonia,Eastern Europe,14,14,105,36,7.5,27
87,Montenegro,Eastern Europe,14,14,121,50,8.64,14
88,Senegal,Africa,13,13,11,7,0.85,18
89,Yemen,Middle East,13,13,37,7,2.85,29
90,Bahrain,Middle East,12,12,44,5,3.67,18
91,Bosnia and Herzegovina,Eastern Europe,11,11,32,8,2.91,22
92,Ethiopia,Africa,11,11,41,2,3.73,21
93,Moldova,Eastern Europe,11,11,60,27,5.45,13
94,Benin,Africa,10,10,101,38,10.1,11
95,Botswana,Africa,10,10,12,3,1.2,12
96,Kenya,Africa,9,9,281,32,31.22,12
97,Iceland,Western Europe,8,8,125,37,15.63,21
98,Palestine,Middle East,8,8,64,1,8.0,20
99,Tanzania,Africa,8,7,123,1,15.38,10
100,Tajikistan,Asiatic Region,7,7,22,11,3.14,7
101,Sudan,Africa,7,7,256,29,36.57,13
102,Libya,Africa,5,5,10,0,2.0,11
103,Ghana,Africa,5,5,1,1,0.2,17
104,Sri Lanka,Asiatic Region,5,5,10,1,2.0,12
105,Puerto Rico,Latin America,4,4,26,0,6.5,22
106,Swaziland,Africa,4,4,56,3,14.0,12
107,Maldives,Asiatic Region,4,4,16,1,4.0,2
108,Peru,Latin America,4,4,12,2,3.0,15
109,Syrian Arab Republic,Middle East,4,4,1,0,0.25,15
110,Burkina Faso,Africa,4,4,2,2,0.5,7
111,Brunei Darussalam,Asiatic Region,4,4,22,2,5.5,14
112,Ecuador,Latin America,3,3,16,5,5.33,18
113,Mauritius,Africa,3,3,6,1,2.0,7
114,Zimbabwe,Africa,3,3,35,11,11.67,11
115,Jamaica,Latin America,3,3,3,0,1.0,7
116,Turkmenistan,Asiatic Region,3,3,36,22,12.0,7
117,Malawi,Africa,2,2,15,1,7.5,5
118,Fiji,Pacific Region,2,2,23,19,11.5,13
119,Togo,Africa,2,2,8,0,4.0,3
120,Uganda,Africa,2,1,3,1,1.5,7
121,Martinique,Latin America,2,1,3,2,1.5,3
122,Barbados,Latin America,2,2,0,0,0.0,4
123,Papua New Guinea,Pacific Region,2,2,5,0,2.5,6
124,Lesotho,Africa,2,2,0,0,0.0,7
125,Niger,Africa,2,2,33,2,16.5,8
126,Namibia,Africa,2,2,1,0,0.5,5
127,Malta,Western Europe,2,2,88,7,44.0,15
128,Mongolia,Asiatic Region,2,2,5,2,2.5,7
129,Myanmar,Asiatic Region,2,2,4,0,2.0,4
130,Rwanda,Africa,1,1,0,0,0.0,5
131,Nepal,Asiatic Region,1,1,1,0,1.0,12
132,Mauritania,Africa,1,1,2,1,2.0,6
133,Cambodia,Asiatic Region,1,1,2,0,2.0,3
134,Kyrgyzstan,Asiatic Region,1,1,4,4,4.0,8
135,Guadeloupe,Latin America,1,1,13,4,13.0,9
136,Trinidad and Tobago,Latin America,1,1,2,0,2.0,8
137,Faroe Islands,Western Europe,1,1,4,2,4.0,9
138,French Polynesia,Pacific Region,1,1,1,0,1.0,2
139,Costa Rica,Latin America,1,1,123,1,123.0,14
140,Congo,Africa,1,1,1,1,1.0,4
141,Central African Republic,Africa,1,1,5,1,5.0,4
142,Bolivia,Latin America,1,1,32,0,32.0,6
143,Samoa,Pacific Region,1,1,5,0,5.0,2
