Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1067,1015,18394,9227,17.24,242
2,United Kingdom,Western Europe,427,390,4434,1662,10.38,160
3,Australia,Pacific Region,239,166,1932,669,8.08,112
4,Canada,Northern America,112,103,1704,287,15.21,118
5,Germany,Western Europe,94,93,766,138,8.15,86
6,France,Western Europe,86,84,487,51,5.66,61
7,Spain,Western Europe,80,77,225,85,2.81,70
8,Israel,Middle East,77,74,1060,490,13.77,69
9,India,Asiatic Region,58,48,378,78,6.52,56
10,Hungary,Eastern Europe,46,46,55,46,1.2,31
11,Netherlands,Western Europe,39,38,900,130,23.08,108
12,South Africa,Africa,32,31,327,125,10.22,56
13,Finland,Western Europe,31,29,608,117,19.61,53
14,Italy,Western Europe,29,28,566,38,19.52,64
15,Japan,Asiatic Region,28,25,683,86,24.39,54
16,New Zealand,Pacific Region,21,21,166,30,7.9,62
17,Switzerland,Western Europe,20,20,109,7,5.45,55
18,Hong Kong,Asiatic Region,18,18,275,67,15.28,55
19,Poland,Eastern Europe,17,17,22,14,1.29,39
20,Norway,Western Europe,17,15,230,53,13.53,59
21,Sweden,Western Europe,13,13,171,42,13.15,59
22,Denmark,Western Europe,13,13,174,30,13.38,61
23,Russian Federation,Eastern Europe,13,12,32,13,2.46,37
24,Ireland,Western Europe,12,11,265,20,22.08,42
25,Slovenia,Eastern Europe,11,11,1,1,0.09,20
26,Mexico,Latin America,11,11,36,1,3.27,43
27,Turkey,Middle East,11,11,146,66,13.27,49
28,Lithuania,Eastern Europe,10,10,15,4,1.5,16
29,Belgium,Western Europe,8,8,24,4,3.0,61
30,Brazil,Latin America,8,8,182,20,22.75,61
31,Singapore,Asiatic Region,7,6,60,11,8.57,55
32,China,Asiatic Region,6,6,93,14,15.5,58
33,Sri Lanka,Asiatic Region,6,5,0,0,0.0,13
34,Austria,Western Europe,5,5,123,7,24.6,39
35,Pakistan,Asiatic Region,5,5,3,0,0.6,34
36,Cuba,Latin America,5,5,4,2,0.8,8
37,Thailand,Asiatic Region,5,5,32,10,6.4,29
38,Philippines,Asiatic Region,4,4,318,35,79.5,24
39,Greece,Western Europe,4,4,109,14,27.25,28
40,Malaysia,Asiatic Region,3,3,10,2,3.33,39
41,Estonia,Eastern Europe,3,3,0,0,0.0,37
42,Jordan,Middle East,3,3,10,1,3.33,16
43,Czech Republic,Eastern Europe,3,2,108,3,36.0,26
44,United Arab Emirates,Middle East,2,2,0,0,0.0,23
45,Argentina,Latin America,2,2,9,2,4.5,31
46,Cyprus,Western Europe,2,2,36,16,18.0,26
47,Fiji,Pacific Region,2,1,4,1,2.0,13
48,Peru,Latin America,2,2,1,0,0.5,20
49,Portugal,Western Europe,2,2,5,2,2.5,35
50,Venezuela,Latin America,2,1,2,0,1.0,14
51,Lebanon,Middle East,1,1,6,2,6.0,23
52,Mozambique,Africa,1,1,27,7,27.0,9
53,Nigeria,Africa,1,1,3,1,3.0,26
54,Kazakhstan,Asiatic Region,1,1,0,0,0.0,15
55,South Korea,Asiatic Region,1,1,1,0,1.0,48
56,Nepal,Asiatic Region,1,0,0,0,0.0,27
57,Iran,Middle East,1,1,3,1,3.0,21
58,Bulgaria,Eastern Europe,1,1,0,0,0.0,19
59,Croatia,Eastern Europe,1,1,0,0,0.0,19
60,Greenland,Western Europe,1,1,1,1,1.0,6
61,Georgia,Eastern Europe,1,1,0,0,0.0,17
62,Puerto Rico,Latin America,1,1,10,1,10.0,12
63,Bangladesh,Asiatic Region,1,1,22,0,22.0,22
64,Egypt,Africa/Middle East,1,1,0,0,0.0,22
65,Rwanda,Africa,1,1,9,0,9.0,5
66,Saudi Arabia,Middle East,1,1,12,1,12.0,22
67,Ecuador,Latin America,1,1,39,1,39.0,16
68,Dominica,Latin America,1,1,0,0,0.0,2
69,Cameroon,Africa,1,1,74,3,74.0,18
70,Slovakia,Eastern Europe,1,1,0,0,0.0,16
71,Senegal,Africa,1,1,45,3,45.0,10
72,Belarus,Eastern Europe,1,1,0,0,0.0,10
73,Brunei Darussalam,Asiatic Region,1,1,0,0,0.0,11
74,Mauritius,Africa,1,1,6,2,6.0,11
75,Malawi,Africa,1,1,36,8,36.0,9
76,Latvia,Eastern Europe,1,1,2,1,2.0,13
