Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,53287,52887,456786,315217,8.57,140
2,United States,Northern America,46390,44869,647241,233038,13.95,223
3,United Kingdom,Western Europe,19892,18948,296216,74651,14.89,156
4,Japan,Asiatic Region,13014,12895,106880,28948,8.21,102
5,India,Asiatic Region,10652,10427,93358,34921,8.76,91
6,South Korea,Asiatic Region,10353,10252,88994,19447,8.6,93
7,Germany,Western Europe,9864,9605,131721,33189,13.35,117
8,Australia,Pacific Region,9684,9420,139545,33109,14.41,129
9,France,Western Europe,9407,9144,117266,28449,12.47,114
10,Norway,Western Europe,8195,8038,95611,24369,11.67,107
11,Canada,Northern America,7922,7620,100735,20674,12.72,112
12,Italy,Western Europe,7552,7337,113734,35215,15.06,114
13,Iran,Middle East,5688,5659,82167,29077,14.45,93
14,Netherlands,Western Europe,5437,5282,78324,15038,14.41,110
15,Spain,Western Europe,5207,5058,71535,17870,13.74,101
16,Brazil,Latin America,5179,5091,41192,12871,7.95,68
17,Taiwan,Asiatic Region,5029,4988,45499,8564,9.05,77
18,Turkey,Middle East,4186,4145,52213,14023,12.47,87
19,Russian Federation,Eastern Europe,4032,3953,24099,8657,5.98,57
20,Poland,Eastern Europe,3976,3934,35025,12630,8.81,60
21,Portugal,Western Europe,3826,3727,56547,16593,14.78,93
22,Croatia,Eastern Europe,2758,2714,10885,3484,3.95,33
23,Singapore,Asiatic Region,2600,2552,45848,4706,17.63,91
24,Sweden,Western Europe,2416,2321,32511,5473,13.46,73
25,Greece,Western Europe,2375,2305,27708,6023,11.67,65
26,Denmark,Western Europe,2367,2298,42624,6394,18.01,85
27,Malaysia,Asiatic Region,2201,2177,20183,4884,9.17,54
28,Saudi Arabia,Middle East,1809,1789,28441,6594,15.72,71
29,Egypt,Africa/Middle East,1777,1767,21657,5959,12.19,62
30,Belgium,Western Europe,1599,1546,25792,3537,16.13,69
31,Hong Kong,Asiatic Region,1594,1562,31349,3506,19.67,77
32,New Zealand,Pacific Region,1322,1276,15741,2490,11.91,56
33,Mexico,Latin America,1279,1248,11666,2854,9.12,48
34,Finland,Western Europe,1274,1253,15050,3206,11.81,55
35,Ireland,Western Europe,1103,1056,13652,2404,12.38,53
36,Switzerland,Western Europe,1090,1043,23402,3313,21.47,70
37,Israel,Middle East,994,976,15454,3051,15.55,53
38,Algeria,Africa,932,925,10158,2624,10.9,45
39,Pakistan,Asiatic Region,917,915,10515,3439,11.47,46
40,South Africa,Africa,878,850,18095,2930,20.61,72
41,Ukraine,Eastern Europe,789,780,3708,883,4.7,24
42,Indonesia,Asiatic Region,785,766,4978,1679,6.34,31
43,Viet Nam,Asiatic Region,741,737,8554,1737,11.54,48
44,Tunisia,Africa,721,714,7129,1619,9.89,36
45,Austria,Western Europe,650,616,12250,1610,18.85,55
46,Czech Republic,Eastern Europe,628,603,6418,1983,10.22,35
47,Thailand,Asiatic Region,602,584,5192,908,8.62,33
48,Romania,Eastern Europe,601,594,6402,1308,10.65,39
49,United Arab Emirates,Middle East,553,548,6016,850,10.88,39
50,Morocco,Africa,502,487,4284,1380,8.53,32
51,Slovenia,Eastern Europe,493,482,3720,563,7.55,28
52,Chile,Latin America,482,466,5791,1477,12.01,37
53,Argentina,Latin America,441,419,9008,3561,20.43,49
54,Nigeria,Africa,417,407,3144,837,7.54,27
55,Estonia,Eastern Europe,331,329,3808,1117,11.5,31
56,Iraq,Middle East,330,328,4004,1148,12.13,33
57,Bangladesh,Asiatic Region,329,324,1884,471,5.73,21
58,Serbia,Eastern Europe,328,320,3960,608,12.07,28
59,Bulgaria,Eastern Europe,328,317,3678,542,11.21,36
60,Colombia,Latin America,314,301,2989,901,9.52,28
61,Kuwait,Middle East,312,308,3370,443,10.8,30
62,Lithuania,Eastern Europe,306,306,2121,473,6.93,24
63,Slovakia,Eastern Europe,274,265,4132,1028,15.08,29
64,Qatar,Middle East,272,267,3863,446,14.2,31
65,Hungary,Eastern Europe,270,264,3932,1247,14.56,30
66,Jordan,Middle East,266,263,2582,634,9.71,28
67,Kazakhstan,Asiatic Region,254,254,906,242,3.57,15
68,Philippines,Asiatic Region,251,248,1641,270,6.54,22
69,Cyprus,Western Europe,241,231,2420,331,10.04,24
70,Oman,Middle East,211,208,2342,345,11.1,28
71,Sri Lanka,Asiatic Region,163,159,1650,299,10.12,22
72,Cameroon,Africa,136,134,2108,727,15.5,23
73,Lebanon,Middle East,131,130,1085,179,8.28,17
74,Venezuela,Latin America,112,112,1500,131,13.39,20
75,Iceland,Western Europe,111,107,1570,235,14.14,23
76,Peru,Latin America,109,107,1120,145,10.28,17
77,Ethiopia,Africa,102,95,1226,366,12.02,17
78,Ecuador,Latin America,98,98,1056,184,10.78,17
79,Macao,Asiatic Region,95,94,1201,186,12.64,19
80,Monaco,Western Europe,86,83,924,93,10.74,16
81,Latvia,Eastern Europe,84,83,447,98,5.32,12
