Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1536,1520,26558,0,17.29,223
2,United Kingdom,Western Europe,485,482,11941,0,24.62,156
3,Japan,Asiatic Region,467,466,4715,0,10.1,102
4,Brazil,Latin America,345,345,2578,0,7.47,68
5,Germany,Western Europe,266,265,5876,0,22.09,117
6,China,Asiatic Region,266,266,3109,0,11.69,140
7,France,Western Europe,215,215,3604,0,16.76,114
8,South Korea,Asiatic Region,199,199,2774,0,13.94,93
9,Canada,Northern America,173,171,2651,0,15.32,112
10,Italy,Western Europe,152,152,3400,0,22.37,114
11,Netherlands,Western Europe,142,141,3439,0,24.22,110
12,India,Asiatic Region,134,133,2306,0,17.21,91
13,Australia,Pacific Region,129,129,4827,0,37.42,129
14,Norway,Western Europe,113,113,2217,0,19.62,107
15,Russian Federation,Eastern Europe,102,102,837,0,8.21,57
16,Taiwan,Asiatic Region,96,96,1386,0,14.44,77
17,Croatia,Eastern Europe,90,90,150,0,1.67,33
18,Turkey,Middle East,83,83,1682,0,20.27,87
19,Spain,Western Europe,65,65,1729,0,26.6,101
20,Singapore,Asiatic Region,59,58,2743,0,46.49,91
21,Denmark,Western Europe,52,52,1081,0,20.79,85
22,Poland,Eastern Europe,48,48,1117,0,23.27,60
23,Portugal,Western Europe,45,45,1065,0,23.67,93
24,Ukraine,Eastern Europe,44,44,244,0,5.55,24
25,Hong Kong,Asiatic Region,43,42,1447,0,33.65,77
26,Sweden,Western Europe,41,41,761,0,18.56,73
27,Greece,Western Europe,35,35,932,0,26.63,65
28,Belgium,Western Europe,32,32,1715,0,53.59,69
29,Mexico,Latin America,30,30,225,0,7.5,48
30,New Zealand,Pacific Region,23,23,420,0,18.26,56
31,Switzerland,Western Europe,20,20,395,0,19.75,70
32,Iran,Middle East,17,16,284,0,16.71,93
33,South Africa,Africa,16,16,171,0,10.69,72
34,Ireland,Western Europe,15,15,277,0,18.47,53
35,Slovenia,Eastern Europe,15,15,21,0,1.4,28
36,Israel,Middle East,13,13,151,0,11.62,53
37,Thailand,Asiatic Region,13,13,196,0,15.08,33
38,Austria,Western Europe,13,13,494,0,38.0,55
39,Egypt,Africa/Middle East,13,13,292,0,22.46,62
40,Finland,Western Europe,12,12,356,0,29.67,55
41,Romania,Eastern Europe,8,8,289,0,36.13,39
42,Saudi Arabia,Middle East,7,7,434,0,62.0,71
43,United Arab Emirates,Middle East,7,7,85,0,12.14,39
44,Tunisia,Africa,6,6,80,0,13.33,36
45,Indonesia,Asiatic Region,6,6,105,0,17.5,31
46,Lebanon,Middle East,6,6,49,0,8.17,17
47,Argentina,Latin America,5,5,43,0,8.6,49
48,Viet Nam,Asiatic Region,5,5,23,0,4.6,48
49,Brunei Darussalam,Asiatic Region,5,5,256,0,51.2,22
50,Chile,Latin America,5,5,88,0,17.6,37
51,Bulgaria,Eastern Europe,5,5,10,0,2.0,36
52,Pakistan,Asiatic Region,5,5,44,0,8.8,46
53,Czech Republic,Eastern Europe,4,4,30,0,7.5,35
54,Morocco,Africa,4,4,125,0,31.25,32
55,Bangladesh,Asiatic Region,3,3,12,0,4.0,21
56,Venezuela,Latin America,3,3,19,0,6.33,20
57,Serbia,Eastern Europe,3,2,27,0,9.0,28
58,Iceland,Western Europe,3,3,103,0,34.33,23
59,Bahrain,Middle East,2,2,39,0,19.5,10
60,Sri Lanka,Asiatic Region,2,2,77,0,38.5,22
61,Trinidad and Tobago,Latin America,2,2,17,0,8.5,10
62,Malaysia,Asiatic Region,2,2,12,0,6.0,54
63,Algeria,Africa,2,2,4,0,2.0,45
64,Cyprus,Western Europe,2,2,17,0,8.5,24
65,Philippines,Asiatic Region,2,2,35,0,17.5,22
66,Maldives,Asiatic Region,2,2,2,0,1.0,3
67,Hungary,Eastern Europe,2,2,44,0,22.0,30
68,Cameroon,Africa,2,2,12,0,6.0,23
69,Slovakia,Eastern Europe,2,2,85,0,42.5,29
70,Belarus,Eastern Europe,2,2,250,0,125.0,12
71,Palestine,Middle East,1,1,2,0,2.0,12
72,Georgia,Eastern Europe,1,1,1,0,1.0,17
73,Eritrea,Africa,1,1,306,0,306.0,2
74,Sudan,Africa,1,1,1,0,1.0,7
75,Cuba,Latin America,1,1,48,0,48.0,9
76,Costa Rica,Latin America,1,1,27,0,27.0,13
77,Syrian Arab Republic,Middle East,1,1,12,0,12.0,10
78,Tonga,Pacific Region,1,1,2,0,2.0,3
79,Barbados,Latin America,1,1,19,0,19.0,8
80,Tanzania,Africa,1,1,49,0,49.0,9
81,Bosnia and Herzegovina,Eastern Europe,1,1,0,0,0.0,7
82,Azerbaijan,Eastern Europe,1,1,0,0,0.0,14
83,Angola,Africa,1,1,41,0,41.0,6
84,Kuwait,Middle East,1,1,3,0,3.0,30
85,Kazakhstan,Asiatic Region,1,1,0,0,0.0,15
86,Lithuania,Eastern Europe,1,1,47,0,47.0,24
87,Armenia,Eastern Europe,1,1,0,0,0.0,8
88,Madagascar,Africa,1,1,41,0,41.0,6
89,Mongolia,Asiatic Region,1,1,41,0,41.0,4
90,Macao,Asiatic Region,1,1,5,0,5.0,19
91,Montserrat,Latin America,1,1,26,0,26.0,3
92,Malta,Western Europe,1,1,3,0,3.0,17
93,Kyrgyzstan,Asiatic Region,1,1,34,0,34.0,7
94,New Caledonia,Pacific Region,1,1,65,0,65.0,13
95,Nigeria,Africa,1,1,0,0,0.0,27
96,Jordan,Middle East,1,1,6,0,6.0,28
97,Jamaica,Latin America,1,1,3,0,3.0,6
98,Oman,Middle East,1,1,0,0,0.0,28
99,Panama,Latin America,1,1,1,0,1.0,10
100,Gambia,Africa,1,1,0,0,0.0,1
