Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,66055,55509,987538,471042,14.95,221
2,Germany,Western Europe,17580,15688,145292,52254,8.26,118
3,United Kingdom,Western Europe,14785,11776,220539,44020,14.92,140
4,Australia,Pacific Region,8246,6775,118602,26333,14.38,112
5,France,Western Europe,8051,6624,47117,9490,5.85,86
6,Canada,Northern America,7645,6248,121773,20898,15.93,122
7,Turkey,Middle East,7067,6321,45530,9777,6.44,66
8,China,Asiatic Region,6621,6101,42996,16574,6.49,66
9,Italy,Western Europe,5847,4407,78265,16393,13.39,101
10,Spain,Western Europe,3651,2315,33486,9508,9.17,69
11,Japan,Asiatic Region,3623,3198,38639,6977,10.66,75
12,Netherlands,Western Europe,3045,2689,63188,7935,20.75,98
13,Taiwan,Asiatic Region,2839,2459,32982,4401,11.62,69
14,Switzerland,Western Europe,2765,2448,43153,5333,15.61,83
15,India,Asiatic Region,2763,2086,22909,3907,8.29,66
16,South Korea,Asiatic Region,2292,2090,23615,4118,10.3,57
17,Austria,Western Europe,2282,1927,36744,4263,16.1,79
18,Iran,Middle East,2032,1675,17583,5338,8.65,56
19,Sweden,Western Europe,2021,1856,45242,6790,22.39,92
20,Russian Federation,Eastern Europe,1855,1787,4452,1350,2.4,30
21,Belgium,Western Europe,1606,1341,28790,2516,17.93,72
22,Israel,Middle East,1586,1452,22932,2195,14.46,62
23,Norway,Western Europe,1199,1082,33490,4485,27.93,80
24,Denmark,Western Europe,1181,1059,18913,2792,16.01,63
25,Hong Kong,Asiatic Region,1166,944,11541,1335,9.9,48
26,Brazil,Latin America,1098,932,18658,2505,16.99,64
27,South Africa,Africa,1082,953,13731,2333,12.69,50
28,New Zealand,Pacific Region,1028,835,12518,1329,12.18,49
29,Greece,Western Europe,1016,828,16752,925,16.49,59
30,Singapore,Asiatic Region,979,879,12820,1214,13.09,55
31,Ireland,Western Europe,917,780,15737,1002,17.16,57
32,Finland,Western Europe,810,751,20817,1652,25.7,67
33,Poland,Eastern Europe,643,423,5482,1145,8.53,36
34,Saudi Arabia,Middle East,569,512,5329,515,9.37,31
35,Malaysia,Asiatic Region,549,490,4306,403,7.84,34
36,Thailand,Asiatic Region,517,441,5408,520,10.46,37
