Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3383,2833,27476,12981,8.12,221
2,Germany,Western Europe,730,638,4608,1621,6.31,118
3,Canada,Northern America,527,449,5727,1145,10.87,122
4,United Kingdom,Western Europe,518,397,5556,1058,10.73,140
5,France,Western Europe,474,393,2884,502,6.08,86
6,Australia,Pacific Region,443,356,4508,1106,10.18,112
7,China,Asiatic Region,379,354,2932,1088,7.74,66
8,Italy,Western Europe,324,255,3770,955,11.64,101
9,Turkey,Middle East,298,257,3460,290,11.61,66
10,Spain,Western Europe,221,129,1735,622,7.85,69
11,South Korea,Asiatic Region,207,194,1828,401,8.83,57
12,Japan,Asiatic Region,190,161,1945,348,10.24,75
13,Switzerland,Western Europe,159,142,2061,397,12.96,83
14,Netherlands,Western Europe,159,147,2905,475,18.27,98
15,India,Asiatic Region,154,125,1221,104,7.93,66
16,Sweden,Western Europe,119,111,1853,302,15.57,92
17,Taiwan,Asiatic Region,114,100,1016,140,8.91,69
18,Russian Federation,Eastern Europe,100,98,658,140,6.58,30
19,Denmark,Western Europe,96,84,1340,195,13.96,63
20,Iran,Middle East,92,65,704,143,7.65,56
21,Austria,Western Europe,91,74,1301,153,14.3,79
22,Israel,Middle East,86,77,1638,146,19.05,62
23,Belgium,Western Europe,74,69,1634,215,22.08,72
24,South Africa,Africa,69,66,959,149,13.9,50
25,Brazil,Latin America,66,59,1514,108,22.94,64
26,New Zealand,Pacific Region,56,44,649,82,11.59,49
27,Singapore,Asiatic Region,55,53,629,70,11.44,55
28,Czech Republic,Eastern Europe,50,39,479,27,9.58,38
29,Finland,Western Europe,49,43,1189,73,24.27,67
30,Norway,Western Europe,49,45,1017,113,20.76,80
31,Poland,Eastern Europe,47,21,578,82,12.3,36
32,Ireland,Western Europe,42,32,791,48,18.83,57
33,Saudi Arabia,Middle East,40,37,328,38,8.2,31
34,Malaysia,Asiatic Region,40,36,404,31,10.1,34
35,Indonesia,Asiatic Region,35,35,122,30,3.49,19
36,Pakistan,Asiatic Region,34,32,181,32,5.32,30
37,Greece,Western Europe,32,26,482,30,15.06,59
38,Egypt,Africa/Middle East,32,30,428,29,13.38,39
39,United Arab Emirates,Middle East,31,29,831,33,26.81,40
40,Hong Kong,Asiatic Region,30,24,127,20,4.23,48
41,Thailand,Asiatic Region,29,27,525,37,18.1,37
42,Portugal,Western Europe,29,25,462,33,15.93,35
43,Colombia,Latin America,27,24,537,58,19.89,34
44,Lebanon,Middle East,26,25,247,12,9.5,26
45,Qatar,Middle East,24,20,252,15,10.5,27
46,Morocco,Africa,23,18,233,1,10.13,16
47,Slovenia,Eastern Europe,16,13,313,4,19.56,33
48,Ghana,Africa,16,16,157,23,9.81,18
49,Tunisia,Africa,16,12,229,5,14.31,20
50,Nepal,Asiatic Region,15,11,150,9,10.0,21
51,Romania,Eastern Europe,14,9,351,14,25.07,29
52,Croatia,Eastern Europe,13,10,211,5,16.23,33
53,Nigeria,Africa,12,11,258,9,21.5,24
54,Viet Nam,Asiatic Region,12,12,76,20,6.33,15
55,Serbia,Eastern Europe,10,8,206,4,20.6,26
56,Mexico,Latin America,10,10,213,5,21.3,28
57,Hungary,Eastern Europe,10,6,337,8,33.7,32
58,Ethiopia,Africa,9,9,72,26,8.0,13
59,Bulgaria,Eastern Europe,8,7,655,10,81.88,35
60,Uganda,Africa,8,7,81,21,10.13,17
61,Georgia,Eastern Europe,8,7,391,6,48.88,22
62,Rwanda,Africa,7,6,26,9,3.71,13
63,Chile,Latin America,7,7,262,6,37.43,28
64,Slovakia,Eastern Europe,6,5,67,4,11.17,17
65,Tanzania,Africa,6,6,46,12,7.67,21
66,Lithuania,Eastern Europe,6,6,132,2,22.0,11
67,Cameroon,Africa,5,4,380,4,76.0,19
