Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3220,3161,51812,18658,16.09,320
2,Japan,Asiatic Region,614,613,6780,1528,11.04,117
3,Germany,Western Europe,606,600,7225,1334,11.92,146
4,United Kingdom,Western Europe,520,501,12882,2316,24.77,183
5,France,Western Europe,374,372,6450,1540,17.25,149
6,Italy,Western Europe,335,331,7200,1182,21.49,149
7,Canada,Northern America,224,222,5419,764,24.19,160
8,Russian Federation,Eastern Europe,201,200,1016,245,5.05,54
9,China,Asiatic Region,172,172,1367,704,7.95,171
10,South Korea,Asiatic Region,163,163,2429,380,14.9,113
11,Belgium,Western Europe,155,155,2614,454,16.86,106
12,Netherlands,Western Europe,153,153,4619,459,30.19,137
13,India,Asiatic Region,151,151,1948,496,12.9,118
14,Sweden,Western Europe,151,150,3180,437,21.06,119
15,Australia,Pacific Region,128,126,3802,544,29.7,150
16,Spain,Western Europe,126,125,3493,835,27.72,127
17,Brazil,Latin America,113,112,903,150,7.99,92
18,Poland,Eastern Europe,101,101,750,229,7.43,66
19,Switzerland,Western Europe,97,95,1600,231,16.49,115
20,Taiwan,Asiatic Region,88,88,2288,514,26.0,106
21,Austria,Western Europe,85,85,524,88,6.16,78
22,Romania,Eastern Europe,63,60,289,36,4.59,43
23,Finland,Western Europe,58,55,2294,151,39.55,98
24,Israel,Middle East,58,58,1349,247,23.26,96
25,New Zealand,Pacific Region,44,43,1822,164,41.41,79
26,Denmark,Western Europe,43,43,938,147,21.81,98
27,Hong Kong,Asiatic Region,42,41,1263,120,30.07,106
28,Norway,Western Europe,41,41,3696,298,90.15,119
29,Singapore,Asiatic Region,37,37,934,101,25.24,107
30,Czech Republic,Eastern Europe,35,35,253,59,7.23,53
31,Greece,Western Europe,34,34,704,123,20.71,89
32,Turkey,Middle East,30,30,706,79,23.53,93
33,South Africa,Africa,29,29,813,63,28.03,77
34,Hungary,Eastern Europe,27,27,283,60,10.48,54
35,Ireland,Western Europe,26,25,644,54,24.77,81
36,Ukraine,Eastern Europe,25,25,112,25,4.48,30
37,Portugal,Western Europe,24,22,673,140,28.04,90
38,Thailand,Asiatic Region,22,22,234,40,10.64,56
39,Egypt,Africa/Middle East,21,21,213,29,10.14,59
40,Argentina,Latin America,19,19,545,86,28.68,63
41,Slovakia,Eastern Europe,16,16,113,14,7.06,37
42,Mexico,Latin America,16,16,207,50,12.94,55
43,Slovenia,Eastern Europe,15,15,217,38,14.47,48
44,Saudi Arabia,Middle East,12,12,226,26,18.83,64
45,Iran,Middle East,11,11,134,35,12.18,91
46,Bulgaria,Eastern Europe,10,10,21,8,2.1,30
47,Malaysia,Asiatic Region,9,9,84,24,9.33,83
48,Belarus,Eastern Europe,7,7,5,0,0.71,17
49,Kuwait,Middle East,7,7,214,15,30.57,27
50,Chile,Latin America,6,5,200,14,33.33,49
51,Estonia,Eastern Europe,6,6,59,12,9.83,28
52,Serbia,Eastern Europe,6,6,130,21,21.67,43
53,Venezuela,Latin America,5,5,23,0,4.6,36
54,Lithuania,Eastern Europe,5,5,23,14,4.6,26
55,Jordan,Middle East,4,4,439,8,109.75,39
56,Croatia,Eastern Europe,4,4,20,9,5.0,34
57,Nigeria,Africa,3,3,113,36,37.67,40
58,Indonesia,Asiatic Region,3,3,4,0,1.33,41
59,Zimbabwe,Africa,3,3,163,15,54.33,22
60,Uzbekistan,Asiatic Region,2,2,1,0,0.5,8
61,Kazakhstan,Asiatic Region,2,2,0,0,0.0,20
62,Montenegro,Eastern Europe,2,2,21,1,10.5,11
63,United Arab Emirates,Middle East,2,2,24,4,12.0,50
64,Oman,Middle East,2,2,46,8,23.0,28
65,Philippines,Asiatic Region,2,2,32,5,16.0,29
66,Cuba,Latin America,2,2,26,0,13.0,15
67,Costa Rica,Latin America,2,2,13,0,6.5,14
68,Syrian Arab Republic,Middle East,2,2,16,1,8.0,15
69,Bahrain,Middle East,2,2,2,0,1.0,14
70,Albania,Eastern Europe,2,2,48,0,24.0,9
71,Jamaica,Latin America,1,1,11,0,11.0,6
72,Algeria,Africa,1,1,58,3,58.0,38
73,Sudan,Africa,1,1,9,2,9.0,15
74,Sri Lanka,Asiatic Region,1,1,0,0,0.0,21
75,Viet Nam,Asiatic Region,1,1,0,0,0.0,45
76,Colombia,Latin America,1,1,76,4,76.0,43
77,Malta,Western Europe,1,1,4,3,4.0,13
78,Yemen,Middle East,1,1,25,0,25.0,17
79,Macedonia,Eastern Europe,1,1,1,0,1.0,17
80,Tunisia,Africa,1,1,1,1,1.0,44
81,Lebanon,Middle East,1,1,4,0,4.0,31
82,Trinidad and Tobago,Latin America,1,1,20,1,20.0,15
83,Barbados,Latin America,1,1,67,0,67.0,5
84,Bosnia and Herzegovina,Eastern Europe,1,1,0,0,0.0,15
85,Uganda,Africa,1,1,25,2,25.0,18
86,Armenia,Eastern Europe,1,1,0,0,0.0,8
87,Luxembourg,Western Europe,1,1,18,0,18.0,35
88,Ghana,Africa,1,1,60,12,60.0,39
89,Georgia,Eastern Europe,1,1,0,0,0.0,9
90,Qatar,Middle East,1,1,0,0,0.0,41
91,Ethiopia,Africa,1,1,65,20,65.0,27
92,Pakistan,Asiatic Region,1,1,0,0,0.0,50
