Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4900,4764,63708,24119,13.0,320
2,China,Asiatic Region,1284,1278,16399,9890,12.77,171
3,United Kingdom,Western Europe,1053,1022,17041,3663,16.18,183
4,Japan,Asiatic Region,782,772,6029,1441,7.71,117
5,Germany,Western Europe,771,762,8882,1747,11.52,146
6,France,Western Europe,732,723,12841,2600,17.54,149
7,Italy,Western Europe,650,637,12376,3002,19.04,149
8,Canada,Northern America,594,584,11779,2195,19.83,160
9,India,Asiatic Region,496,492,5243,1607,10.57,118
10,South Korea,Asiatic Region,449,434,5999,1181,13.36,113
11,Spain,Western Europe,373,370,9780,1892,26.22,127
12,Taiwan,Asiatic Region,354,351,5531,800,15.62,106
13,Netherlands,Western Europe,281,272,8037,942,28.6,137
14,Sweden,Western Europe,271,267,5832,937,21.52,119
15,Australia,Pacific Region,270,260,6712,1125,24.86,150
16,Poland,Eastern Europe,247,245,1842,667,7.46,66
17,Norway,Western Europe,247,243,6952,1364,28.15,119
18,Brazil,Latin America,231,231,2921,659,12.65,92
19,Iran,Middle East,226,225,2674,763,11.83,91
20,Switzerland,Western Europe,189,185,4192,457,22.18,115
21,Belgium,Western Europe,187,183,3039,431,16.25,106
22,Turkey,Middle East,170,169,4451,673,26.18,93
23,Russian Federation,Eastern Europe,160,160,535,242,3.34,54
24,Austria,Western Europe,156,147,2037,316,13.06,78
25,Greece,Western Europe,155,153,2295,384,14.81,89
26,Finland,Western Europe,144,142,2203,396,15.3,98
27,Romania,Eastern Europe,126,125,330,110,2.62,43
28,Portugal,Western Europe,113,110,1965,390,17.39,90
29,Hong Kong,Asiatic Region,108,105,2851,325,26.4,106
30,Denmark,Western Europe,99,98,3622,279,36.59,98
31,Singapore,Asiatic Region,98,96,2265,205,23.11,107
32,Czech Republic,Eastern Europe,95,94,543,168,5.72,53
33,Malaysia,Asiatic Region,95,94,934,223,9.83,83
34,Israel,Middle East,87,85,2241,301,25.76,96
35,Egypt,Africa/Middle East,81,81,700,115,8.64,59
36,Slovenia,Eastern Europe,72,67,674,117,9.36,48
37,Ireland,Western Europe,66,65,1475,244,22.35,81
38,South Africa,Africa,63,63,983,116,15.6,77
39,Ukraine,Eastern Europe,61,61,177,92,2.9,30
40,Mexico,Latin America,54,54,588,78,10.89,55
41,Pakistan,Asiatic Region,50,50,264,90,5.28,50
42,New Zealand,Pacific Region,48,47,978,114,20.38,79
43,Tunisia,Africa,47,47,315,61,6.7,44
44,Argentina,Latin America,42,42,727,176,17.31,63
45,Serbia,Eastern Europe,40,40,273,171,6.83,43
46,Thailand,Asiatic Region,39,39,315,46,8.08,56
47,Slovakia,Eastern Europe,35,35,505,119,14.43,37
48,Saudi Arabia,Middle East,33,33,707,75,21.42,64
49,Indonesia,Asiatic Region,28,28,371,36,13.25,41
50,Algeria,Africa,22,22,197,46,8.95,38
51,Croatia,Eastern Europe,22,22,264,22,12.0,34
52,Bulgaria,Eastern Europe,20,19,142,21,7.1,30
53,Lithuania,Eastern Europe,20,20,126,65,6.3,26
54,Chile,Latin America,20,20,527,76,26.35,49
55,United Arab Emirates,Middle East,19,19,306,42,16.11,50
56,Hungary,Eastern Europe,19,19,275,26,14.47,54
57,Macedonia,Eastern Europe,15,15,32,2,2.13,17
58,Cyprus,Western Europe,15,14,43,14,2.87,31
59,Philippines,Asiatic Region,15,15,89,9,5.93,29
60,Luxembourg,Western Europe,15,14,257,49,17.13,35
