Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,7859,7019,320884,134487,40.83,783
2,China,Asiatic Region,2241,2146,56499,24029,25.21,234
3,United Kingdom,Western Europe,2094,1901,94960,16782,45.35,479
4,Germany,Western Europe,1944,1795,84304,15011,43.37,453
5,Italy,Western Europe,1677,1468,53607,11587,31.97,372
6,France,Western Europe,1298,1177,57086,8757,43.98,403
7,Japan,Asiatic Region,1203,1108,40520,7241,33.68,397
8,Netherlands,Western Europe,1132,1045,49392,6540,43.63,366
9,Canada,Northern America,1122,1036,45629,6039,40.67,356
10,Spain,Western Europe,902,803,31427,4839,34.84,283
11,Australia,Pacific Region,861,783,42320,5959,49.15,336
12,India,Asiatic Region,640,541,9020,2242,14.09,143
13,Switzerland,Western Europe,634,595,32938,3300,51.95,354
14,Sweden,Western Europe,629,597,26053,3233,41.42,298
15,Brazil,Latin America,541,479,14693,2422,27.16,178
16,South Korea,Asiatic Region,533,513,14452,2143,27.11,177
17,Turkey,Middle East,481,389,9125,1212,18.97,165
18,Poland,Eastern Europe,463,438,10748,1203,23.21,180
19,Denmark,Western Europe,433,404,17811,2172,41.13,243
20,Belgium,Western Europe,430,401,19372,2013,45.05,271
21,Austria,Western Europe,336,315,15467,1470,46.03,260
22,Taiwan,Asiatic Region,285,260,7207,1029,25.29,134
23,Israel,Middle East,274,250,14630,1040,53.39,218
24,Iran,Middle East,259,254,5499,1391,21.23,91
25,Norway,Western Europe,249,240,11322,1159,45.47,197
26,Mexico,Latin America,236,221,8826,683,37.4,154
27,South Africa,Africa,214,195,7005,1363,32.73,161
28,Greece,Western Europe,192,182,7748,779,40.35,178
29,Portugal,Western Europe,182,163,7751,569,42.59,164
30,Czech Republic,Eastern Europe,172,169,4951,424,28.78,136
31,Finland,Western Europe,169,164,8689,698,51.41,199
32,Singapore,Asiatic Region,159,152,8238,515,51.81,149
33,Argentina,Latin America,141,131,6605,420,46.84,152
34,Russian Federation,Eastern Europe,136,131,5185,565,38.13,124
35,Ireland,Western Europe,135,127,6175,475,45.74,207
36,Egypt,Africa/Middle East,130,125,3450,395,26.54,86
37,Thailand,Asiatic Region,128,118,3902,499,30.48,119
38,New Zealand,Pacific Region,116,110,4758,386,41.02,137
39,Saudi Arabia,Middle East,102,99,4035,238,39.56,87
40,Colombia,Latin America,101,91,2845,301,28.17,89
41,Hungary,Eastern Europe,93,91,4369,243,46.98,148
42,Chile,Latin America,90,87,3113,245,34.59,95
43,Hong Kong,Asiatic Region,69,67,2794,219,40.49,119
44,Cuba,Latin America,62,48,203,90,3.27,51
45,Romania,Eastern Europe,52,50,2422,153,46.58,97
46,Kenya,Africa,52,49,2327,365,44.75,97
47,Malaysia,Asiatic Region,51,47,1090,146,21.37,68
48,Bulgaria,Eastern Europe,48,46,1702,63,35.46,67
49,Serbia,Eastern Europe,48,45,1447,115,30.15,77
50,Croatia,Eastern Europe,45,41,2446,200,54.36,83
51,Slovenia,Eastern Europe,40,39,2135,127,53.38,79
52,Tunisia,Africa,38,38,941,55,24.76,56
53,Slovakia,Eastern Europe,35,35,775,42,22.14,61
54,Nigeria,Africa,33,31,261,41,7.91,39
55,Uganda,Africa,32,32,894,185,27.94,87
56,Pakistan,Asiatic Region,30,27,409,61,13.63,50
57,Qatar,Middle East,27,23,1012,47,37.48,54
58,Peru,Latin America,25,22,1262,60,50.48,73
59,Indonesia,Asiatic Region,23,23,328,56,14.26,57
60,Luxembourg,Western Europe,22,20,1232,57,56.0,62
61,Lebanon,Middle East,21,21,782,20,37.24,56
62,Lithuania,Eastern Europe,21,21,1496,57,71.24,77
63,Estonia,Eastern Europe,20,20,577,33,28.85,74
64,Tanzania,Africa,20,18,897,82,44.85,64
65,Iceland,Western Europe,20,20,1761,47,88.05,78
66,Ukraine,Eastern Europe,20,20,985,63,49.25,52
67,Venezuela,Latin America,19,19,1262,49,66.42,63
68,Morocco,Africa,19,17,1521,49,80.05,55
69,Kuwait,Middle East,18,17,1682,31,93.44,57
70,Uruguay,Latin America,17,17,472,11,27.76,44
71,Puerto Rico,Latin America,16,16,555,48,34.69,61
72,United Arab Emirates,Middle East,16,14,967,14,60.44,53
73,Viet Nam,Asiatic Region,15,15,1002,73,66.8,64
74,Algeria,Africa,15,15,305,44,20.33,36
75,Armenia,Eastern Europe,15,14,320,17,21.33,27
76,Zimbabwe,Africa,15,15,581,59,38.73,57
77,Malawi,Africa,14,14,638,60,45.57,66
78,Jordan,Middle East,14,14,190,14,13.57,33
79,Ghana,Africa,13,13,529,64,40.69,52
80,Mozambique,Africa,12,12,398,22,33.17,34
81,Cyprus,Western Europe,12,10,463,9,38.58,46
82,Macao,Asiatic Region,12,12,504,39,42.0,34
83,Philippines,Asiatic Region,12,12,362,38,30.17,58
84,Mali,Africa,12,12,573,38,47.75,39
85,Gambia,Africa,11,11,641,24,58.27,67
