Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,6842,6307,564738,254380,82.54,783
2,United Kingdom,Western Europe,1633,1492,132275,24312,81.0,479
3,Germany,Western Europe,1507,1416,109047,20124,72.36,453
4,Japan,Asiatic Region,1464,1417,91910,15977,62.78,397
5,Italy,Western Europe,1230,1106,69636,12930,56.61,372
6,France,Western Europe,1082,1012,77957,11860,72.05,403
7,Canada,Northern America,815,747,59251,7603,72.7,356
8,Netherlands,Western Europe,781,718,63733,8940,81.6,366
9,Spain,Western Europe,605,548,31808,4906,52.58,283
10,Australia,Pacific Region,532,509,37740,5470,70.94,336
11,China,Asiatic Region,529,519,13751,4175,25.99,234
12,Sweden,Western Europe,493,466,36137,4090,73.3,298
13,Switzerland,Western Europe,478,447,39608,3836,82.86,354
14,Poland,Eastern Europe,351,345,7793,1259,22.2,180
15,South Korea,Asiatic Region,281,276,13082,2104,46.56,177
16,Austria,Western Europe,278,265,23770,2598,85.5,260
17,Belgium,Western Europe,276,255,19295,1947,69.91,271
18,Turkey,Middle East,268,244,8171,1835,30.49,165
19,Denmark,Western Europe,262,247,18739,2024,71.52,243
20,Israel,Middle East,242,222,12665,1283,52.33,218
21,India,Asiatic Region,241,211,6724,2373,27.9,143
22,Brazil,Latin America,225,216,9251,2231,41.12,178
23,Finland,Western Europe,216,198,15285,1236,70.76,199
24,Taiwan,Asiatic Region,208,201,8033,1369,38.62,134
25,Norway,Western Europe,168,163,10372,1222,61.74,197
26,Greece,Western Europe,147,127,7479,622,50.88,178
27,Czech Republic,Eastern Europe,120,118,2840,245,23.67,136
28,Mexico,Latin America,117,105,3936,483,33.64,154
29,South Africa,Africa,100,88,8171,1552,81.71,161
30,Portugal,Western Europe,80,76,2688,233,33.6,164
31,Argentina,Latin America,78,76,4533,500,58.12,152
32,Ireland,Western Europe,76,72,7319,513,96.3,207
33,Iran,Middle East,71,69,1602,641,22.56,91
34,New Zealand,Pacific Region,68,65,4688,283,68.94,137
35,Hungary,Eastern Europe,66,61,5323,359,80.65,148
36,Hong Kong,Asiatic Region,63,56,3012,340,47.81,119
37,Thailand,Asiatic Region,62,59,2274,338,36.68,119
38,Singapore,Asiatic Region,50,45,1985,109,39.7,149
39,Slovakia,Eastern Europe,45,44,788,75,17.51,61
40,Russian Federation,Eastern Europe,42,42,1692,231,40.29,124
41,Uganda,Africa,35,27,2949,262,84.26,87
42,Kenya,Africa,31,30,1855,350,59.84,97
43,Chile,Latin America,27,27,1315,128,48.7,95
44,Slovenia,Eastern Europe,22,19,594,76,27.0,79
45,Iceland,Western Europe,21,20,1429,60,68.05,78
46,Colombia,Latin America,19,19,1195,86,62.89,89
47,Egypt,Africa/Middle East,19,17,696,55,36.63,86
48,Venezuela,Latin America,19,17,541,52,28.47,63
49,Saudi Arabia,Middle East,18,18,493,39,27.39,87
50,Bulgaria,Eastern Europe,18,18,571,38,31.72,67
51,Croatia,Eastern Europe,17,16,1148,82,67.53,83
52,Malaysia,Asiatic Region,17,17,392,101,23.06,68
53,Lebanon,Middle East,15,12,260,16,17.33,56
54,Serbia,Eastern Europe,15,15,794,50,52.93,77
55,Estonia,Eastern Europe,14,14,1029,58,73.5,74
56,Zambia,Africa,14,12,553,61,39.5,59
57,Indonesia,Asiatic Region,14,13,818,36,58.43,57
58,Tunisia,Africa,14,14,313,25,22.36,56
59,Viet Nam,Asiatic Region,13,13,794,129,61.08,64
60,Cuba,Latin America,13,13,221,81,17.0,51
61,Ethiopia,Africa,12,11,505,62,42.08,47
62,Zimbabwe,Africa,12,12,936,141,78.0,57
63,Lithuania,Eastern Europe,11,11,281,13,25.55,77
64,Gabon,Africa,11,11,415,39,37.73,47
65,Peru,Latin America,10,10,559,37,55.9,73
66,Malawi,Africa,10,9,377,37,37.7,66
67,Gambia,Africa,10,9,552,53,55.2,67
68,Ghana,Africa,10,7,573,77,57.3,52
69,Puerto Rico,Latin America,8,6,574,19,71.75,61
70,Kuwait,Middle East,8,8,269,21,33.63,57
71,Tanzania,Africa,7,7,505,88,72.14,64
72,Côte d’Ivoire,Africa,7,7,232,14,33.14,43
73,Bangladesh,Asiatic Region,7,7,485,67,69.29,53
74,Jordan,Middle East,7,7,156,0,22.29,33
75,Senegal,Africa,6,6,507,49,84.5,47
76,Botswana,Africa,6,6,322,17,53.67,31
77,Cameroon,Africa,6,6,227,31,37.83,45
78,Costa Rica,Latin America,6,6,1069,69,178.17,48
79,Morocco,Africa,6,6,224,6,37.33,55
80,Mali,Africa,6,6,378,36,63.0,39
81,Philippines,Asiatic Region,6,6,550,55,91.67,58
82,Ukraine,Eastern Europe,5,4,26,5,5.2,52
83,Congo,Africa,5,5,193,11,38.6,33
84,Nigeria,Africa,5,5,145,23,29.0,39
85,Libya,Africa,4,4,43,1,10.75,17
86,Barbados,Latin America,4,4,531,7,132.75,15
87,Cyprus,Western Europe,4,3,33,1,8.25,46
88,Sudan,Africa,4,4,155,5,38.75,31
89,Nepal,Asiatic Region,4,3,97,2,24.25,29
90,Oman,Middle East,3,3,31,1,10.33,27
91,United Arab Emirates,Middle East,3,3,40,5,13.33,53
92,Syrian Arab Republic,Middle East,3,3,33,0,11.0,23
93,Armenia,Eastern Europe,3,3,73,12,24.33,27
94,Latvia,Eastern Europe,3,3,102,10,34.0,47
95,Bolivia,Latin America,2,1,52,0,26.0,16
96,Mozambique,Africa,2,2,44,8,22.0,34
97,Sri Lanka,Asiatic Region,2,2,32,1,16.0,34
98,Jamaica,Latin America,2,1,90,2,45.0,21
99,Uruguay,Latin America,2,2,26,3,13.0,44
100,Romania,Eastern Europe,2,2,119,2,59.5,97
101,Martinique,Latin America,2,2,76,0,38.0,11
102,Luxembourg,Western Europe,2,2,98,13,49.0,62
103,Pakistan,Asiatic Region,2,2,23,3,11.5,50
104,French Guiana,Latin America,2,2,72,17,36.0,23
105,Benin,Africa,1,1,47,0,47.0,24
106,Bahrain,Middle East,1,1,16,3,16.0,20
107,Burkina Faso,Africa,1,1,13,1,13.0,39
108,Angola,Africa,1,1,72,2,72.0,11
109,Macedonia,Eastern Europe,1,1,4,0,4.0,28
110,Madagascar,Africa,1,1,61,6,61.0,27
111,Myanmar,Asiatic Region,1,1,25,7,25.0,12
112,Mongolia,Asiatic Region,1,1,64,5,64.0,17
113,Malta,Western Europe,1,1,19,2,19.0,28
114,Liberia,Africa,1,1,70,1,70.0,8
115,Nicaragua,Latin America,1,1,7,0,7.0,15
116,Cambodia,Asiatic Region,1,0,4,3,4.0,29
117,Iraq,Middle East,1,0,8,3,8.0,29
118,Papua New Guinea,Pacific Region,1,1,20,11,20.0,32
119,Albania,Eastern Europe,1,1,30,5,30.0,26
120,Haïti,Latin America,1,1,22,5,22.0,19
121,Honduras,Latin America,1,0,16,0,16.0,13
122,Guinea-Bissau,Africa,1,1,3,2,3.0,28
123,Qatar,Middle East,1,1,24,7,24.0,54
124,Guatemala,Latin America,1,1,7,0,7.0,19
125,Equatorial Guinea,Africa,1,1,72,0,72.0,2
126,Guadeloupe,Latin America,1,1,94,0,94.0,12
127,Georgia,Eastern Europe,1,1,13,1,13.0,46
128,Algeria,Africa,1,1,60,7,60.0,36
129,Togo,Africa,1,1,17,6,17.0,20
130,Central African Republic,Africa,1,1,72,0,72.0,17
131,Belarus,Eastern Europe,1,1,114,2,114.0,26
132,Bahamas,Latin America,1,1,2,0,2.0,5
