Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,193867,175980,10291683,4362187,53.09,783
2,United Kingdom,Western Europe,49244,44135,2529120,430424,51.36,479
3,China,Asiatic Region,48528,46099,813935,329729,16.77,234
4,Germany,Western Europe,46793,43378,2177404,388385,46.53,453
5,Italy,Western Europe,38753,33869,1444256,268713,37.27,372
6,Japan,Asiatic Region,35892,33545,1498251,261022,41.74,397
7,France,Western Europe,33560,30160,1576910,228270,46.99,403
8,Canada,Northern America,25030,22817,1188801,147344,47.5,356
9,Netherlands,Western Europe,22916,20987,1220042,151932,53.24,366
10,Spain,Western Europe,21539,19029,742314,112200,34.46,283
11,Australia,Pacific Region,19667,17999,932841,124900,47.43,336
12,Switzerland,Western Europe,15486,14278,933033,83281,60.25,354
13,Sweden,Western Europe,15387,14411,725481,82047,47.15,298
14,India,Asiatic Region,11871,10178,198813,45506,16.75,143
15,Brazil,Latin America,11763,10675,287678,56019,24.46,178
16,South Korea,Asiatic Region,10881,10253,305473,43211,28.07,177
17,Poland,Eastern Europe,10825,10281,227997,27800,21.06,180
18,Belgium,Western Europe,9677,8921,492986,46279,50.94,271
19,Denmark,Western Europe,9277,8684,413585,46059,44.58,243
20,Austria,Western Europe,8048,7405,427509,39552,53.12,260
21,Turkey,Middle East,8028,7127,195996,27248,24.41,165
22,Israel,Middle East,6848,6281,307489,27642,44.9,218
23,Russian Federation,Eastern Europe,6494,6279,87352,12008,13.45,124
24,Taiwan,Asiatic Region,6425,5937,148238,21070,23.07,134
25,Iran,Middle East,5926,5650,82486,22907,13.92,91
26,Finland,Western Europe,5128,4779,243717,22385,47.53,199
27,Norway,Western Europe,4915,4639,243191,20835,49.48,197
28,Mexico,Latin America,4818,4500,150499,12391,31.24,154
29,Greece,Western Europe,4657,4103,188641,16022,40.51,178
30,South Africa,Africa,4107,3710,142644,23833,34.73,161
31,Portugal,Western Europe,3816,3425,146935,10288,38.5,164
32,Czech Republic,Eastern Europe,3632,3463,116422,7669,32.05,136
33,Ireland,Western Europe,3140,2838,189090,11258,60.22,207
34,Argentina,Latin America,3095,2916,122069,11064,39.44,152
35,Thailand,Asiatic Region,3042,2837,83515,9425,27.45,119
36,Singapore,Asiatic Region,2916,2687,129316,7935,44.35,149
37,Hungary,Eastern Europe,2500,2354,120913,8440,48.37,148
38,Egypt,Africa/Middle East,2458,2371,47253,4941,19.22,86
39,New Zealand,Pacific Region,2147,1950,102803,7487,47.88,137
40,Saudi Arabia,Middle East,2003,1902,41223,3527,20.58,87
41,Hong Kong,Asiatic Region,1996,1850,71554,5824,35.85,119
42,Colombia,Latin America,1962,1807,43024,4034,21.93,89
43,Cuba,Latin America,1439,1293,12597,2744,8.75,51
44,Chile,Latin America,1311,1233,44508,3485,33.95,95
45,Slovakia,Eastern Europe,1120,1090,16399,945,14.64,61
46,Kenya,Africa,1089,1042,43789,5645,40.21,97
47,Malaysia,Asiatic Region,1080,1017,24705,2298,22.88,68
48,Romania,Eastern Europe,1031,981,44338,2279,43.0,97
49,Croatia,Eastern Europe,983,920,31436,2036,31.98,83
50,Tunisia,Africa,860,795,19796,1402,23.02,56
51,Serbia,Eastern Europe,860,802,29835,1660,34.69,77
52,Uganda,Africa,830,776,30950,4953,37.29,87
53,Bulgaria,Eastern Europe,813,766,23995,1120,29.51,67
54,Pakistan,Asiatic Region,797,708,17177,1539,21.55,50
55,Nigeria,Africa,764,729,8635,1463,11.3,39
56,Slovenia,Eastern Europe,730,669,28965,1711,39.68,79
57,Lebanon,Middle East,638,570,16326,832,25.59,56
58,United Arab Emirates,Middle East,564,512,12352,599,21.9,53
59,Peru,Latin America,541,491,20360,1044,37.63,73
60,Viet Nam,Asiatic Region,519,488,18332,1141,35.32,64
61,Indonesia,Asiatic Region,519,507,12074,1043,23.26,57
62,Ukraine,Eastern Europe,509,499,11811,919,23.2,52
63,Bangladesh,Asiatic Region,480,458,10993,1531,22.9,53
64,Venezuela,Latin America,475,439,19517,1065,41.09,63
65,Iceland,Western Europe,474,458,25502,1007,53.8,78
66,Morocco,Africa,470,426,12767,653,27.16,55
67,Lithuania,Eastern Europe,464,442,22316,820,48.09,77
68,Estonia,Eastern Europe,435,417,22293,898,51.25,74
69,Qatar,Middle East,411,375,11663,854,28.38,54
70,Ethiopia,Africa,410,403,9017,1266,21.99,47
71,Kuwait,Middle East,406,390,14093,824,34.71,57
72,Luxembourg,Western Europe,394,358,16242,937,41.22,62
73,Malawi,Africa,391,369,15756,1647,40.3,66
74,Ghana,Africa,379,360,13180,1020,34.78,52
75,Tanzania,Africa,364,344,13071,1468,35.91,64
76,Philippines,Asiatic Region,357,337,12130,609,33.98,58
77,Puerto Rico,Latin America,349,331,12159,592,34.84,61
78,Zimbabwe,Africa,343,332,11681,1280,34.06,57
79,Georgia,Eastern Europe,330,292,9711,113,29.43,46
80,Algeria,Africa,328,309,9384,594,28.61,36
81,Zambia,Africa,314,293,12023,1089,38.29,59
82,Jordan,Middle East,279,268,5331,355,19.11,33
83,Gambia,Africa,278,267,13456,851,48.4,67
84,Uruguay,Latin America,257,249,7977,455,31.04,44
85,Cyprus,Western Europe,256,229,13067,248,51.04,46
86,Cameroon,Africa,256,234,7110,697,27.77,45
87,Ecuador,Latin America,249,230,5724,456,22.99,40
88,Iraq,Middle East,247,239,3691,334,14.94,29
89,Belarus,Eastern Europe,230,223,3225,115,14.02,26
90,Costa Rica,Latin America,216,207,8343,470,38.63,48
91,Latvia,Eastern Europe,206,196,8828,243,42.85,47
92,Senegal,Africa,206,193,7025,514,34.1,47
93,Macao,Asiatic Region,187,177,4488,216,24.0,34
94,Burkina Faso,Africa,182,169,8943,444,49.14,39
95,Kazakhstan,Asiatic Region,168,159,2705,121,16.1,23
96,Sri Lanka,Asiatic Region,168,159,3996,238,23.79,34
97,Congo,Africa,167,164,4813,326,28.82,33
98,Côte d’Ivoire,Africa,167,144,7164,411,42.9,43
99,Gabon,Africa,166,159,7096,550,42.75,47
100,Sudan,Africa,158,153,4178,254,26.44,31
101,Oman,Middle East,153,141,3531,100,23.08,27
102,Botswana,Africa,146,134,4724,273,32.36,31
103,Nepal,Asiatic Region,146,131,2454,199,16.81,29
104,Macedonia,Eastern Europe,139,131,5475,148,39.39,28
105,Mozambique,Africa,139,130,7775,360,55.94,34
106,Mali,Africa,128,125,4745,329,37.07,39
107,Armenia,Eastern Europe,126,119,3168,149,25.14,27
108,Albania,Eastern Europe,114,102,2693,146,23.62,26
109,Cambodia,Asiatic Region,109,98,3261,314,29.92,29
110,Bosnia and Herzegovina,Eastern Europe,106,103,2375,67,22.41,22
111,Panama,Latin America,106,95,2128,52,20.08,22
112,Bahrain,Middle East,98,96,1493,88,15.23,20
113,Malta,Western Europe,90,83,6819,112,75.77,28
114,Rwanda,Africa,87,79,2481,177,28.52,26
115,Democratic Republic Congo,Africa,81,80,4497,144,55.52,29
116,Guinea-Bissau,Africa,79,67,3442,563,43.57,28
117,Jamaica,Latin America,76,72,1935,97,25.46,21
118,Benin,Africa,71,66,1813,166,25.54,24
119,Palestine,Middle East,71,63,1503,55,21.17,17
120,Guatemala,Latin America,68,65,1335,44,19.63,19
121,Madagascar,Africa,66,60,2356,133,35.7,27
122,Papua New Guinea,Pacific Region,65,64,3405,254,52.38,32
123,Paraguay,Latin America,60,58,2261,33,37.68,21
124,Trinidad and Tobago,Latin America,59,55,1597,36,27.07,18
125,Mongolia,Asiatic Region,58,55,1023,103,17.64,17
126,Togo,Africa,57,57,1785,99,31.32,20
127,Syrian Arab Republic,Middle East,57,53,6269,64,109.98,23
128,Libya,Africa,51,48,733,27,14.37,17
129,Dominican Republic,Latin America,51,49,1087,31,21.31,14
130,Bolivia,Latin America,51,46,1640,53,32.16,16
131,French Guiana,Latin America,46,42,1683,127,36.59,23
132,Moldova,Eastern Europe,45,44,2864,22,63.64,23
133,Haïti,Latin America,44,43,1559,124,35.43,19
134,Kyrgyzstan,Asiatic Region,44,42,1666,17,37.86,13
135,Guinea,Africa,44,40,1985,58,45.11,20
136,Honduras,Latin America,43,38,1213,22,28.21,13
137,Nicaragua,Latin America,41,41,1668,94,40.68,15
138,Namibia,Africa,41,41,484,54,11.8,11
139,Uzbekistan,Asiatic Region,40,39,512,16,12.8,9
140,Monaco,Western Europe,40,39,1021,14,25.53,16
141,Laos,Asiatic Region,39,36,963,90,24.69,14
142,Sierra Leone,Africa,36,36,461,90,12.81,14
143,Central African Republic,Africa,33,33,1121,43,33.97,17
144,Myanmar,Asiatic Region,33,30,812,79,24.61,12
145,Barbados,Latin America,32,27,1832,33,57.25,15
146,Guadeloupe,Latin America,30,25,853,10,28.43,12
147,Saint Kitts and Nevis,Latin America,30,30,355,12,11.83,9
148,Angola,Africa,29,26,547,23,18.86,11
149,Swaziland,Africa,28,28,530,13,18.93,13
150,Niger,Africa,28,25,594,24,21.21,11
151,El Salvador,Latin America,27,26,2207,5,81.74,14
152,Azerbaijan,Eastern Europe,25,24,288,13,11.52,6
153,Grenada,Latin America,24,15,238,16,9.92,9
154,French Polynesia,Pacific Region,23,19,1917,52,83.35,14
155,Reunion,Africa,22,21,1107,8,50.32,12
156,Martinique,Latin America,21,21,543,7,25.86,11
157,Brunei Darussalam,Asiatic Region,21,21,218,7,10.38,8
158,Mauritius,Africa,17,16,155,12,9.12,7
159,Yemen,Middle East,16,14,70,1,4.38,6
160,Montenegro,Eastern Europe,16,16,609,17,38.06,9
161,Afghanistan,Asiatic Region,15,13,158,8,10.53,8
162,Liechtenstein,Western Europe,15,13,181,8,12.07,7
163,Tajikistan,Asiatic Region,14,14,539,7,38.5,6
164,New Caledonia,Pacific Region,14,13,158,5,11.29,7
165,Fiji,Pacific Region,14,13,1001,12,71.5,8
166,Liberia,Africa,14,13,237,25,16.93,8
167,Chad,Africa,13,12,290,9,22.31,7
168,Lesotho,Africa,12,11,141,6,11.75,6
169,San Marino,Western Europe,11,11,180,3,16.36,8
170,Somalia,Africa,11,11,123,12,11.18,7
171,Bermuda,Latin America,10,10,102,4,10.2,6
172,Suriname,Latin America,10,9,96,17,9.6,4
173,Bhutan,Asiatic Region,10,10,86,6,8.6,4
174,Netherlands Antilles,Latin America,9,7,357,15,39.67,7
175,Bahamas,Latin America,8,8,114,2,14.25,5
176,Seychelles,Africa,8,7,87,1,10.88,5
177,Guyana,Latin America,8,7,570,12,71.25,6
178,Cape Verde,Africa,8,8,96,4,12.0,4
179,Greenland,Western Europe,7,7,222,12,31.71,5
180,Faroe Islands,Western Europe,7,6,201,8,28.71,5
181,Republic of South Sudan,Africa,7,7,29,8,4.14,3
182,Mauritania,Africa,6,5,67,3,11.17,4
183,Burundi,Africa,6,5,48,0,8.0,4
184,Eritrea,Africa,6,5,74,3,12.33,5
185,Curaçao,Latin America,6,6,38,1,6.33,2
186,Saint Vincent and the Grenadines,Latin America,5,5,4,1,0.8,1
187,Tonga,Pacific Region,5,5,742,4,148.4,4
188,Vatican City State,Western Europe,5,1,7,2,1.4,2
189,Samoa,Pacific Region,5,5,666,1,133.2,4
190,Vanuatu,Pacific Region,5,5,53,2,10.6,2
191,Solomon Islands,Pacific Region,4,3,87,1,21.75,4
192,Andorra,Western Europe,4,4,57,0,14.25,4
193,Dominica,Latin America,4,3,19,1,4.75,1
194,Antigua and Barbuda,Latin America,3,2,11,1,3.67,2
195,Equatorial Guinea,Africa,3,2,78,0,26.0,2
196,Niue,Pacific Region,3,3,654,0,218.0,3
197,Anguilla,Latin America,3,3,2,1,0.67,1
198,Cook Islands,Pacific Region,2,2,630,1,315.0,2
199,Djibouti,Africa,2,2,15,0,7.5,2
200,Saint Pierre and Miquelon,Northern America,2,2,135,0,67.5,2
201,Tokelau,Pacific Region,2,2,629,0,314.5,2
202,Timor-Leste,Asiatic Region,2,2,11,2,5.5,2
203,Comoros,Africa,2,1,54,4,27.0,2
204,Norfolk Island,Pacific Region,2,2,56,0,28.0,2
205,Saint Lucia,Latin America,2,2,20,0,10.0,1
206,Belize,Latin America,2,2,13,0,6.5,2
207,Cayman Islands,Latin America,1,1,11,0,11.0,1
208,Aruba,Latin America,1,1,0,0,0.0,0
209,American Samoa,Pacific Region,1,1,33,1,33.0,1
210,Saint Martin (French),Latin America,1,1,1,0,1.0,1
211,Kiribati,Pacific Region,1,1,9,0,9.0,1
212,Turkmenistan,Asiatic Region,1,1,10,0,10.0,1
213,Maldives,Asiatic Region,1,1,2,0,2.0,1
214,Palau,Pacific Region,1,1,24,0,24.0,1
215,Falkland Islands (Malvinas),Latin America,1,1,4,0,4.0,1
216,Saint Martin (Dutch),Latin America,1,1,0,0,0.0,0
217,Northern Mariana Islands,Asiatic Region,1,0,1,0,1.0,1
218,North Korea,Asiatic Region,1,1,25,0,25.0,1
219,Tuvalu,Pacific Region,1,1,24,0,24.0,1
220,Sao Tome and Principe,Africa,1,1,38,0,38.0,1
