Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,10581,9379,78808,29530,7.45,783
2,China,Asiatic Region,7622,7232,44329,24154,5.82,234
3,United Kingdom,Western Europe,2935,2537,26513,4527,9.03,479
4,Germany,Western Europe,2666,2370,23521,4744,8.82,453
5,Italy,Western Europe,2524,2033,20686,5164,8.2,372
6,France,Western Europe,1941,1641,17563,2746,9.05,403
7,Japan,Asiatic Region,1859,1606,10897,2209,5.86,397
8,Spain,Western Europe,1543,1327,11426,1978,7.41,283
9,Canada,Northern America,1500,1327,11057,1577,7.37,356
10,India,Asiatic Region,1411,1136,6456,1410,4.58,143
11,Australia,Pacific Region,1330,1166,10807,1533,8.13,336
12,Netherlands,Western Europe,1307,1170,11362,1539,8.69,366
13,Russian Federation,Eastern Europe,1062,1023,3880,875,3.65,124
14,Switzerland,Western Europe,989,894,10862,1184,10.98,354
15,Brazil,Latin America,977,880,5758,911,5.89,178
16,Sweden,Western Europe,846,752,7004,832,8.28,298
17,Iran,Middle East,823,783,5427,1218,6.59,91
18,South Korea,Asiatic Region,786,719,4097,726,5.21,177
19,Poland,Eastern Europe,749,688,4369,569,5.83,180
20,Belgium,Western Europe,713,638,6410,707,8.99,271
21,Turkey,Middle East,668,591,4297,578,6.43,165
22,Denmark,Western Europe,602,548,4808,591,7.99,243
23,Austria,Western Europe,528,472,4751,618,9.0,260
24,Taiwan,Asiatic Region,497,420,2845,500,5.72,134
25,Mexico,Latin America,460,429,3042,279,6.61,154
26,Israel,Middle East,406,359,4131,349,10.17,218
27,South Africa,Africa,383,352,1903,304,4.97,161
28,Greece,Western Europe,383,327,4103,461,10.71,178
29,Egypt,Africa/Middle East,372,355,2662,386,7.16,86
30,Portugal,Western Europe,368,317,3299,313,8.96,164
31,Norway,Western Europe,296,275,2337,271,7.9,197
32,Saudi Arabia,Middle East,290,277,2452,326,8.46,87
33,Ireland,Western Europe,267,229,3373,217,12.63,207
34,Thailand,Asiatic Region,265,245,1518,241,5.73,119
35,Singapore,Asiatic Region,259,229,2809,234,10.85,149
36,Finland,Western Europe,237,217,1880,207,7.93,199
37,Colombia,Latin America,211,192,1600,124,7.58,89
38,Argentina,Latin America,203,186,1783,136,8.78,152
39,Czech Republic,Eastern Europe,193,180,1894,132,9.81,136
40,Hong Kong,Asiatic Region,180,171,2074,124,11.52,119
41,Hungary,Eastern Europe,164,153,1532,145,9.34,148
42,New Zealand,Pacific Region,144,119,1502,188,10.43,137
43,Chile,Latin America,134,128,1206,105,9.0,95
44,Pakistan,Asiatic Region,130,117,1172,114,9.02,50
45,Romania,Eastern Europe,122,117,1496,160,12.26,97
46,Malaysia,Asiatic Region,121,110,824,91,6.81,68
47,Nigeria,Africa,99,93,427,65,4.31,39
48,United Arab Emirates,Middle East,95,89,1084,59,11.41,53
49,Lebanon,Middle East,95,86,758,63,7.98,56
50,Bangladesh,Asiatic Region,92,88,1097,132,11.92,53
51,Croatia,Eastern Europe,87,85,935,59,10.75,83
52,Cuba,Latin America,84,67,74,26,0.88,51
53,Viet Nam,Asiatic Region,83,76,366,48,4.41,64
54,Serbia,Eastern Europe,82,78,362,30,4.41,77
55,Kenya,Africa,81,75,422,35,5.21,97
56,Peru,Latin America,81,71,793,56,9.79,73
57,Ukraine,Eastern Europe,79,79,693,102,8.77,52
58,Qatar,Middle East,78,72,967,58,12.4,54
59,Slovenia,Eastern Europe,75,66,799,50,10.65,79
60,Indonesia,Asiatic Region,73,69,374,56,5.12,57
61,Tunisia,Africa,71,63,230,38,3.24,56
62,Morocco,Africa,65,60,698,44,10.74,55
63,Bulgaria,Eastern Europe,64,59,707,17,11.05,67
64,Uganda,Africa,56,55,326,49,5.82,87
65,Ethiopia,Africa,55,54,340,39,6.18,47
66,Iraq,Middle East,54,53,300,77,5.56,29
67,Jordan,Middle East,52,50,278,41,5.35,33
68,Lithuania,Eastern Europe,51,49,492,41,9.65,77
69,Cyprus,Western Europe,48,45,466,29,9.71,46
70,Georgia,Eastern Europe,47,41,321,12,6.83,46
71,Slovakia,Eastern Europe,46,44,358,13,7.78,61
72,Algeria,Africa,45,43,260,27,5.78,36
73,Luxembourg,Western Europe,43,37,575,33,13.37,62
74,Ghana,Africa,42,39,229,54,5.45,52
75,Philippines,Asiatic Region,37,36,214,24,5.78,58
76,Ecuador,Latin America,36,33,140,29,3.89,40
77,Kuwait,Middle East,35,35,774,29,22.11,57
78,Kazakhstan,Asiatic Region,33,31,211,18,6.39,23
79,Sudan,Africa,30,27,135,25,4.5,31
80,Cameroon,Africa,29,29,87,18,3.0,45
81,Macao,Asiatic Region,28,24,166,19,5.93,34
82,Malawi,Africa,28,26,139,11,4.96,66
83,Puerto Rico,Latin America,27,23,177,12,6.56,61
84,Tanzania,Africa,26,25,97,19,3.73,64
85,Venezuela,Latin America,26,24,316,6,12.15,63
86,Iceland,Western Europe,26,25,137,6,5.27,78
87,Zambia,Africa,25,23,63,13,2.52,59
88,Nepal,Asiatic Region,25,23,171,12,6.84,29
89,Estonia,Eastern Europe,24,24,523,17,21.79,74
90,Belarus,Eastern Europe,23,23,99,7,4.3,26
91,Zimbabwe,Africa,22,22,54,9,2.45,57
92,Sri Lanka,Asiatic Region,22,22,111,7,5.05,34
93,Panama,Latin America,22,22,254,9,11.55,22
94,Mozambique,Africa,21,20,145,16,6.9,34
95,Uruguay,Latin America,21,20,103,8,4.9,44
96,Oman,Middle East,20,20,242,11,12.1,27
97,Bosnia and Herzegovina,Eastern Europe,20,19,29,3,1.45,22
98,Burkina Faso,Africa,17,16,65,8,3.82,39
99,Congo,Africa,17,17,61,1,3.59,33
100,Gambia,Africa,16,16,53,2,3.31,67
101,Costa Rica,Latin America,15,14,121,6,8.07,48
102,Latvia,Eastern Europe,15,14,286,9,19.07,47
103,Cambodia,Asiatic Region,13,13,101,16,7.77,29
104,Macedonia,Eastern Europe,12,12,369,5,30.75,28
105,Botswana,Africa,12,12,18,0,1.5,31
106,Paraguay,Latin America,12,12,60,2,5.0,21
107,Albania,Eastern Europe,12,11,58,15,4.83,26
108,Gabon,Africa,11,11,50,8,4.55,47
109,Mali,Africa,10,9,43,6,4.3,39
110,Namibia,Africa,9,9,24,3,2.67,11
111,Dominican Republic,Latin America,9,9,33,0,3.67,14
112,Madagascar,Africa,9,9,20,4,2.22,27
113,Senegal,Africa,8,8,16,5,2.0,47
114,Kyrgyzstan,Asiatic Region,8,8,43,0,5.38,13
115,Guatemala,Latin America,8,8,296,2,37.0,19
116,Honduras,Latin America,8,7,108,2,13.5,13
117,Malta,Western Europe,7,6,64,0,9.14,28
118,Côte d’Ivoire,Africa,7,6,8,0,1.14,43
119,Laos,Asiatic Region,7,7,21,5,3.0,14
120,Rwanda,Africa,7,6,27,1,3.86,26
121,Guinea-Bissau,Africa,7,6,24,5,3.43,28
122,Armenia,Eastern Europe,7,7,31,3,4.43,27
123,Democratic Republic Congo,Africa,7,7,39,3,5.57,29
124,Palestine,Middle East,6,6,21,3,3.5,17
125,Trinidad and Tobago,Latin America,6,6,19,2,3.17,18
126,Nicaragua,Latin America,6,6,13,1,2.17,15
127,Bahrain,Middle East,6,6,68,2,11.33,20
128,Mongolia,Asiatic Region,6,4,18,1,3.0,17
