Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2500,2240,74478,32020,29.79,334
2,United Kingdom,Western Europe,1176,1053,27011,8755,22.97,189
3,France,Western Europe,355,340,2502,561,7.05,78
4,Germany,Western Europe,348,333,7689,1492,22.09,133
5,Canada,Northern America,289,264,4586,944,15.87,123
6,Australia,Pacific Region,276,224,5366,1136,19.44,105
7,Netherlands,Western Europe,196,184,6225,910,31.76,115
8,Israel,Middle East,133,126,3169,556,23.83,77
9,Japan,Asiatic Region,116,106,1218,278,10.5,53
10,Italy,Western Europe,114,102,2096,315,18.39,86
11,Switzerland,Western Europe,109,100,1992,237,18.28,97
12,India,Asiatic Region,107,98,1001,184,9.36,69
13,Belgium,Western Europe,107,100,2847,235,26.61,78
14,China,Asiatic Region,83,76,797,188,9.6,65
15,Norway,Western Europe,83,78,4913,601,59.19,103
16,Russian Federation,Eastern Europe,82,72,619,68,7.55,48
17,Spain,Western Europe,76,71,1048,148,13.79,68
18,Sweden,Western Europe,73,63,2111,277,28.92,96
19,South Africa,Africa,71,69,1326,208,18.68,58
20,Ireland,Western Europe,66,56,1481,189,22.44,59
21,Denmark,Western Europe,63,59,2300,205,36.51,88
22,Poland,Eastern Europe,55,52,203,46,3.69,35
23,Taiwan,Asiatic Region,48,46,269,54,5.6,32
24,South Korea,Asiatic Region,47,45,516,85,10.98,46
25,Singapore,Asiatic Region,45,43,782,121,17.38,57
26,Finland,Western Europe,43,39,1140,136,26.51,61
27,Turkey,Middle East,43,43,465,180,10.81,60
28,Mexico,Latin America,42,38,355,70,8.45,40
29,New Zealand,Pacific Region,32,30,698,90,21.81,53
30,Portugal,Western Europe,32,32,358,94,11.19,40
31,Hungary,Eastern Europe,30,24,392,23,13.07,44
32,Austria,Western Europe,29,27,346,21,11.93,57
33,Greece,Western Europe,29,24,406,42,14.0,41
34,Hong Kong,Asiatic Region,26,26,413,51,15.88,56
35,Malaysia,Asiatic Region,25,25,508,100,20.32,37
36,Nigeria,Africa,23,23,87,16,3.78,26
37,Brazil,Latin America,22,22,377,47,17.14,42
38,Ukraine,Eastern Europe,16,16,75,7,4.69,24
39,Indonesia,Asiatic Region,15,15,139,22,9.27,26
40,Egypt,Africa/Middle East,15,14,249,9,16.6,24
41,Pakistan,Asiatic Region,15,14,104,25,6.93,24
42,Chile,Latin America,14,14,247,79,17.64,29
43,Czech Republic,Eastern Europe,14,14,262,41,18.71,32
44,Croatia,Eastern Europe,13,13,109,84,8.38,18
45,Bangladesh,Asiatic Region,10,10,62,3,6.2,19
46,Lithuania,Eastern Europe,10,8,81,45,8.1,22
47,Estonia,Eastern Europe,10,10,248,32,24.8,29
48,Sri Lanka,Asiatic Region,9,9,70,0,7.78,21
49,Kenya,Africa,9,9,93,14,10.33,22
50,United Arab Emirates,Middle East,9,9,247,28,27.44,24
51,Thailand,Asiatic Region,9,9,134,22,14.89,25
52,Armenia,Eastern Europe,8,6,13,1,1.63,6
53,Cyprus,Western Europe,8,8,52,16,6.5,26
54,Luxembourg,Western Europe,8,8,46,3,5.75,26
55,Iran,Middle East,8,8,40,3,5.0,18
56,Argentina,Latin America,8,8,298,10,37.25,27
57,Lebanon,Middle East,7,7,105,10,15.0,22
58,Costa Rica,Latin America,7,6,46,7,6.57,10
59,Fiji,Pacific Region,7,6,31,4,4.43,12
60,Slovenia,Eastern Europe,6,5,199,19,33.17,20
61,Kuwait,Middle East,6,6,20,2,3.33,12
62,Uganda,Africa,5,5,293,5,58.6,17
63,Colombia,Latin America,5,5,103,32,20.6,30
64,Philippines,Asiatic Region,5,5,33,4,6.6,26
65,Romania,Eastern Europe,4,3,12,3,3.0,23
66,Kazakhstan,Asiatic Region,4,4,1,0,0.25,20
67,Afghanistan,Asiatic Region,4,4,9,0,2.25,7
68,Iceland,Western Europe,4,4,464,17,116.0,20
69,Morocco,Africa,4,4,27,3,6.75,17
70,Slovakia,Eastern Europe,4,4,13,6,3.25,27
71,Iraq,Middle East,4,2,28,1,7.0,10
72,Latvia,Eastern Europe,3,3,5,0,1.67,13
73,Uruguay,Latin America,3,3,19,2,6.33,13
74,Botswana,Africa,3,3,14,4,4.67,14
75,Nepal,Asiatic Region,3,3,6,0,2.0,18
76,Belarus,Eastern Europe,3,3,2,0,0.67,7
77,Bulgaria,Eastern Europe,3,3,2,2,0.67,11
78,Rwanda,Africa,2,2,11,2,5.5,7
79,Ghana,Africa,2,1,1,0,0.5,22
80,Liberia,Africa,2,2,22,0,11.0,6
81,Macao,Asiatic Region,2,2,9,0,4.5,16
82,Malta,Western Europe,2,2,14,5,7.0,14
83,Ethiopia,Africa,2,2,2,1,1.0,16
84,Algeria,Africa,2,2,17,0,8.5,7
85,Peru,Latin America,2,2,24,7,12.0,13
86,Cameroon,Africa,2,2,7,0,3.5,11
87,Côte d’Ivoire,Africa,2,2,6,0,3.0,4
88,Serbia,Eastern Europe,2,2,72,1,36.0,18
89,Jamaica,Latin America,2,2,64,1,32.0,15
90,Senegal,Africa,2,2,9,0,4.5,10
91,Trinidad and Tobago,Latin America,2,2,109,1,54.5,10
92,Bosnia and Herzegovina,Eastern Europe,2,0,0,0,0.0,14
93,Venezuela,Latin America,2,1,0,0,0.0,15
94,Viet Nam,Asiatic Region,2,2,21,7,10.5,25
95,Virgin Islands (U.S.),Latin America,1,1,15,0,15.0,2
96,Saudi Arabia,Middle East,1,1,2,0,2.0,13
97,Sudan,Africa,1,1,8,0,8.0,7
98,Mauritius,Africa,1,1,12,4,12.0,5
99,Myanmar,Asiatic Region,1,1,3,0,3.0,7
100,Macedonia,Eastern Europe,1,1,0,0,0.0,12
101,Moldova,Eastern Europe,1,1,11,0,11.0,6
102,Jordan,Middle East,1,1,4,0,4.0,14
103,Somalia,Africa,1,1,0,0,0.0,5
104,Syrian Arab Republic,Middle East,1,1,3,1,3.0,5
105,Zimbabwe,Africa,1,1,0,0,0.0,15
106,Tunisia,Africa,1,1,7,6,7.0,13
