Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,71808,65743,1233213,516656,17.17,334
2,United Kingdom,Western Europe,41361,37108,540604,169985,13.07,189
3,Germany,Western Europe,14185,12629,151685,32154,10.69,133
4,India,Asiatic Region,13985,11735,51367,25529,3.67,69
5,Australia,Pacific Region,12374,10645,118620,28427,9.59,105
6,Canada,Northern America,10754,9844,127314,21870,11.84,123
7,Russian Federation,Eastern Europe,10395,10077,24003,12656,2.31,48
8,France,Western Europe,10176,9481,56278,10118,5.53,78
9,Netherlands,Western Europe,7626,6820,100993,16530,13.24,115
10,Italy,Western Europe,7369,6550,59638,12376,8.09,86
11,Spain,Western Europe,6537,6070,35430,9012,5.42,68
12,China,Asiatic Region,5947,5506,37464,12274,6.3,65
13,Switzerland,Western Europe,4629,4142,59185,8151,12.79,97
14,South Africa,Africa,4587,4152,28747,9012,6.27,58
15,Japan,Asiatic Region,4569,4004,26461,6316,5.79,53
16,Belgium,Western Europe,4477,3981,46164,5957,10.31,78
17,Israel,Middle East,4230,4013,40181,9500,9.5,77
18,Sweden,Western Europe,3893,3595,60841,8650,15.63,96
19,Norway,Western Europe,3865,3502,60683,8634,15.7,103
20,Turkey,Middle East,3506,3226,24090,8366,6.87,60
21,South Korea,Asiatic Region,3147,3009,16064,3000,5.1,46
22,Brazil,Latin America,3094,2914,12389,4290,4.0,42
23,Denmark,Western Europe,2985,2776,45532,5835,15.25,88
24,Poland,Eastern Europe,2692,2474,10241,2680,3.8,35
25,Singapore,Asiatic Region,2247,1977,24393,2840,10.86,57
26,Ireland,Western Europe,2225,1963,24394,3435,10.96,59
27,Finland,Western Europe,2006,1740,21000,3392,10.47,61
28,Portugal,Western Europe,1948,1755,10159,2622,5.22,40
29,Mexico,Latin America,1897,1800,8964,1802,4.73,40
30,Hong Kong,Asiatic Region,1896,1789,18428,3661,9.72,56
31,Austria,Western Europe,1873,1619,19367,1901,10.34,57
32,Czech Republic,Eastern Europe,1839,1658,7606,2057,4.14,32
33,Malaysia,Asiatic Region,1638,1480,8792,2624,5.37,37
34,Colombia,Latin America,1592,1528,6457,2435,4.06,30
35,Taiwan,Asiatic Region,1531,1459,7227,1367,4.72,32
36,Indonesia,Asiatic Region,1514,1440,4729,1968,3.12,26
37,New Zealand,Pacific Region,1481,1337,15784,1667,10.66,53
38,Chile,Latin America,1364,1291,5862,2057,4.3,29
39,Argentina,Latin America,1346,1293,5156,922,3.83,27
40,Ukraine,Eastern Europe,1341,1308,3222,1500,2.4,24
41,Hungary,Eastern Europe,1220,1122,9893,1217,8.11,44
42,Lithuania,Eastern Europe,1162,1119,3926,1601,3.38,22
43,Nigeria,Africa,1149,1103,4874,1577,4.24,26
44,Greece,Western Europe,1135,954,8766,1517,7.72,41
45,Romania,Eastern Europe,1069,997,3424,998,3.2,23
46,Kazakhstan,Asiatic Region,1008,1004,3059,575,3.03,20
47,Philippines,Asiatic Region,919,836,3997,783,4.35,26
48,Thailand,Asiatic Region,910,850,4398,946,4.83,25
49,Pakistan,Asiatic Region,854,801,3114,893,3.65,24
50,Iran,Middle East,757,705,1871,501,2.47,18
51,Croatia,Eastern Europe,713,652,2357,1094,3.31,18
52,United Arab Emirates,Middle East,597,561,3263,455,5.47,24
53,Estonia,Eastern Europe,582,532,4015,705,6.9,29
54,Slovenia,Eastern Europe,540,491,2585,602,4.79,20
55,Slovakia,Eastern Europe,530,505,3813,872,7.19,27
56,Egypt,Africa/Middle East,519,475,2922,208,5.63,24
57,Serbia,Eastern Europe,487,457,1663,299,3.41,18
58,Iraq,Middle East,464,451,354,34,0.76,10
59,Viet Nam,Asiatic Region,464,443,2249,554,4.85,25
60,Bangladesh,Asiatic Region,437,375,1710,455,3.91,19
61,Lebanon,Middle East,377,351,1966,234,5.21,22
62,Cyprus,Western Europe,362,313,2632,384,7.27,26
63,Ghana,Africa,326,299,2042,494,6.26,22
64,Kenya,Africa,318,295,2294,329,7.21,22
65,Luxembourg,Western Europe,314,286,2595,262,8.26,26
66,Venezuela,Latin America,313,289,946,128,3.02,15
67,Ecuador,Latin America,304,283,1057,262,3.48,13
68,Saudi Arabia,Middle East,288,271,827,129,2.87,13
69,Morocco,Africa,275,252,1137,148,4.13,17
70,Bulgaria,Eastern Europe,258,231,557,81,2.16,11
71,Qatar,Middle East,254,220,1303,124,5.13,15
72,Ethiopia,Africa,235,215,1049,199,4.46,16
73,Jordan,Middle East,215,208,734,128,3.41,14
74,Bosnia and Herzegovina,Eastern Europe,213,195,931,88,4.37,14
75,Sri Lanka,Asiatic Region,212,195,1829,104,8.63,21
76,Peru,Latin America,201,193,676,177,3.36,13
77,Uruguay,Latin America,183,160,675,85,3.69,13
78,Latvia,Eastern Europe,175,136,533,72,3.05,13
79,Macedonia,Eastern Europe,175,171,769,71,4.39,12
80,Macao,Asiatic Region,173,168,982,154,5.68,16
81,Uganda,Africa,163,150,1252,166,7.68,17
82,Tunisia,Africa,160,141,658,66,4.11,13
83,Zimbabwe,Africa,156,149,983,240,6.3,15
84,Iceland,Western Europe,153,134,1771,185,11.58,20
85,Kuwait,Middle East,140,131,635,71,4.54,12
86,Cameroon,Africa,139,130,442,74,3.18,11
87,Georgia,Eastern Europe,136,121,630,61,4.63,12
88,Malta,Western Europe,132,113,831,140,6.3,14
89,Nepal,Asiatic Region,129,115,1203,129,9.33,18
90,Brunei Darussalam,Asiatic Region,127,45,359,62,2.83,9
91,Tanzania,Africa,120,113,764,94,6.37,15
92,Azerbaijan,Eastern Europe,114,111,348,38,3.05,9
93,Algeria,Africa,108,105,231,21,2.14,7
94,Botswana,Africa,106,96,664,134,6.26,14
