Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2112,2026,83892,36913,39.72,334
2,United Kingdom,Western Europe,916,881,27326,8161,29.83,189
3,France,Western Europe,310,301,1900,353,6.13,78
4,Canada,Northern America,298,284,7326,1331,24.58,123
5,Germany,Western Europe,260,253,4466,921,17.18,133
6,Australia,Pacific Region,218,181,3324,703,15.25,105
7,Netherlands,Western Europe,128,124,4257,576,33.26,115
8,India,Asiatic Region,118,114,735,196,6.23,69
9,Japan,Asiatic Region,97,95,1199,185,12.36,53
10,South Africa,Africa,96,92,986,324,10.27,58
11,Italy,Western Europe,96,95,1538,199,16.02,86
12,Switzerland,Western Europe,95,86,3009,306,31.67,97
13,Israel,Middle East,90,85,1751,383,19.46,77
14,Belgium,Western Europe,87,84,1834,148,21.08,78
15,Norway,Western Europe,76,71,2048,228,26.95,103
16,South Korea,Asiatic Region,57,56,274,54,4.81,46
17,Sweden,Western Europe,52,50,1801,193,34.63,96
18,Spain,Western Europe,41,41,654,118,15.95,68
19,China,Asiatic Region,40,40,915,288,22.88,65
20,Denmark,Western Europe,40,35,839,128,20.98,88
21,Hong Kong,Asiatic Region,37,36,1111,217,30.03,56
22,Ireland,Western Europe,36,36,831,77,23.08,59
23,Singapore,Asiatic Region,35,33,2103,155,60.09,57
24,Turkey,Middle East,32,32,693,201,21.66,60
25,Finland,Western Europe,30,30,626,71,20.87,61
26,Mexico,Latin America,28,28,215,43,7.68,40
27,Taiwan,Asiatic Region,27,27,237,48,8.78,32
28,Austria,Western Europe,25,24,598,38,23.92,57
29,Portugal,Western Europe,24,24,579,69,24.13,40
30,Greece,Western Europe,21,21,472,73,22.48,41
31,New Zealand,Pacific Region,21,20,490,21,23.33,53
32,Brazil,Latin America,18,17,132,30,7.33,42
33,Russian Federation,Eastern Europe,17,14,200,17,11.76,48
34,Hungary,Eastern Europe,16,16,412,25,25.75,44
35,Thailand,Asiatic Region,16,16,194,39,12.13,25
36,Nigeria,Africa,14,14,159,17,11.36,26
37,Poland,Eastern Europe,12,12,214,18,17.83,35
38,Egypt,Africa/Middle East,10,10,144,1,14.4,24
39,Pakistan,Asiatic Region,9,9,39,8,4.33,24
40,Slovenia,Eastern Europe,8,8,42,12,5.25,20
41,Sri Lanka,Asiatic Region,8,8,51,11,6.38,21
42,Argentina,Latin America,8,8,557,34,69.63,27
43,Ukraine,Eastern Europe,8,8,61,5,7.63,24
44,Bangladesh,Asiatic Region,7,7,13,3,1.86,19
45,Indonesia,Asiatic Region,7,7,67,20,9.57,26
46,Ghana,Africa,6,6,79,10,13.17,22
47,Philippines,Asiatic Region,6,6,52,0,8.67,26
48,Viet Nam,Asiatic Region,6,6,63,21,10.5,25
49,Serbia,Eastern Europe,5,5,15,2,3.0,18
50,Estonia,Eastern Europe,5,5,48,4,9.6,29
51,Morocco,Africa,5,5,67,4,13.4,17
52,Algeria,Africa,4,4,8,3,2.0,7
53,Malaysia,Asiatic Region,4,4,47,19,11.75,37
54,Fiji,Pacific Region,4,4,54,1,13.5,12
55,Palestine,Middle East,4,4,131,3,32.75,17
56,Botswana,Africa,4,4,17,3,4.25,14
57,Cyprus,Western Europe,4,4,297,3,74.25,26
58,Kenya,Africa,4,4,17,0,4.25,22
59,Czech Republic,Eastern Europe,4,4,20,5,5.0,32
60,Zimbabwe,Africa,3,3,67,6,22.33,15
