Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,8712,8676,160144,114568,18.38,274
2,United States,Northern America,2043,1980,37509,8419,18.36,239
3,South Korea,Asiatic Region,1425,1415,21708,4581,15.23,133
4,India,Asiatic Region,1009,1005,17286,5790,17.13,160
5,Japan,Asiatic Region,919,908,10265,2096,11.17,172
6,Spain,Western Europe,762,748,11377,2493,14.93,159
7,Germany,Western Europe,721,708,12151,2496,16.85,148
8,United Kingdom,Western Europe,702,681,12971,1880,18.48,148
9,Italy,Western Europe,699,681,11229,2886,16.06,155
10,Iran,Middle East,552,551,12478,4195,22.61,128
11,France,Western Europe,511,506,7178,1163,14.05,162
12,Taiwan,Asiatic Region,467,465,5255,793,11.25,103
13,Russian Federation,Eastern Europe,450,442,4747,1766,10.55,89
14,Australia,Pacific Region,446,428,12255,1458,27.48,125
15,Poland,Eastern Europe,434,432,5446,1517,12.55,99
16,Malaysia,Asiatic Region,434,432,7413,1789,17.08,105
17,Canada,Northern America,406,400,7426,948,18.29,118
18,Brazil,Latin America,391,390,6202,1557,15.86,109
19,Saudi Arabia,Middle East,318,317,9534,2273,29.98,102
20,Turkey,Middle East,302,300,5341,1355,17.69,100
21,Pakistan,Asiatic Region,287,285,6142,1740,21.4,77
22,Mexico,Latin America,239,239,2628,412,11.0,84
23,Egypt,Africa/Middle East,238,238,5183,1445,21.78,87
24,Portugal,Western Europe,206,199,3160,628,15.34,100
25,Belgium,Western Europe,196,194,2395,375,12.22,99
26,Viet Nam,Asiatic Region,191,191,4814,1286,25.2,57
27,Romania,Eastern Europe,183,182,1513,373,8.27,59
28,Argentina,Latin America,181,180,1047,201,5.78,82
29,Singapore,Asiatic Region,165,163,5616,437,34.04,107
30,Netherlands,Western Europe,163,161,3736,421,22.92,125
31,Switzerland,Western Europe,152,144,3342,373,21.99,112
32,Greece,Western Europe,151,149,3468,525,22.97,108
33,Sweden,Western Europe,146,144,2436,322,16.68,90
34,Sri Lanka,Asiatic Region,144,142,788,139,5.47,23
35,Indonesia,Asiatic Region,143,143,1087,381,7.6,42
36,Hong Kong,Asiatic Region,136,132,4113,304,30.24,108
37,South Africa,Africa,136,135,2691,406,19.79,76
38,Thailand,Asiatic Region,125,125,2169,273,17.35,71
39,Czech Republic,Eastern Europe,117,115,1528,290,13.06,68
40,Tunisia,Africa,115,114,1177,248,10.23,63
41,Finland,Western Europe,103,101,1706,288,16.56,79
42,Austria,Western Europe,101,100,970,227,9.6,62
43,Denmark,Western Europe,94,90,1371,205,14.59,84
44,Colombia,Latin America,90,90,1237,220,13.74,53
45,Chile,Latin America,85,85,1021,183,12.01,50
46,Norway,Western Europe,77,74,1107,146,14.38,70
47,Iraq,Middle East,76,76,785,171,10.33,44
48,United Arab Emirates,Middle East,75,75,1590,215,21.2,54
49,Ukraine,Eastern Europe,68,68,507,174,7.46,42
50,Algeria,Africa,63,62,680,141,10.79,49
51,Ireland,Western Europe,60,59,1272,101,21.2,68
52,Ecuador,Latin America,57,57,440,88,7.72,22
53,Qatar,Middle East,49,49,1417,153,28.92,40
54,Israel,Middle East,49,48,766,116,15.63,54
55,Nigeria,Africa,48,48,875,202,18.23,47
56,Croatia,Eastern Europe,46,46,393,95,8.54,39
57,Hungary,Eastern Europe,45,45,573,84,12.73,67
58,Slovakia,Eastern Europe,43,43,432,78,10.05,45
59,Serbia,Eastern Europe,40,40,471,97,11.78,49
60,New Zealand,Pacific Region,39,39,854,64,21.9,46
61,Morocco,Africa,38,38,709,156,18.66,54
62,Lithuania,Eastern Europe,35,35,507,97,14.49,33
63,Bangladesh,Asiatic Region,34,33,1072,161,31.53,34
64,Slovenia,Eastern Europe,32,32,501,47,15.66,54
65,Peru,Latin America,29,29,74,20,2.55,16
66,Jordan,Middle East,27,27,388,61,14.37,39
67,Belarus,Eastern Europe,24,24,251,42,10.46,29
68,Oman,Middle East,20,14,290,26,14.5,28
69,Estonia,Eastern Europe,19,19,291,44,15.32,31
70,Kazakhstan,Asiatic Region,19,19,368,98,19.37,24
71,Bulgaria,Eastern Europe,18,18,342,64,19.0,71
72,Sudan,Africa,16,16,206,24,12.88,18
73,Ethiopia,Africa,16,16,349,58,21.81,25
74,Lebanon,Middle East,15,15,270,29,18.0,29
75,Kuwait,Middle East,14,14,220,26,15.71,35
76,Cyprus,Western Europe,13,13,261,51,20.08,41
77,Macao,Asiatic Region,13,13,656,15,50.46,19
78,Honduras,Latin America,12,12,9,5,0.75,5
79,Moldova,Eastern Europe,11,10,22,13,2.0,9
80,Latvia,Eastern Europe,9,9,99,20,11.0,24
81,Brunei Darussalam,Asiatic Region,9,9,154,20,17.11,20
82,Philippines,Asiatic Region,9,9,46,8,5.11,20
83,El Salvador,Latin America,9,9,10,5,1.11,2
84,Uruguay,Latin America,9,9,66,16,7.33,22
85,Ghana,Africa,8,8,116,11,14.5,13
86,Kenya,Africa,8,8,81,16,10.13,14
87,Bosnia and Herzegovina,Eastern Europe,7,7,71,5,10.14,9
88,Mauritius,Africa,7,7,73,4,10.43,12
89,Azerbaijan,Eastern Europe,7,7,54,20,7.71,21
90,Libya,Africa,7,7,42,6,6.0,12
91,Cuba,Latin America,7,7,143,5,20.43,28
92,Paraguay,Latin America,7,7,6,5,0.86,3
93,Cameroon,Africa,6,6,123,37,20.5,26
94,Yemen,Middle East,6,6,672,6,112.0,15
95,Tajikistan,Asiatic Region,6,6,106,9,17.67,6
96,Palestine,Middle East,5,5,100,12,20.0,18
97,Guatemala,Latin America,5,4,8,2,1.6,2
98,Syrian Arab Republic,Middle East,5,5,69,14,13.8,12
99,Zimbabwe,Africa,5,5,97,26,19.4,18
100,Luxembourg,Western Europe,4,4,40,4,10.0,13
101,Bahrain,Middle East,3,3,84,5,28.0,20
102,Uzbekistan,Asiatic Region,3,3,46,1,15.33,16
103,Jamaica,Latin America,3,3,38,5,12.67,7
104,Angola,Africa,3,3,49,1,16.33,4
105,Benin,Africa,3,3,32,3,10.67,5
106,Costa Rica,Latin America,3,3,1,0,0.33,8
