Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,2002,1999,40972,22472,20.47,274
2,United States,Northern America,1063,1038,18430,4489,17.34,239
3,Japan,Asiatic Region,906,900,11382,2338,12.56,172
4,Germany,Western Europe,442,439,7957,1730,18.0,148
5,France,Western Europe,416,415,9683,1509,23.28,162
6,India,Asiatic Region,389,389,12018,3493,30.89,160
7,United Kingdom,Western Europe,332,327,6422,928,19.34,148
8,Canada,Northern America,308,306,4172,424,13.55,118
9,Italy,Western Europe,300,300,11371,1499,37.9,155
10,South Korea,Asiatic Region,291,289,7867,1347,27.03,133
11,Spain,Western Europe,252,252,12261,1971,48.65,159
12,Iran,Middle East,232,232,5780,1822,24.91,128
13,Poland,Eastern Europe,204,203,4136,717,20.27,99
14,Taiwan,Asiatic Region,195,195,3256,405,16.7,103
15,Brazil,Latin America,190,188,6381,1330,33.58,109
16,Russian Federation,Eastern Europe,164,162,1884,531,11.49,89
17,Turkey,Middle East,131,131,4001,869,30.54,100
18,Netherlands,Western Europe,120,120,2389,325,19.91,125
19,Portugal,Western Europe,105,104,4402,710,41.92,100
20,Switzerland,Western Europe,93,93,2315,356,24.89,112
21,Finland,Western Europe,90,90,1756,272,19.51,79
22,Australia,Pacific Region,86,85,2666,253,31.0,125
23,Mexico,Latin America,77,77,2293,419,29.78,84
24,Sweden,Western Europe,76,75,1723,326,22.67,90
25,Singapore,Asiatic Region,74,74,2585,146,34.93,107
26,Czech Republic,Eastern Europe,69,69,1532,253,22.2,68
27,Argentina,Latin America,68,68,2255,358,33.16,82
28,Belgium,Western Europe,66,66,1218,132,18.45,99
29,Thailand,Asiatic Region,65,65,2010,240,30.92,71
30,Austria,Western Europe,62,61,910,186,14.68,62
31,Greece,Western Europe,57,57,2646,313,46.42,108
32,Ukraine,Eastern Europe,57,57,243,84,4.26,42
33,Algeria,Africa,55,54,524,78,9.53,49
34,Bulgaria,Eastern Europe,46,46,1165,145,25.33,71
35,Romania,Eastern Europe,44,44,744,151,16.91,59
36,Hungary,Eastern Europe,44,44,579,83,13.16,67
37,Denmark,Western Europe,44,44,1034,123,23.5,84
38,South Africa,Africa,42,42,1163,143,27.69,76
39,Croatia,Eastern Europe,40,39,224,58,5.6,39
40,Egypt,Africa/Middle East,35,35,945,210,27.0,87
41,Norway,Western Europe,35,35,1361,151,38.89,70
42,Malaysia,Asiatic Region,35,35,1485,302,42.43,105
43,Hong Kong,Asiatic Region,35,35,1891,129,54.03,108
44,Colombia,Latin America,29,29,948,111,32.69,53
45,Israel,Middle East,29,29,285,31,9.83,54
46,Saudi Arabia,Middle East,27,27,958,144,35.48,102
47,Slovenia,Eastern Europe,24,24,554,65,23.08,54
48,Ireland,Western Europe,23,23,541,143,23.52,68
49,Tunisia,Africa,22,22,878,137,39.91,63
50,Serbia,Eastern Europe,20,20,422,78,21.1,49
51,Slovakia,Eastern Europe,20,20,124,38,6.2,45
52,United Arab Emirates,Middle East,20,20,287,16,14.35,54
53,Chile,Latin America,18,18,376,77,20.89,50
54,Pakistan,Asiatic Region,18,18,175,19,9.72,77
55,Venezuela,Latin America,17,17,151,34,8.88,45
56,New Zealand,Pacific Region,14,14,106,11,7.57,46
57,Lithuania,Eastern Europe,13,13,74,19,5.69,33
58,Kuwait,Middle East,11,11,483,17,43.91,35
