Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United Kingdom,Western Europe,179,153,1996,581,11.15,50
2,United States,Northern America,134,118,1410,610,10.52,65
3,Australia,Pacific Region,74,71,1071,412,14.47,47
4,Spain,Western Europe,57,47,234,145,4.11,23
5,Canada,Northern America,28,26,287,69,10.25,35
6,Japan,Asiatic Region,27,24,264,51,9.78,22
7,India,Asiatic Region,18,14,62,7,3.44,13
8,Brazil,Latin America,15,14,128,41,8.53,15
9,Ireland,Western Europe,13,13,699,53,53.77,30
10,Sweden,Western Europe,8,8,102,29,12.75,22
11,Nigeria,Africa,7,7,34,12,4.86,10
12,Jordan,Middle East,7,7,77,16,11.0,12
13,Norway,Western Europe,7,7,103,22,14.71,18
14,Iran,Middle East,6,6,106,43,17.67,13
15,New Zealand,Pacific Region,6,6,87,14,14.5,19
16,South Korea,Asiatic Region,6,6,64,18,10.67,17
17,Hong Kong,Asiatic Region,5,5,40,1,8.0,16
18,Malaysia,Asiatic Region,5,5,88,29,17.6,11
19,Italy,Western Europe,5,4,52,12,10.4,15
20,Denmark,Western Europe,4,4,28,18,7.0,13
21,South Africa,Africa,4,4,61,47,15.25,14
22,China,Asiatic Region,4,4,24,2,6.0,13
23,Netherlands,Western Europe,4,4,54,19,13.5,21
24,Finland,Western Europe,4,4,27,3,6.75,13
25,France,Western Europe,4,3,23,1,5.75,6
26,Ghana,Africa,3,3,44,26,14.67,10
27,Bangladesh,Asiatic Region,3,3,23,8,7.67,7
28,Pakistan,Asiatic Region,2,2,12,2,6.0,4
29,Switzerland,Western Europe,2,2,35,7,17.5,11
30,Germany,Western Europe,2,2,13,2,6.5,11
31,Greece,Western Europe,2,2,10,6,5.0,11
32,Iceland,Western Europe,2,2,2,0,1.0,6
33,Sri Lanka,Asiatic Region,2,2,7,2,3.5,3
34,Portugal,Western Europe,2,2,73,19,36.5,13
35,Saudi Arabia,Middle East,2,1,14,0,7.0,8
36,Turkey,Middle East,2,2,17,5,8.5,15
37,Taiwan,Asiatic Region,2,2,59,8,29.5,17
38,Ethiopia,Africa,1,1,3,0,3.0,1
39,Czech Republic,Eastern Europe,1,1,11,2,11.0,6
40,Colombia,Latin America,1,1,5,2,5.0,5
41,Papua New Guinea,Pacific Region,1,1,0,0,0.0,3
42,United Arab Emirates,Middle East,1,1,14,1,14.0,7
43,Uganda,Africa,1,1,14,1,14.0,4
44,Bosnia and Herzegovina,Eastern Europe,1,1,10,0,10.0,2
45,Chile,Latin America,1,1,22,5,22.0,6
46,Togo,Africa,1,1,4,0,4.0,1
47,Thailand,Asiatic Region,1,1,2,1,2.0,6
48,Tunisia,Africa,1,0,10,8,10.0,2
49,Viet Nam,Asiatic Region,1,1,9,1,9.0,1
50,Cambodia,Asiatic Region,1,1,1,0,1.0,2
51,Kenya,Africa,1,1,0,0,0.0,4
52,Austria,Western Europe,1,1,5,2,5.0,6
53,Israel,Middle East,1,1,71,0,71.0,8
54,Indonesia,Asiatic Region,1,1,1,0,1.0,14
