Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United Kingdom,Western Europe,88,70,410,239,4.66,50
2,United States,Northern America,31,30,539,231,17.39,65
3,Germany,Western Europe,3,3,1,0,0.33,11
4,Hong Kong,Asiatic Region,1,1,2,0,2.0,16
5,Australia,Pacific Region,1,1,15,2,15.0,47
6,Kuwait,Middle East,1,1,3,2,3.0,4
7,Netherlands,Western Europe,1,1,40,12,40.0,21
8,Sweden,Western Europe,1,1,26,9,26.0,22
9,Turkey,Middle East,1,1,0,0,0.0,15
10,Ireland,Western Europe,1,1,2,0,2.0,30
11,Canada,Northern America,1,1,20,4,20.0,35
12,China,Asiatic Region,1,1,0,0,0.0,13
