Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,45,45,1202,549,26.71,65
2,United Kingdom,Western Europe,41,31,336,137,8.2,50
3,Australia,Pacific Region,17,16,106,49,6.24,47
4,Germany,Western Europe,4,4,7,1,1.75,11
5,Israel,Middle East,2,2,1,1,0.5,8
6,New Zealand,Pacific Region,2,2,12,6,6.0,19
7,Canada,Northern America,2,2,57,8,28.5,35
8,Hong Kong,Asiatic Region,1,1,0,0,0.0,16
9,Italy,Western Europe,1,1,2,2,2.0,15
10,Japan,Asiatic Region,1,1,3,2,3.0,22
11,Malta,Western Europe,1,1,3,0,3.0,11
12,Norway,Western Europe,1,1,32,1,32.0,18
13,Sweden,Western Europe,1,1,22,16,22.0,22
14,Belgium,Western Europe,1,1,2,0,2.0,9
15,Switzerland,Western Europe,1,1,0,0,0.0,11
16,Spain,Western Europe,1,1,1,0,1.0,23
17,Brazil,Latin America,1,1,7,1,7.0,15
