Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United Kingdom,Western Europe,83,75,261,156,3.14,50
2,United States,Northern America,34,33,328,147,9.65,65
3,Ireland,Western Europe,7,6,68,21,9.71,30
4,Australia,Pacific Region,5,5,26,18,5.2,47
5,Japan,Asiatic Region,3,3,21,5,7.0,22
6,Netherlands,Western Europe,2,2,18,7,9.0,21
7,Kuwait,Middle East,1,1,8,1,8.0,4
8,Sweden,Western Europe,1,1,15,11,15.0,22
9,Turkey,Middle East,1,1,0,0,0.0,15
10,Hong Kong,Asiatic Region,1,1,2,0,2.0,16
11,Brazil,Latin America,1,1,4,3,4.0,15
12,Iceland,Western Europe,1,1,19,4,19.0,6
