Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,29852,29688,963320,315576,32.27,1310
2,Japan,Asiatic Region,6157,6148,81488,19227,13.24,373
3,Germany,Western Europe,5769,5694,111840,22447,19.39,590
4,United Kingdom,Western Europe,5572,5471,140061,26683,25.14,650
5,China,Asiatic Region,4671,4670,34576,15991,7.4,613
6,France,Western Europe,4054,4024,89677,19467,22.12,512
7,Canada,Northern America,3225,3220,123075,13293,38.16,552
8,Italy,Western Europe,2828,2809,61653,11907,21.8,423
9,Taiwan,Asiatic Region,1849,1848,31098,5848,16.82,328
10,Australia,Pacific Region,1739,1727,43713,5315,25.14,455
11,South Korea,Asiatic Region,1728,1725,25600,3267,14.81,350
12,Russian Federation,Eastern Europe,1649,1649,10840,2494,6.57,182
13,Netherlands,Western Europe,1567,1559,52213,6082,33.32,416
14,Spain,Western Europe,1455,1445,26079,5643,17.92,412
15,India,Asiatic Region,1268,1267,24467,4416,19.3,331
16,Hong Kong,Asiatic Region,1072,1070,23338,2339,21.77,406
17,Israel,Middle East,1030,1022,39829,4856,38.67,372
18,Switzerland,Western Europe,1001,987,32561,2718,32.53,428
19,Sweden,Western Europe,997,985,28259,3285,28.34,325
20,Brazil,Latin America,879,875,11537,1922,13.13,246
21,Belgium,Western Europe,861,855,19760,2267,22.95,338
22,Singapore,Asiatic Region,813,810,15825,1466,19.46,377
23,Greece,Western Europe,760,760,13683,1993,18.0,260
24,Finland,Western Europe,723,716,14647,1756,20.26,293
25,Poland,Eastern Europe,721,718,13440,2243,18.64,211
26,Ukraine,Eastern Europe,629,629,1456,503,2.31,84
27,Austria,Western Europe,599,591,13106,1660,21.88,281
28,Denmark,Western Europe,474,470,14688,1493,30.99,286
29,Hungary,Eastern Europe,424,424,5550,887,13.09,160
30,Portugal,Western Europe,383,383,5556,860,14.51,245
31,Turkey,Middle East,361,359,5811,990,16.1,264
32,Norway,Western Europe,303,301,5922,601,19.54,226
33,Romania,Eastern Europe,293,293,3166,427,10.81,139
34,Mexico,Latin America,291,291,4317,771,14.84,183
35,South Africa,Africa,253,253,2244,228,8.87,156
36,Czech Republic,Eastern Europe,247,246,4372,655,17.7,188
37,New Zealand,Pacific Region,239,237,5194,409,21.73,211
38,Ireland,Western Europe,214,212,5368,567,25.08,210
39,Egypt,Africa/Middle East,188,188,2689,259,14.3,160
40,Belarus,Eastern Europe,177,177,1090,192,6.16,52
41,Slovenia,Eastern Europe,153,152,2300,466,15.03,148
42,Saudi Arabia,Middle East,153,153,1985,201,12.97,203
43,Bulgaria,Eastern Europe,146,146,1407,275,9.64,77
44,Argentina,Latin America,134,134,2159,200,16.11,114
45,Iran,Middle East,98,98,2326,318,23.73,234
46,Malaysia,Asiatic Region,96,95,829,103,8.64,214
47,Slovakia,Eastern Europe,95,92,966,186,10.17,98
48,Thailand,Asiatic Region,71,70,477,64,6.72,130
49,Serbia,Eastern Europe,68,67,518,39,7.62,110
50,Chile,Latin America,67,67,1058,137,15.79,161
51,Kuwait,Middle East,66,66,788,69,11.94,85
52,Venezuela,Latin America,60,60,726,87,12.1,71
53,Latvia,Eastern Europe,54,54,189,22,3.5,48
54,Lithuania,Eastern Europe,51,51,543,109,10.65,86
55,Croatia,Eastern Europe,50,48,1276,105,25.52,94
56,Tunisia,Africa,50,50,227,44,4.54,104
57,Algeria,Africa,49,49,714,95,14.57,111
58,Jordan,Middle East,41,41,323,38,7.88,127
59,Morocco,Africa,34,34,357,57,10.5,87
60,Cyprus,Western Europe,33,32,773,70,23.42,99
61,Estonia,Eastern Europe,28,27,770,88,27.5,93
62,Bangladesh,Asiatic Region,28,28,339,41,12.11,100
63,Pakistan,Asiatic Region,25,25,174,34,6.96,162
64,Indonesia,Asiatic Region,23,23,2037,21,88.57,85
65,Cuba,Latin America,22,22,663,131,30.14,66
66,Moldova,Eastern Europe,22,22,45,21,2.05,26
67,Lebanon,Middle East,22,22,302,20,13.73,90
68,Puerto Rico,Latin America,22,22,578,14,26.27,48
69,Uruguay,Latin America,21,21,445,22,21.19,48
70,Armenia,Eastern Europe,21,21,119,16,5.67,25
71,Colombia,Latin America,21,21,484,20,23.05,120
72,Nigeria,Africa,19,19,78,22,4.11,71
73,Viet Nam,Asiatic Region,16,16,192,27,12.0,120
74,Iceland,Western Europe,15,15,209,31,13.93,87
75,Oman,Middle East,14,14,136,11,9.71,73
76,Georgia,Eastern Europe,13,13,172,1,13.23,50
77,Sri Lanka,Asiatic Region,13,13,182,0,14.0,60
78,Bahrain,Middle East,13,13,145,7,11.15,38
79,United Arab Emirates,Middle East,13,13,446,8,34.31,143
80,Macedonia,Eastern Europe,12,12,76,6,6.33,48
81,Uzbekistan,Asiatic Region,11,11,8,4,0.73,25
82,Philippines,Asiatic Region,11,11,74,9,6.73,56
83,Sudan,Africa,11,11,56,0,5.09,41
84,Azerbaijan,Eastern Europe,11,11,21,16,1.91,39
85,Macao,Asiatic Region,8,8,28,1,3.5,134
86,Zimbabwe,Africa,8,8,22,2,2.75,26
87,Syrian Arab Republic,Middle East,7,7,19,3,2.71,35
88,Kazakhstan,Asiatic Region,7,7,28,0,4.0,57
89,Botswana,Africa,6,6,20,4,3.33,29
90,Luxembourg,Western Europe,6,6,10,0,1.67,116
91,Libya,Africa,6,6,50,0,8.33,40
92,Montenegro,Eastern Europe,6,6,114,35,19.0,47
93,Brunei Darussalam,Asiatic Region,4,4,14,0,3.5,40
94,Swaziland,Africa,4,4,1,0,0.25,22
95,Iraq,Middle East,4,4,5,0,1.25,88
96,Barbados,Latin America,3,3,16,3,5.33,12
97,Yemen,Middle East,3,3,14,0,4.67,44
98,Tanzania,Africa,3,3,77,1,25.67,33
99,Palestine,Middle East,3,3,8,2,2.67,56
100,Mongolia,Asiatic Region,3,3,20,0,6.67,23
101,Papua New Guinea,Pacific Region,3,3,19,0,6.33,17
102,Senegal,Africa,3,3,43,1,14.33,30
103,Qatar,Middle East,2,2,2,1,1.0,140
104,Ghana,Africa,2,2,1,0,0.5,46
105,New Caledonia,Pacific Region,2,2,0,0,0.0,15
106,Costa Rica,Latin America,2,2,2,0,1.0,39
107,Peru,Latin America,2,2,2,0,1.0,49
108,Cameroon,Africa,2,2,226,9,113.0,41
109,Bosnia and Herzegovina,Eastern Europe,2,2,43,0,21.5,59
110,Guam,Pacific Region,1,1,6,0,6.0,10
111,Sierra Leone,Africa,1,1,38,0,38.0,12
112,Nauru,Pacific Region,1,1,35,0,35.0,1
113,Somalia,Africa,1,1,5,0,5.0,10
