Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,30740,30542,1119863,362103,36.43,1310
2,Japan,Asiatic Region,7612,7589,86188,22641,11.32,373
3,United Kingdom,Western Europe,6463,6404,186486,32238,28.85,650
4,Germany,Western Europe,6162,6112,139637,27315,22.66,590
5,China,Asiatic Region,6094,6088,51048,26802,8.38,613
6,France,Western Europe,4719,4698,112068,22566,23.75,512
7,Canada,Northern America,3659,3641,99981,13413,27.32,552
8,Italy,Western Europe,3478,3462,79788,14941,22.94,423
9,South Korea,Asiatic Region,2286,2284,38832,4914,16.99,350
10,Taiwan,Asiatic Region,2280,2276,46497,8596,20.39,328
11,Australia,Pacific Region,2248,2228,59362,7221,26.41,455
12,Russian Federation,Eastern Europe,2134,2130,11008,3937,5.16,182
13,Spain,Western Europe,2045,2035,37811,9234,18.49,412
14,Netherlands,Western Europe,1921,1904,68405,7211,35.61,416
15,India,Asiatic Region,1464,1456,37541,6533,25.64,331
16,Hong Kong,Asiatic Region,1355,1350,37836,3345,27.92,406
17,Singapore,Asiatic Region,1344,1341,28949,2432,21.54,377
18,Sweden,Western Europe,1244,1236,32409,3601,26.05,325
19,Brazil,Latin America,1208,1205,19061,3576,15.78,246
20,Switzerland,Western Europe,1167,1159,43274,3701,37.08,428
21,Israel,Middle East,1076,1073,39513,4361,36.72,372
22,Poland,Eastern Europe,1076,1060,16232,3623,15.09,211
23,Belgium,Western Europe,937,929,25364,2457,27.07,338
24,Finland,Western Europe,934,932,29882,2581,31.99,293
25,Greece,Western Europe,892,886,17783,2833,19.94,260
26,Austria,Western Europe,702,689,15997,1692,22.79,281
27,Ukraine,Eastern Europe,636,635,1540,631,2.42,84
28,Denmark,Western Europe,551,546,23993,1954,43.54,286
29,Portugal,Western Europe,512,509,8251,1444,16.12,245
30,Turkey,Middle East,500,498,10687,1862,21.37,264
31,Hungary,Eastern Europe,408,406,7540,1156,18.48,160
32,Mexico,Latin America,398,397,6691,1057,16.81,183
33,Romania,Eastern Europe,383,383,4218,818,11.01,139
34,Czech Republic,Eastern Europe,366,361,5126,1120,14.01,188
35,Norway,Western Europe,321,320,7845,838,24.44,226
36,New Zealand,Pacific Region,317,315,5990,671,18.9,211
37,Malaysia,Asiatic Region,302,302,2648,465,8.77,214
38,Ireland,Western Europe,284,280,7367,651,25.94,210
39,Slovenia,Eastern Europe,245,243,3650,736,14.9,148
40,Argentina,Latin America,230,228,3347,497,14.55,114
41,Egypt,Africa/Middle East,225,225,2351,307,10.45,160
42,Iran,Middle East,212,212,3080,749,14.53,234
43,South Africa,Africa,210,207,5714,766,27.21,156
44,Thailand,Asiatic Region,181,181,1792,193,9.9,130
45,Saudi Arabia,Middle East,173,173,2138,233,12.36,203
46,Belarus,Eastern Europe,135,135,1360,228,10.07,52
47,Croatia,Eastern Europe,135,135,987,192,7.31,94
48,Chile,Latin America,122,121,1526,308,12.51,161
49,Serbia,Eastern Europe,104,104,821,104,7.89,110
50,Slovakia,Eastern Europe,97,94,1349,214,13.91,98
51,Venezuela,Latin America,93,93,1669,132,17.95,71
52,Bulgaria,Eastern Europe,93,92,1451,144,15.6,77
53,Tunisia,Africa,82,82,396,91,4.83,104
54,Lithuania,Eastern Europe,75,75,708,196,9.44,86
55,Kuwait,Middle East,70,70,1086,78,15.51,85
56,Morocco,Africa,65,65,663,185,10.2,87
57,Algeria,Africa,60,60,384,84,6.4,111
58,United Arab Emirates,Middle East,50,50,434,31,8.68,143
59,Armenia,Eastern Europe,50,50,110,59,2.2,25
60,Lebanon,Middle East,47,46,787,87,16.74,90
61,Jordan,Middle East,45,44,618,49,13.73,127
62,Colombia,Latin America,43,43,798,42,18.56,120
63,Latvia,Eastern Europe,42,42,405,59,9.64,48
64,Nigeria,Africa,40,40,268,40,6.7,71
