Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,73226,72801,624483,357177,8.53,613
2,United States,Northern America,62418,60298,1630442,563881,26.12,1310
3,Germany,Western Europe,19792,19094,401935,91510,20.31,590
4,Japan,Asiatic Region,17069,16712,168603,38850,9.88,373
5,United Kingdom,Western Europe,16481,15736,379222,68411,23.01,650
6,France,Western Europe,14346,13957,301465,56716,21.01,512
7,India,Asiatic Region,13648,13490,142315,51878,10.43,331
8,Italy,Western Europe,11025,10567,180780,44967,16.4,423
9,Canada,Northern America,10944,10570,240684,33359,21.99,552
10,Spain,Western Europe,10502,10142,186700,36393,17.78,412
11,South Korea,Asiatic Region,10397,10228,118575,18803,11.4,350
12,Taiwan,Asiatic Region,10066,9932,152859,23094,15.19,328
13,Australia,Pacific Region,7572,7283,150731,24001,19.91,455
14,Netherlands,Western Europe,5641,5257,123666,18532,21.92,416
15,Iran,Middle East,4885,4872,68900,17986,14.1,234
16,Brazil,Latin America,4545,4404,50637,12318,11.14,246
17,Switzerland,Western Europe,3818,3633,119237,11998,31.23,428
18,Singapore,Asiatic Region,3705,3570,105261,9144,28.41,377
19,Malaysia,Asiatic Region,3681,3653,36123,8513,9.81,214
20,Sweden,Western Europe,3582,3470,60148,9111,16.79,325
21,Hong Kong,Asiatic Region,3436,3318,114869,9704,33.43,406
22,Poland,Eastern Europe,3409,3327,36791,12184,10.79,211
23,Portugal,Western Europe,3341,3194,41476,8158,12.41,245
24,Belgium,Western Europe,3220,3098,72426,8989,22.49,338
25,Greece,Western Europe,3215,3034,48983,7145,15.24,260
26,Austria,Western Europe,3195,3061,64906,9568,20.31,281
27,Turkey,Middle East,3095,3046,67096,9784,21.68,264
28,Finland,Western Europe,2806,2742,40554,6796,14.45,293
29,Russian Federation,Eastern Europe,2619,2583,15693,6776,5.99,182
30,Israel,Middle East,2600,2538,65435,7493,25.17,372
31,Czech Republic,Eastern Europe,2440,2392,24540,6352,10.06,188
32,Romania,Eastern Europe,2146,2094,18132,3955,8.45,139
33,Denmark,Western Europe,1992,1895,52824,5951,26.52,286
34,Mexico,Latin America,1944,1910,20103,4125,10.34,183
35,Ireland,Western Europe,1790,1695,36672,2895,20.49,210
36,Norway,Western Europe,1717,1649,35675,4140,20.78,226
37,Thailand,Asiatic Region,1473,1462,12021,1639,8.16,130
