Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,11386,11348,56019,28390,4.92,312
2,United States,Northern America,10265,9958,240614,76181,23.44,670
3,Japan,Asiatic Region,2795,2752,16217,4817,5.8,175
4,Germany,Western Europe,2786,2726,36267,7847,13.02,275
5,United Kingdom,Western Europe,2583,2492,37845,6745,14.65,301
6,France,Western Europe,2168,2123,25602,5208,11.81,224
7,Canada,Northern America,2158,2094,32617,4492,15.11,271
8,South Korea,Asiatic Region,2134,2115,20094,2878,9.42,198
9,Taiwan,Asiatic Region,1609,1588,14543,2612,9.04,158
10,Italy,Western Europe,1596,1544,23359,4382,14.64,216
11,Australia,Pacific Region,1508,1467,17281,2677,11.46,229
12,India,Asiatic Region,1422,1408,13312,3929,9.36,182
13,Spain,Western Europe,1189,1157,13925,2583,11.71,176
14,Iran,Middle East,841,840,5097,923,6.06,106
15,Netherlands,Western Europe,756,731,12083,1521,15.98,173
16,Greece,Western Europe,678,644,6830,1162,10.07,138
17,Hong Kong,Asiatic Region,666,642,12747,1171,19.14,189
18,Singapore,Asiatic Region,660,649,9096,829,13.78,197
19,Malaysia,Asiatic Region,606,606,2828,766,4.67,109
20,Russian Federation,Eastern Europe,600,588,1824,817,3.04,81
21,Ukraine,Eastern Europe,595,594,540,336,0.91,40
22,Sweden,Western Europe,551,536,5829,1024,10.58,162
23,Finland,Western Europe,542,530,6048,950,11.16,166
24,Thailand,Asiatic Region,532,530,2847,504,5.35,66
25,Brazil,Latin America,522,510,4434,1075,8.49,122
26,Switzerland,Western Europe,490,475,11945,864,24.38,194
27,Poland,Eastern Europe,481,471,2980,1276,6.2,95
28,Austria,Western Europe,450,441,5359,1015,11.91,134
29,Portugal,Western Europe,447,431,3715,675,8.31,113
30,Belgium,Western Europe,389,376,4333,571,11.14,138
31,Israel,Middle East,331,325,9453,1062,28.56,150
32,Norway,Western Europe,320,309,2982,449,9.32,108
33,Romania,Eastern Europe,297,291,1377,377,4.64,75
34,Ireland,Western Europe,296,287,3952,522,13.35,116
35,Turkey,Middle East,269,266,3204,496,11.91,115
36,Denmark,Western Europe,245,236,3438,436,14.03,118
37,Czech Republic,Eastern Europe,242,237,2268,392,9.37,66
38,Pakistan,Asiatic Region,234,232,1255,219,5.36,94
39,Hungary,Eastern Europe,185,185,1864,215,10.08,74
40,Tunisia,Africa,174,174,1141,240,6.56,56
41,Egypt,Africa/Middle East,171,171,1259,187,7.36,84
42,South Africa,Africa,170,169,1423,173,8.37,73
43,Mexico,Latin America,159,159,930,185,5.85,65
44,New Zealand,Pacific Region,151,146,1627,269,10.77,93
45,Bangladesh,Asiatic Region,141,141,427,71,3.03,61
46,Saudi Arabia,Middle East,118,116,728,88,6.17,123
47,Croatia,Eastern Europe,115,115,638,102,5.55,50
48,Algeria,Africa,112,112,586,88,5.23,55
49,Viet Nam,Asiatic Region,101,100,400,75,3.96,57
50,Sri Lanka,Asiatic Region,94,93,392,41,4.17,37
51,Slovakia,Eastern Europe,94,93,529,201,5.63,44
52,United Arab Emirates,Middle East,92,90,774,119,8.41,75
53,Jordan,Middle East,87,87,771,102,8.86,72
54,Lithuania,Eastern Europe,77,77,95,53,1.23,46
55,Slovenia,Eastern Europe,75,75,822,140,10.96,60
56,Morocco,Africa,67,67,353,58,5.27,49
57,Chile,Latin America,64,63,394,105,6.16,61
58,Lebanon,Middle East,62,62,490,74,7.9,52
59,Serbia,Eastern Europe,53,50,303,98,5.72,52
60,Argentina,Latin America,50,50,470,79,9.4,41
61,Indonesia,Asiatic Region,48,48,172,58,3.58,48
62,Cyprus,Western Europe,48,47,477,60,9.94,58
63,Luxembourg,Western Europe,45,44,348,44,7.73,61
64,Belarus,Eastern Europe,45,45,21,14,0.47,16
65,Bulgaria,Eastern Europe,42,41,181,32,4.31,25
66,Syrian Arab Republic,Middle East,41,41,112,10,2.73,18
67,Qatar,Middle East,39,38,206,17,5.28,86
68,Macao,Asiatic Region,33,33,136,17,4.12,67
69,Colombia,Latin America,28,28,47,14,1.68,43
70,Kuwait,Middle East,26,26,116,27,4.46,45
71,Iraq,Middle East,26,26,123,11,4.73,50
72,Myanmar,Asiatic Region,24,24,31,10,1.29,15
73,Estonia,Eastern Europe,21,21,286,21,13.62,42
74,Venezuela,Latin America,20,20,227,17,11.35,27
75,Iceland,Western Europe,19,17,97,15,5.11,26
76,Latvia,Eastern Europe,18,18,34,17,1.89,21
77,Bosnia and Herzegovina,Eastern Europe,17,17,29,11,1.71,29
78,Macedonia,Eastern Europe,16,15,38,7,2.38,31
79,Oman,Middle East,16,14,76,8,4.75,39
80,Puerto Rico,Latin America,15,14,153,8,10.2,22
81,Libya,Africa,13,13,27,3,2.08,21
82,Nigeria,Africa,12,12,40,12,3.33,43
83,Bahrain,Middle East,11,11,90,6,8.18,24
84,Philippines,Asiatic Region,10,10,107,4,10.7,30
85,Cuba,Latin America,10,10,64,9,6.4,18
86,Palestine,Middle East,9,9,73,3,8.11,28
87,Uruguay,Latin America,9,9,58,6,6.44,23
88,Uzbekistan,Asiatic Region,8,8,2,2,0.25,16
89,Mongolia,Asiatic Region,8,8,3,0,0.38,11
90,Nepal,Asiatic Region,8,8,4,1,0.5,21
91,Sudan,Africa,7,7,15,0,2.14,21
92,Laos,Asiatic Region,7,7,7,0,1.0,8
93,Jamaica,Latin America,6,6,67,34,11.17,14
94,Senegal,Africa,6,6,169,4,28.17,17
95,Moldova,Eastern Europe,6,6,6,1,1.0,9
96,Mauritius,Africa,5,5,17,5,3.4,16
97,Montenegro,Eastern Europe,5,5,134,19,26.8,19
98,Trinidad and Tobago,Latin America,5,5,13,1,2.6,12
99,Uganda,Africa,5,5,26,1,5.2,18
100,Georgia,Eastern Europe,4,4,8,4,2.0,24
101,Barbados,Latin America,4,4,28,1,7.0,7
102,Armenia,Eastern Europe,4,4,5,3,1.25,11
103,Liechtenstein,Western Europe,4,4,15,2,3.75,17
104,Cameroon,Africa,4,4,46,0,11.5,22
105,Azerbaijan,Eastern Europe,4,4,0,0,0.0,16
106,Ethiopia,Africa,3,3,3,0,1.0,25
107,Rwanda,Africa,3,3,1,0,0.33,12
108,Tanzania,Africa,3,3,8,0,2.67,20
109,Ghana,Africa,2,2,8,5,4.0,30
110,Peru,Latin America,2,2,2,1,1.0,23
111,Fiji,Pacific Region,2,2,1,0,0.5,18
112,Kenya,Africa,2,2,6,2,3.0,22
113,Costa Rica,Latin America,2,2,17,3,8.5,17
114,Papua New Guinea,Pacific Region,2,2,0,0,0.0,13
115,Malta,Western Europe,1,1,12,2,12.0,23
116,Maldives,Asiatic Region,1,1,14,0,14.0,6
117,Swaziland,Africa,1,1,1,0,1.0,9
118,Bahamas,Latin America,1,1,4,3,4.0,4
119,Bolivia,Latin America,1,1,0,0,0.0,10
120,Kyrgyzstan,Asiatic Region,1,1,0,0,0.0,11
121,Yemen,Middle East,1,1,37,4,37.0,26
122,Namibia,Africa,1,1,1,0,1.0,17
123,Nicaragua,Latin America,1,1,0,0,0.0,6
124,Cambodia,Asiatic Region,1,1,0,0,0.0,13
125,Afghanistan,Asiatic Region,1,1,1,0,1.0,11
126,Federated States of Micronesia,Pacific Region,1,1,4,0,4.0,1
127,North Korea,Asiatic Region,1,1,0,0,0.0,9
128,Gabon,Africa,1,1,0,0,0.0,5
129,Kazakhstan,Asiatic Region,1,1,0,0,0.0,33
130,British Indian Ocean Territory,Africa,1,1,0,0,0.0,1
131,Guyana,Latin America,1,1,0,0,0.0,3
132,San Marino,Western Europe,1,1,0,0,0.0,4
