Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United Kingdom,Western Europe,168,74,983,259,5.85,46
2,United States,Northern America,66,60,707,257,10.71,44
3,Germany,Western Europe,35,33,64,8,1.83,21
4,Netherlands,Western Europe,16,14,96,11,6.0,15
5,Canada,Northern America,12,10,126,10,10.5,23
6,Russian Federation,Eastern Europe,10,10,8,3,0.8,8
7,Norway,Western Europe,8,8,12,6,1.5,10
8,Italy,Western Europe,6,6,78,10,13.0,17
9,Ireland,Western Europe,5,5,51,3,10.2,12
10,Hungary,Eastern Europe,4,4,2,0,0.5,8
11,Switzerland,Western Europe,4,4,8,0,2.0,10
12,Australia,Pacific Region,4,4,38,0,9.5,17
13,Greece,Western Europe,3,3,27,8,9.0,20
14,New Zealand,Pacific Region,3,3,46,0,15.33,9
15,Spain,Western Europe,3,3,13,3,4.33,12
16,Israel,Middle East,2,2,33,5,16.5,14
17,Finland,Western Europe,2,1,59,3,29.5,6
18,Kazakhstan,Asiatic Region,2,2,3,0,1.5,3
19,Japan,Asiatic Region,1,0,0,0,0.0,5
20,France,Western Europe,1,1,0,0,0.0,18
21,Denmark,Western Europe,1,0,0,0,0.0,10
22,Sweden,Western Europe,1,1,1,0,1.0,8
23,Taiwan,Asiatic Region,1,1,1,0,1.0,3
24,Belgium,Western Europe,1,1,3,0,3.0,14
25,Venezuela,Latin America,1,1,0,0,0.0,2
26,South Africa,Africa,1,1,2,0,2.0,8
